cv,sp,pv
1000.0,10000,8009.0
1019.91,10000,8168.28
1038.5919,10000,8317.7352
1003.6481599999998,10000,8038.185279999999
1023.3378799999998,10000,8195.703039999999
1041.8019299999999,10000,8343.415439999999
1059.0602599999997,10000,8481.482079999998
1075.1422799999998,10000,8610.138239999998
1090.0852699999998,10000,8729.682159999998
1103.9328199999998,10000,8840.462559999998
1116.7333299999998,10000,8942.866639999998
1128.5386899999999,10000,9037.309519999999
1139.40302,10000,9124.22416
1149.38164,10000,9204.05312
1158.5301100000001,10000,9277.240880000001
1166.9034900000001,10000,9344.227920000001
1174.55572,10000,9405.44576
1181.53909,10000,9461.31272
1187.90389,10000,9512.23112
1182.10966,10000,9465.87728
1188.4235800000001,10000,9516.388640000001
1194.1709300000002,10000,9562.367440000002
1199.3970100000001,10000,9604.176080000001
1204.14451,10000,9642.15608
1208.4534700000002,10000,9676.627760000001
1212.36127,10000,9707.89016
1215.9027,10000,9736.2216
1219.1099900000002,10000,9761.879920000001
1222.01294,10000,9785.10352
1224.6390000000001,10000,9806.112000000001
1227.0134300000002,10000,9825.107440000002
1229.1593900000003,10000,9842.275120000002
1231.0980800000002,10000,9857.784640000002
1232.8488900000002,10000,9871.791120000002
1234.4295100000002,10000,9884.436080000001
1235.8560700000003,10000,9895.848560000002
1237.1432300000004,10000,9906.145840000003
1238.3043400000004,10000,9915.434720000003
1239.3515200000004,10000,9923.812160000003
1240.2957600000004,10000,9931.366080000003
1241.1470200000003,10000,9938.176160000003
1241.9143400000003,10000,9944.314720000002
1241.2227800000003,10000,9938.782240000002
1241.9826300000002,10000,9944.861040000002
1242.6674500000001,10000,9950.339600000001
1243.28456,10000,9955.27648
1243.8406,10000,9959.7248
1244.34156,10000,9963.73248
1244.79285,10000,9967.3428
1245.19936,10000,9970.59488
1245.5655100000001,10000,9973.524080000001
1245.8952800000002,10000,9976.162240000001
1246.1922700000002,10000,9978.538160000002
1246.4597300000003,10000,9980.677840000002
1246.7005700000002,10000,9982.604560000002
1246.9174400000002,10000,9984.339520000001
1247.11271,10000,9985.90168
1247.28853,10000,9987.30824
1247.44683,10000,9988.57464
1247.5893600000002,10000,9989.714880000001
1247.4610400000001,10000,9988.688320000001
1247.6021500000002,10000,9989.817200000001
1247.47511,10000,9988.80088
1247.61482,10000,9989.91856
1247.7406,10000,9990.9248
1247.85383,10000,9991.83064
1247.95577,10000,9992.64616
1247.77223,10000,9991.17784
1247.88231,10000,9992.05848
1247.9814099999999,10000,9992.851279999999
1248.07062,10000,9993.56496
1247.99031,10000,9992.92248
1248.07864,10000,9993.62912
1248.15815,10000,9994.2652
1248.22973,10000,9994.83784
1248.2941700000001,10000,9995.353360000001
1248.3521700000001,10000,9995.817360000001
1248.4043800000002,10000,9996.235040000001
1248.4513800000002,10000,9996.611040000002
1248.4936900000002,10000,9996.949520000002
1248.5317800000003,10000,9997.254240000002
1248.5660600000003,10000,9997.528480000003
1248.5969200000004,10000,9997.775360000003
1248.6247000000003,10000,9997.997600000002
1248.6497000000004,10000,9998.197600000003
1248.6722100000004,10000,9998.377680000003
1248.6924700000004,10000,9998.539760000003
1248.6742400000005,10000,9998.393920000004
1248.6942900000006,10000,9998.554320000005
1248.7123400000005,10000,9998.698720000004
1248.7285900000004,10000,9998.828720000003
1248.7432200000003,10000,9998.945760000002
