cv,sp,pv
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
1000,10000,8009
980.09,10000,7849.72
959.01532,10000,7681.12256
936.77693,10000,7503.21544
983.55553,10000,7877.44424
962.6790199999999,10000,7710.432159999999
940.6378299999999,10000,7534.102639999999
917.4426699999999,10000,7348.541359999999
893.1170599999999,10000,7153.936479999999
943.9544199999999,10000,7560.635359999999
920.92793,10000,7376.42344
896.76668,10000,7183.13344
871.50596,10000,6981.04768
818.88526,10000,6560.08208
790.71628,10000,6334.73024
848.68004,10000,6798.44032
903.02204,10000,7233.17632
878.0370099999999,10000,7033.296079999999
930.1345299999999,10000,7450.076239999999
906.4168099999999,10000,7260.3344799999995
956.0823899999999,10000,7657.659119999999
933.6876799999999,10000,7478.501439999999
980.7735199999998,10000,7855.188159999999
938.7020199999998,10000,7518.616159999999
985.2876199999998,10000,7891.300959999999
964.5108699999998,10000,7725.086959999999
1008.3944299999998,10000,8076.155439999999
