cv,sp,pv
1000.0,10000,8009.0
980.09,10000,7849.72
937.94064,10000,7512.52512
891.27856,10000,7139.22848
865.78112,10000,6935.24896
839.24708,10000,6722.97664
811.7447599999999,10000,6502.958079999999
783.3577099999999,10000,6275.861679999999
754.1843899999999,10000,6042.475119999999
724.3373599999999,10000,5803.698879999999
663.5465999999999,10000,5317.372799999999
601.4037799999999,10000,4820.230239999999
539.1011199999998,10000,4321.8089599999985
508.4899299999998,10000,4076.9194399999983
478.3716599999998,10000,3835.9732799999983
448.8846999999998,10000,3600.0775999999983
420.1564299999998,10000,3370.251439999998
392.3011199999998,10000,3147.4089599999984
365.4183299999998,10000,2932.3466399999984
313.7653299999998,10000,2519.1226399999982
266.8205299999998,10000,2143.5642399999983
245.8579499999998,10000,1975.8635999999983
206.40198999999978,10000,1660.2159199999983
189.18850999999978,10000,1522.5080799999982
173.15006999999977,10000,1394.2005599999982
158.24911999999978,10000,1274.9929599999982
130.63461999999979,10000,1054.0769599999983
118.94814999999979,10000,960.5851999999983
108.19592999999979,10000,874.5674399999983
88.44922999999979,10000,716.5938399999983
72.02702999999978,10000,585.2162399999983
58.464649999999786,10000,476.7171999999983
47.329149999999785,10000,387.6331999999983
38.230249999999785,10000,314.8419999999983
34.52758999999978,10000,285.22071999999827
31.173309999999784,10000,258.3864799999983
25.099749999999784,10000,209.79799999999827
22.642429999999784,10000,190.13943999999827
20.421239999999784,10000,172.36991999999827
18.414319999999783,10000,156.31455999999827
16.601669999999782,10000,141.81335999999826
14.965049999999781,10000,128.72039999999825
12.010569999999781,10000,105.08455999999825
10.822129999999781,10000,95.57703999999825
9.75025999999978,10000,87.00207999999824
7.81717999999978,10000,71.53743999999824
7.04104999999978,10000,65.32839999999824
5.64202999999978,10000,54.13623999999824
5.08087999999978,10000,49.64703999999824
4.575309999999781,10000,45.602479999998245
4.11986999999978,10000,41.95895999999824
3.7096099999997802,10000,38.67687999999824
3.34007999999978,10000,35.72063999999824
2.67445999999978,10000,30.39567999999824
2.14119999999978,10000,26.12959999999824
1.9276399999997802,10000,24.42111999999824
1.7353499999997801,10000,22.88279999999824
1.56220999999978,10000,21.49767999999824
1.40631999999978,10000,20.250559999998238
1.26596999999978,10000,19.12775999999824
1.01326999999978,10000,17.10615999999824
0.9121199999997801,10000,16.29695999999824
0.88036,10000,16.04288
0.9901800000000001,10000,16.92144
0.88038,10000,16.04304
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.9901800000000001,10000,16.92144
0.9901900000000001,10000,16.92152
0.9901900000000001,10000,16.92152
0.88038,10000,16.04304
0.9901800000000001,10000,16.92144
0.88038,10000,16.04304
0.88036,10000,16.04288
0.9901800000000001,10000,16.92144
