cv,sp,pv
1000.0,10000,8009.0
1000.0,10000,8009.0
980.09,10000,7849.72
937.94064,10000,7512.52512
961.2716800000001,10000,7699.1734400000005
961.2716800000001,10000,7699.1734400000005
983.3888700000001,10000,7876.110960000001
1004.2749600000001,10000,8043.199680000001
1004.2749600000001,10000,8043.199680000001
1023.9266200000001,10000,8200.412960000001
1042.3530700000001,10000,8347.824560000001
1025.13157,10000,8210.05256
1006.78225,10000,8063.258
1006.78225,10000,8063.258
1006.78225,10000,8063.258
1006.78225,10000,8063.258
1026.28102,10000,8219.24816
1044.5565399999998,10000,8365.452319999999
1061.6303099999998,10000,8502.042479999998
1029.8247699999997,10000,8247.598159999998
1047.8714399999997,10000,8391.971519999997
1047.8714399999997,10000,8391.971519999997
1031.0213699999997,10000,8257.170959999998
1048.9903099999997,10000,8400.922479999997
1065.7644799999996,10000,8535.115839999997
1065.7644799999996,10000,8535.115839999997
1081.3766999999996,10000,8660.013599999997
1081.3766999999996,10000,8660.013599999997
1095.8669999999995,10000,8775.935999999996
1082.4528899999996,10000,8668.623119999997
1068.0413599999995,10000,8553.330879999996
1083.4923799999995,10000,8676.939039999996
1069.1571199999994,10000,8562.256959999995
1053.7853899999993,10000,8439.283119999995
1053.7853899999993,10000,8439.283119999995
1053.7853899999993,10000,8439.283119999995
1070.2319999999993,10000,8570.855999999994
1070.2319999999993,10000,8570.855999999994
1085.5271599999992,10000,8693.217279999993
1085.5271599999992,10000,8693.217279999993
1085.5271599999992,10000,8693.217279999993
1099.7126399999993,10000,8806.701119999994
1086.5897799999993,10000,8701.718239999995
1086.5897799999993,10000,8701.718239999995
1086.5897799999993,10000,8701.718239999995
1072.4827799999994,10000,8588.862239999995
1072.4827799999994,10000,8588.862239999995
1087.6169899999993,10000,8709.935919999994
1087.6169899999993,10000,8709.935919999994
1087.6169899999993,10000,8709.935919999994
1101.6479499999994,10000,8822.183599999995
1101.6479499999994,10000,8822.183599999995
1101.6479499999994,10000,8822.183599999995
1088.6725599999993,10000,8718.380479999994
1074.7199199999993,10000,8606.759359999995
1074.7199199999993,10000,8606.759359999995
1074.7199199999993,10000,8606.759359999995
1074.7199199999993,10000,8606.759359999995
1089.6933499999993,10000,8726.546799999995
1089.6933499999993,10000,8726.546799999995
1075.8166199999994,10000,8615.532959999995
1075.8166199999994,10000,8615.532959999995
1060.9222899999993,10000,8496.378319999994
1060.9222899999993,10000,8496.378319999994
1044.9700299999993,10000,8368.760239999994
1027.9240599999994,10000,8232.392479999995
1046.0937199999994,10000,8377.749759999995
1012.1531999999994,10000,8106.225599999995
1031.3210999999994,10000,8259.568799999995
1049.2705299999993,10000,8403.164239999995
1049.2705299999993,10000,8403.164239999995
1032.5153999999993,10000,8269.123199999995
1050.3869699999993,10000,8412.095759999995
1033.7078299999994,10000,8278.662639999995
1015.9142299999994,10000,8136.313839999995
1015.9142299999994,10000,8136.313839999995
1015.9142299999994,10000,8136.313839999995
1034.8476799999994,10000,8287.781439999995
1052.5665299999994,10000,8429.532239999995
1036.0363099999993,10000,8297.290479999994
1053.6769999999992,10000,8438.415999999994
1070.1310499999993,10000,8570.048399999994
1085.4334099999992,10000,8692.467279999993
1085.4334099999992,10000,8692.467279999993
1071.2410099999993,10000,8578.928079999994
1056.0178999999994,10000,8457.143199999995
1039.7250599999993,10000,8326.800479999994
1022.3283899999993,10000,8187.627119999995
1022.3283899999993,10000,8187.627119999995
1040.8567899999994,10000,8335.854319999995
1058.1781599999995,10000,8474.425279999996
1058.1781599999995,10000,8474.425279999996
1074.3214599999994,10000,8603.571679999995
1074.3214599999994,10000,8603.571679999995
1104.3257199999994,10000,8843.605759999995
1104.3257199999994,10000,8843.605759999995
1104.3257199999994,10000,8843.605759999995
1104.3257199999994,10000,8843.605759999995
1104.3257199999994,10000,8843.605759999995
1117.0960799999993,10000,8945.768639999995
1128.8728599999993,10000,9039.982879999994
1139.7102299999992,10000,9126.681839999994
1129.7569299999993,10000,9047.055439999995
1129.7569299999993,10000,9047.055439999995
1140.5228899999993,10000,9133.183119999994
1130.6366499999992,10000,9054.093199999994
1141.3314199999993,10000,9139.651359999994
1151.1508499999993,10000,9218.206799999994
1160.1504699999994,10000,9290.203759999995
1151.9157699999994,10000,9224.326159999995
1160.8508799999993,10000,9295.807039999994
1169.0255099999993,10000,9361.204079999994
1161.5578199999993,10000,9301.462559999994
1169.6717399999993,10000,9366.373919999995
1177.0830899999994,10000,9425.664719999995
1183.8434899999993,10000,9479.747919999994
1190.0024599999992,10000,9529.019679999994
1184.3977799999993,10000,9484.182239999995
1190.5071099999993,10000,9533.056879999995
1196.0660999999993,10000,9577.528799999995
1196.0660999999993,10000,9577.528799999995
1185.9600399999993,10000,9496.680319999994
1191.9292099999993,10000,9544.433679999995
1181.0691499999994,10000,9457.553199999995
1174.6624799999993,10000,9406.299839999994
1181.6364499999993,10000,9462.091599999994
1175.2803299999994,10000,9411.242639999995
1182.1998799999994,10000,9466.599039999996
1175.8940099999995,10000,9416.152079999996
1175.8940099999995,10000,9416.152079999996
1182.7594399999996,10000,9471.075519999997
1170.2476399999996,10000,9370.981119999997
1177.6087199999995,10000,9429.869759999996
1184.3226199999995,10000,9483.580959999996
1190.4386899999995,10000,9532.509519999996
1196.0038799999995,10000,9577.031039999996
1196.0038799999995,10000,9577.031039999996
1201.0626099999995,10000,9617.500879999996
1205.6566599999994,10000,9654.253279999995
1209.8251799999994,10000,9687.601439999995
1202.2662199999993,10000,9627.129759999994
1206.7491099999993,10000,9662.992879999994
1206.7491099999993,10000,9662.992879999994
1198.6154499999993,10000,9597.923599999995
1193.7960999999993,10000,9559.368799999995
1199.0563399999994,10000,9601.450719999995
1203.8351699999994,10000,9639.681359999995
1208.1728099999993,10000,9674.382479999995
1216.0408499999994,10000,9737.326799999995
1219.2350599999995,10000,9762.880479999996
1219.2350599999995,10000,9762.880479999996
1219.2350599999995,10000,9762.880479999996
1222.1260999999995,10000,9786.008799999996
1224.7413399999996,10000,9806.930719999997
1222.3767399999995,10000,9788.013919999996
1219.7854699999996,10000,9767.283759999997
1222.6241099999995,10000,9789.992879999996
1225.1917099999996,10000,9810.533679999997
1222.8703799999996,10000,9791.963039999997
1225.4143999999997,10000,9812.315199999997
1225.4143999999997,10000,9812.315199999997
1220.8145599999996,10000,9775.516479999997
1220.8145599999996,10000,9775.516479999997
1223.5550899999996,10000,9797.440719999997
1223.5550899999996,10000,9797.440719999997
1221.0766699999997,10000,9777.613359999998
1218.3611599999997,10000,9755.889279999998
1221.3353099999997,10000,9779.682479999998
1224.0261299999997,10000,9801.209039999998
1226.4593799999998,10000,9820.675039999998
1222.0606799999998,10000,9785.485439999999
1224.6821799999998,10000,9806.457439999998
1227.0524599999999,10000,9825.419679999999
1229.19465,10000,9842.5572
1225.3240899999998,10000,9811.592719999999
1223.0154899999998,10000,9793.123919999998
1225.5456199999999,10000,9813.364959999999
1227.8329199999998,10000,9831.663359999999
1229.89981,10000,9848.19848
1228.0328,10000,9833.2624
1230.0803899999999,10000,9849.643119999999
1228.2308799999998,10000,9834.847039999999
1230.2593399999998,10000,9851.074719999999
1232.0915099999997,10000,9865.732079999998
1233.7458099999997,10000,9878.966479999997
1230.7593099999997,10000,9855.074479999997
1232.5429899999997,10000,9869.343919999998
1230.9325999999996,10000,9856.460799999997
1234.4663399999997,10000,9884.730719999998
1233.0433799999996,10000,9873.347039999997
1234.6050699999996,10000,9885.840559999997
1233.1956499999997,10000,9874.565199999997
1231.6487899999997,10000,9862.190319999998
1233.3461199999997,10000,9875.768959999998
1231.8139199999996,10000,9863.511359999997
1233.4952099999996,10000,9876.961679999997
1230.4598699999997,10000,9852.678959999997
1232.2725999999998,10000,9867.180799999998
1233.9092899999998,10000,9880.274319999999
1235.3865999999998,10000,9892.092799999999
1236.7196699999997,10000,9902.757359999998
1234.3144299999997,10000,9883.515439999997
1231.4388499999998,10000,9860.510799999998
1229.7211299999997,10000,9846.769039999997
1231.6054399999996,10000,9861.843519999997
1231.6054399999996,10000,9861.843519999997
1228.2023599999995,10000,9834.618879999996
1230.2335699999996,10000,9850.868559999997
1232.0682399999996,10000,9865.545919999997
1233.7248099999997,10000,9878.798479999998
1235.2200999999998,10000,9890.760799999998
1232.5214199999998,10000,9869.171359999998
1234.1339099999998,10000,9882.071279999998
1231.2231099999997,10000,9858.784879999997
1229.4844399999997,10000,9844.875519999998
1231.3916699999997,10000,9860.133359999998
1233.1139799999999,10000,9873.911839999999
1234.66879,10000,9886.35032
1231.86239,10000,9863.89912
1230.18581,10000,9850.48648
1232.0250999999998,10000,9865.200799999999
1235.3466199999998,10000,9891.772959999998
1235.3466199999998,10000,9891.772959999998
1238.0205799999999,10000,9913.164639999999
1239.0956199999998,10000,9921.764959999999
1240.0650299999998,10000,9929.520239999998
1240.9390199999998,10000,9936.512159999998
1239.3633199999997,10000,9923.906559999998
1239.3633199999997,10000,9923.906559999998
1238.4202499999997,10000,9916.361999999997
1239.4560399999996,10000,9924.648319999997
1240.3899899999997,10000,9932.119919999997
1239.5480099999997,10000,9925.384079999998
1241.3978099999997,10000,9940.182479999998
1242.1403799999996,10000,9946.123039999997
1242.8096099999996,10000,9951.476879999997
1243.4126599999995,10000,9956.301279999996
1242.3259399999995,10000,9947.607519999996
1241.6750499999996,10000,9942.400399999997
1240.9598499999995,10000,9936.678799999996
1241.7456399999994,10000,9942.965119999995
1241.0374099999995,10000,9937.299279999996
1241.0374099999995,10000,9937.299279999996
1241.8155499999993,10000,9943.524399999995
1243.2181899999994,10000,9954.745519999995
1242.6555799999994,10000,9950.244639999995
1243.8921599999994,10000,9960.137279999995
1243.8921599999994,10000,9960.137279999995
1244.8838599999995,10000,9968.070879999996
1245.2813399999995,10000,9971.250719999996
1245.6393499999995,10000,9974.114799999996
1246.2842299999995,10000,9979.273839999996
1246.8008499999996,10000,9983.406799999997
1247.0077299999996,10000,9985.061839999997
1246.6351699999996,10000,9982.081359999996
1247.0819299999996,10000,9985.655439999997
1246.7241499999996,10000,9982.793199999996
1246.9386699999995,10000,9984.509359999996
1247.1318299999996,10000,9986.054639999997
1247.3057499999995,10000,9987.445999999996
1247.1491599999995,10000,9986.193279999996
1246.8047799999995,10000,9983.438239999996
1247.0112699999995,10000,9985.090159999996
1247.1971999999996,10000,9986.577599999997
1247.5319999999997,10000,9989.255999999998
1247.5319999999997,10000,9989.255999999998
1247.3979699999998,10000,9988.183759999998
1247.2505699999997,10000,9987.004559999998
1247.4126599999997,10000,9988.301279999998
1247.7045199999998,10000,9990.636159999998
1247.8213499999997,10000,9991.570799999998
1247.9265299999997,10000,9992.412239999998
1248.0212199999996,10000,9993.169759999997
1247.9359799999995,10000,9992.487839999996
1248.0297299999995,10000,9993.237839999996
1248.1141199999995,10000,9993.912959999996
1248.1900899999996,10000,9994.520719999997
1248.2584799999995,10000,9995.067839999996
1248.3200499999996,10000,9995.560399999997
1248.3754699999995,10000,9996.003759999996
1248.3255799999995,10000,9995.604639999996
1248.4353199999996,10000,9996.482559999997
1248.5231399999996,10000,9997.185119999996
1248.5231399999996,10000,9997.185119999996
1248.5934199999995,10000,9997.747359999996
1248.6215499999994,10000,9997.972399999995
1248.6468699999994,10000,9998.174959999995
1248.6696599999993,10000,9998.357279999995
1248.6491499999993,10000,9998.193199999994
1248.6942699999993,10000,9998.554159999994
1248.7303699999993,10000,9998.842959999994
1248.7592699999993,10000,9999.074159999995
1248.7823899999994,10000,9999.259119999995
1248.7823899999994,10000,9999.259119999995
1248.8008899999993,10000,9999.407119999994
1248.8082899999993,10000,9999.466319999994
1248.8149499999993,10000,9999.519599999994
1248.8209499999994,10000,9999.567599999995
1248.8155499999993,10000,9999.524399999995
1248.8155499999993,10000,9999.524399999995
1248.8274299999994,10000,9999.619439999995
1248.8179299999995,10000,9999.543439999996
1248.8236299999994,10000,9999.589039999995
1248.8287599999994,10000,9999.630079999995
1248.8333799999994,10000,9999.667039999995
1248.8416999999993,10000,9999.733599999994
1248.8450299999993,10000,9999.760239999994
1248.8450299999993,10000,9999.760239999994
1248.8480199999992,10000,9999.784159999994
1248.8534199999992,10000,9999.827359999994
1248.8490999999992,10000,9999.792799999994
1248.8465099999992,10000,9999.772079999993
1248.852209999999,10000,9999.817679999993
1248.8567699999992,10000,9999.854159999993
1248.8585899999991,10000,9999.868719999993
1248.860229999999,10000,9999.881839999993
1248.861709999999,10000,9999.893679999992
1248.863039999999,10000,9999.904319999992
1248.864229999999,10000,9999.913839999992
1248.866389999999,10000,9999.931119999992
1248.867249999999,10000,9999.937999999993
1248.8657099999991,10000,9999.925679999993
