cv,sp,pv
1000.0,10000,8009.0
1019.91,10000,8168.28
1038.5919,10000,8317.7352
1073.5356399999998,10000,8597.285119999999
1088.5942799999998,10000,8717.754239999998
1102.5527299999999,10000,8829.421839999999
1115.45897,10000,8932.67176
1127.36458,10000,9027.91664
1138.3235,10000,9115.588
1148.39097,10000,9196.12776
1157.62257,10000,9269.98056
1166.07344,10000,9337.58752
1173.79766,10000,9399.38128
1180.84771,10000,9455.78168
1187.2741,10000,9507.1928
1193.12507,10000,9554.00056
1198.4464,10000,9596.5712
1203.2812800000002,10000,9635.250240000001
1207.6702500000001,10000,9670.362000000001
1215.6321300000002,10000,9734.057040000002
1218.8650200000002,10000,9759.920160000001
1221.7912700000002,10000,9783.330160000001
1224.4385200000002,10000,9804.508160000001
1226.8322,10000,9823.6576
1228.9956300000001,10000,9840.965040000001
1230.95016,10000,9856.60128
1232.71533,10000,9870.72264
1234.30895,10000,9883.4716
1235.74727,10000,9894.97816
1237.0450700000001,10000,9905.360560000001
1238.2158000000002,10000,9914.726400000001
1239.27167,10000,9923.17336
1240.22376,10000,9930.79008
1241.08212,10000,9937.65696
1241.85585,10000,9943.8468
1242.5531899999999,10000,9949.425519999999
1243.1816,10000,9954.4528
1243.7478299999998,10000,9958.982639999998
1244.2579799999999,10000,9963.063839999999
1244.7175599999998,10000,9966.740479999999
1245.1315499999998,10000,9970.052399999999
1245.50444,10000,9973.03552
1246.1761199999999,10000,9978.408959999999
1246.44518,10000,9980.56144
1246.6874699999998,10000,9982.499759999999
1246.90564,10000,9984.24512
1247.1020899999999,10000,9985.816719999999
1247.2789699999998,10000,9987.231759999999
1247.4382299999997,10000,9988.505839999998
1247.5816099999997,10000,9989.652879999998
1247.7106999999996,10000,9990.685599999997
1247.8269199999997,10000,9991.615359999998
1247.9315499999998,10000,9992.452399999998
1248.0257399999998,10000,9993.205919999999
1248.11053,10000,9993.88424
1248.18686,10000,9994.49488
1248.25557,10000,9995.04456
1248.31743,10000,9995.53944
1248.37311,10000,9995.98488
1248.42323,10000,9996.38584
1248.51347,10000,9997.10776
1248.54958,10000,9997.39664
1248.6145800000002,10000,9997.916640000001
1248.6405900000002,10000,9998.124720000002
1248.6640100000002,10000,9998.312080000002
1248.6850900000002,10000,9998.480720000001
1248.7040600000003,10000,9998.632480000002
1248.7382200000002,10000,9998.905760000001
1248.7518800000003,10000,9999.015040000002
1248.7641800000004,10000,9999.113440000003
1248.7752500000004,10000,9999.202000000003
1248.7951900000003,10000,9999.361520000002
1248.8031600000002,10000,9999.425280000001
1248.8103400000002,10000,9999.482720000002
1248.8168000000003,10000,9999.534400000002
1248.8226100000004,10000,9999.580880000003
1248.8278400000004,10000,9999.622720000003
1248.8325500000003,10000,9999.660400000002
1248.8367900000003,10000,9999.694320000002
1248.8406100000002,10000,9999.724880000002
1248.8440500000002,10000,9999.752400000001
1248.84714,10000,9999.77712
1248.84992,10000,9999.79936
1248.8524300000001,10000,9999.819440000001
1248.8546800000001,10000,9999.837440000001
1248.8567100000002,10000,9999.853680000002
1248.8585400000002,10000,9999.868320000001
1248.86182,10000,9999.89456
1248.8631400000002,10000,9999.905120000001
1248.8643200000001,10000,9999.914560000001
1248.8653900000002,10000,9999.923120000001
1248.8663500000002,10000,9999.930800000002
1248.8672100000003,10000,9999.937680000003
