cv,sp,pv,ce,pe
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,8758.00065,8758.00065,0.0,0.0
19.917049577963123,9081.44088,8758.00065,323.44023000000016,323.44023000000016
19.98798518368407,9081.44088,8848.59394,232.84693999999945,232.84693999999945
20.01360964817316,9081.44088,8881.47266,199.96822000000066,199.96822000000066
20.03564406952767,9081.44088,8909.81016,171.6307199999992,171.6307199999992
19.997778580308996,9081.44088,8861.15022,220.29066000000057,220.29066000000057
19.949269495680234,9081.44088,8799.07219,282.36868999999933,282.36868999999933
20.011297638222654,9081.44088,8878.50278,202.9380999999994,202.9380999999994
20.056015814279704,9081.44088,8936.06301,145.37787000000026,145.37787000000026
20.08812196239313,9081.44088,8977.54262,103.89825999999994,103.89825999999994
20.08812196239313,9081.44088,8977.54262,103.89825999999994,103.89825999999994
20.111104228601096,9081.44088,9007.31343,74.12744999999995,74.12744999999995
20.127519959241745,9081.44088,9028.61838,52.82250000000022,52.82250000000022
20.115812720962097,9081.44088,9013.42085,68.02002999999968,68.02002999999968
20.130879473064923,9081.44088,9032.98263,48.45824999999968,48.45824999999968
20.136250356403348,9081.44088,9039.96271,41.47817000000032,41.47817000000032
20.14084882721036,9081.44088,9045.94182,35.4990600000001,35.4990600000001
20.148721820168365,9081.44088,9056.18471,25.256170000000566,25.256170000000566
20.151523575695364,9081.44088,9059.83171,21.60916999999972,21.60916999999972
20.156318604418892,9081.44088,9066.07559,15.365289999999732,15.365289999999732
20.15972894078271,9081.44088,9070.51813,10.922749999999724,10.922749999999724
20.15972894078271,9081.44088,9070.51813,10.922749999999724,10.922749999999724
20.162153662610418,9081.44088,9073.67763,7.763249999999971,7.763249999999971
20.16301544127247,9081.44088,9074.80073,6.640149999999267,6.640149999999267
20.1644897166518,9081.44088,9076.72228,4.718600000000151,4.718600000000151
20.163441995674102,9081.44088,9075.35667,6.084210000000894,6.084210000000894
20.16411743152754,9081.44088,9076.23703,5.203849999999875,5.203849999999875
20.16527287639452,9081.44088,9077.74315,3.697729999999865,3.697729999999865
20.164451798159707,9081.44088,9076.67286,4.768019999999524,4.768019999999524
20.164981144277426,9081.44088,9077.36286,4.0780200000008335,4.0780200000008335
20.16543389840253,9081.44088,9077.95306,3.4878200000002835,3.4878200000002835
20.165821135431262,9081.44088,9078.45787,2.983009999999922,2.983009999999922
20.166483528623047,9081.44088,9079.32142,2.11945999999989,2.11945999999989
20.16695418141641,9081.44088,9079.93504,1.5058399999998073,1.5058399999998073
20.167288579962698,9081.44088,9080.37103,1.0698499999998603,1.0698499999998603
20.16752616311687,9081.44088,9080.6808,0.7600800000000163,0.7600800000000163
20.16769495718258,9081.44088,9080.90089,0.5399899999993067,0.5399899999993067
20.16757503839718,9081.44088,9080.74453,0.6963500000001659,0.6963500000001659
20.16757503839718,9081.44088,9080.74453,0.6963500000001659,0.6963500000001659
20.167729680056624,9081.44088,9080.94616,0.4947200000005978,0.4947200000005978
20.167839545653496,9081.44088,9081.08941,0.35146999999960826,0.35146999999960826
20.167878572448135,9081.44088,9081.1403,0.3005800000009913,0.3005800000009913
20.167878572448135,9081.44088,9081.1403,0.3005800000009913,0.3005800000009913
20.167945324641114,9081.44088,9081.22734,0.21354000000064843,0.21354000000064843
20.167945324641114,9081.44088,9081.22734,0.21354000000064843,0.21354000000064843
20.167969035983297,9081.44088,9081.25826,0.1826199999995879,0.1826199999995879
20.167969035983297,9081.44088,9081.25826,0.1826199999995879,0.1826199999995879
20.167928479924473,9081.44088,9081.20537,0.23551000000043132,0.23551000000043132
20.16798078163407,9081.44088,9081.27357,0.16731000000072527,0.16731000000072527
20.16801793768573,9081.44088,9081.32202,0.11886000000049535,0.11886000000049535
20.168044334054365,9081.44088,9081.35644,0.08444000000054075,0.08444000000054075
20.168053710262864,9081.44088,9081.36866,0.07222000000001572,0.07222000000001572
20.16806172956761,9081.44088,9081.37912,0.06176000000050408,0.06176000000050408
20.168075445226933,9081.44088,9081.397,0.04387999999926251,0.04387999999926251
20.168085190102907,9081.44088,9081.40971,0.03117000000020198,0.03117000000020198
20.16808865122336,9081.44088,9081.41422,0.02665999999953783,0.02665999999953783
20.168094571883426,9081.44088,9081.42194,0.01893999999992957,0.01893999999992957
20.16809877808502,9081.44088,9081.42743,0.01345000000037544,0.01345000000037544
20.168100271575604,9081.44088,9081.42938,0.011500000000523869,0.011500000000523869
20.168101548537905,9081.44088,9081.43104,0.00984000000062224,0.00984000000062224
20.168102641173544,9081.44088,9081.43247,0.00841000000036729,0.00841000000036729
20.16810450886993,9081.44088,9081.4349,0.005979999999908614,0.005979999999908614
20.168105836911003,9081.44088,9081.43663,0.004249999999956344,0.004249999999956344
20.168106308831984,9081.44088,9081.43725,0.003629999999247957,0.003629999999247957
20.16810711498408,9081.44088,9081.4383,0.0025800000003073364,0.0025800000003073364
20.168107687951707,9081.44088,9081.43905,0.0018299999992450466,0.0018299999992450466
20.168107891155348,9081.44088,9081.43931,0.0015700000003562309,0.0015700000003562309
20.16810806548853,9081.44088,9081.43954,0.0013400000007095514,0.0013400000007095514
20.168107767900675,9081.44088,9081.43915,0.0017299999999522697,0.0017299999999522697
20.16810815209991,9081.44088,9081.43965,0.0012299999998504063,0.0012299999998504063
20.16810842525891,9081.44088,9081.44001,0.0008699999998498242,0.0008699999998498242
20.168108521863925,9081.44088,9081.44013,0.0007499999992433004,0.0007499999992433004
20.16810860514411,9081.44088,9081.44024,0.0006400000002031447,0.0006400000002031447
20.168108676209865,9081.44088,9081.44034,0.0005400000009103678,0.0005400000009103678
20.168108736171597,9081.44088,9081.44041,0.00047000000085972715,0.00047000000085972715
20.168108788360513,9081.44088,9081.44048,0.0004000000008090865,0.0004000000008090865
20.16810883277661,9081.44088,9081.44054,0.0003400000005058246,0.0003400000005058246
20.168108870530293,9081.44088,9081.44059,0.0002899999999499414,0.0002899999999499414
20.168108902731966,9081.44088,9081.44063,0.0002500000009604264,0.0002500000009604264
20.16810895825209,9081.44088,9081.4407,0.00018000000090978574,0.00018000000090978574
20.16810895825209,9081.44088,9081.4407,0.00018000000090978574,0.00018000000090978574
20.168108998226582,9081.44088,9081.44075,0.00013000000035390258,0.00013000000035390258
20.168109027097046,9081.44088,9081.44079,8.999999954539817e-05,8.999999954539817e-05
20.16810903709067,9081.44088,9081.44081,7.000000005064066e-05,7.000000005064066e-05
20.16810903709067,9081.44088,9081.44081,7.000000005064066e-05,7.000000005064066e-05
20.168109052636304,9081.44088,9081.44083,5.000000055588316e-05,5.000000055588316e-05
20.168109063740328,9081.44088,9081.44084,4.000000080850441e-05,4.000000080850441e-05
20.168109072623547,9081.44088,9081.44085,2.9999999242136255e-05,2.9999999242136255e-05
20.168109075954757,9081.44088,9081.44086,1.9999999494757503e-05,1.9999999494757503e-05
20.16810907817556,9081.44088,9081.44086,1.9999999494757503e-05,1.9999999494757503e-05
20.168109080396366,9081.44088,9081.44086,1.9999999494757503e-05,1.9999999494757503e-05
20.16810908261717,9081.44088,9081.44087,9.999999747378752e-06,9.999999747378752e-06
20.168109083727575,9081.44088,9081.44087,9.999999747378752e-06,9.999999747378752e-06
20.16810908594838,9081.44088,9081.44087,9.999999747378752e-06,9.999999747378752e-06
20.168109088169185,9081.44088,9081.44087,9.999999747378752e-06,9.999999747378752e-06
20.16810908594838,9081.44088,9081.44087,9.999999747378752e-06,9.999999747378752e-06
20.168109087058784,9081.44088,9081.44087,9.999999747378752e-06,9.999999747378752e-06
20.16810908816919,9081.44088,9081.44087,9.999999747378752e-06,9.999999747378752e-06
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9081.44088,9081.44088,0.0,0.0
20.168109090389994,9142.55147,9081.44088,61.11059000000023,61.11059000000023
20.181589846279007,9142.55147,9099.0302,43.521270000001095,43.521270000001095
20.191196884572545,9142.55147,9111.57908,30.972390000000814,30.972390000000814
20.191196884572545,9142.55147,9111.57908,30.972390000000814,30.972390000000814
20.19803709352874,9142.55147,9120.52092,22.030549999999494,22.030549999999494
20.19803709352874,9142.55147,9120.52092,22.030549999999494,22.030549999999494
20.19803709352874,9142.55147,9120.52092,22.030549999999494,22.030549999999494
20.19317002914796,9142.55147,9114.15786,28.39361000000099,28.39361000000099
20.199441330943227,9142.55147,9122.35733,20.194139999999607,20.194139999999607
20.203902999521166,9142.55147,9128.19376,14.357710000000225,14.357710000000225
20.207075875070043,9142.55147,9132.34581,10.205659999999625,10.205659999999625
20.208203714200355,9142.55147,9133.82202,8.729450000000725,8.729450000000725
20.208203714200355,9142.55147,9133.82202,8.729450000000725,8.729450000000725
20.20627420355454,9142.55147,9131.29662,11.25485000000117,11.25485000000117
20.20627420355454,9142.55147,9131.29662,11.25485000000117,11.25485000000117
20.20627420355454,9142.55147,9131.29662,11.25485000000117,11.25485000000117
20.20876167749402,9142.55147,9134.55238,7.999090000001161,7.999090000001161
20.206993552873914,9142.55147,9132.23807,10.313400000000911,10.313400000000911
20.209273034788694,9142.55147,9135.22177,7.32970000000023,7.32970000000023
20.210893237956807,9142.55147,9137.34291,5.2085600000009435,5.2085600000009435
20.21204466325016,9142.55147,9138.85054,3.7009300000008807,3.7009300000008807
20.21122647411881,9142.55147,9137.77922,4.7722499999999854,4.7722499999999854
20.212281464357122,9142.55147,9139.16062,3.390849999999773,3.390849999999773
20.213031110829753,9142.55147,9140.14228,2.409190000000308,2.409190000000308
20.213563752429657,9142.55147,9140.83982,1.7116500000011001,1.7116500000011001
20.213942186683052,9142.55147,9141.33544,1.2160299999995914,1.2160299999995914
20.21421104773566,9142.55147,9141.68756,0.8639100000000326,0.8639100000000326
20.214402058517756,9142.55147,9141.93773,0.6137400000006892,0.6137400000006892
20.214469908215733,9142.55147,9142.02659,0.5248800000008487,0.5248800000008487
20.21458596084065,9142.55147,9142.17859,0.372880000000805,0.372880000000805
20.214627183549858,9142.55147,9142.23258,0.3188900000004651,0.3188900000004651
20.214662437616973,9142.55147,9142.27876,0.2727100000010978,0.2727100000010978
20.214722735233142,9142.55147,9142.35773,0.19374000000061642,0.19374000000061642
20.2147655722945,9142.55147,9142.41384,0.1376300000010815,0.1376300000010815
20.214796003167052,9142.55147,9142.4537,0.09777000000030966,0.09777000000030966
20.214806811969233,9142.55147,9142.46785,0.08361999999942782,0.08361999999942782
20.21482530092334,9142.55147,9142.49207,0.05940000000009604,0.05940000000009604
20.21482530092334,9142.55147,9142.49207,0.05940000000009604,0.05940000000009604
20.214838434681752,9142.55147,9142.50927,0.04219999999986612,0.04219999999986612
20.21484310004341,9142.55147,9142.51538,0.036089999999603606,0.036089999999603606
20.214851079803655,9142.55147,9142.52583,0.025639999999839347,0.025639999999839347
20.214851079803655,9142.55147,9142.52583,0.025639999999839347,0.025639999999839347
20.21484541061182,9142.55147,9142.51841,0.03305999999975029,0.03305999999975029
20.21484906551489,9142.55147,9142.5232,0.028270000000702566,0.028270000000702566
20.214852190866633,9142.55147,9142.52729,0.02418000000034226,0.02418000000034226
20.214857537242068,9142.55147,9142.53429,0.017180000000735163,0.017180000000735163
20.214853738616995,9142.55147,9142.52932,0.02215000000069267,0.02215000000069267
20.214856187380953,9142.55147,9142.53252,0.018949999999676947,0.018949999999676947
20.214860377365838,9142.55147,9142.53801,0.013460000000122818,0.013460000000122818
20.214863353471813,9142.55147,9142.54191,0.009560000000419677,0.009560000000419677
20.214865467259134,9142.55147,9142.54468,0.006789999999455176,0.006789999999455176
20.214863965939323,9142.55147,9142.54271,0.008760000000620494,0.008760000000620494
20.21486493439003,9142.55147,9142.54398,0.007489999999961583,0.007489999999961583
20.214866590485034,9142.55147,9142.54615,0.005320000000210712,0.005320000000210712
20.214865414193156,9142.55147,9142.54461,0.006859999999505817,0.006859999999505817
20.214863897395823,9142.55147,9142.54262,0.008850000000165892,0.008850000000165892
20.214865854196898,9142.55147,9142.54519,0.006279999999605934,0.006279999999605934
20.214866548474408,9142.55147,9142.54609,0.005380000000513974,0.005380000000513974
20.214867738032734,9142.55147,9142.54765,0.0038199999999051215,0.0038199999999051215
20.214868582663414,9142.55147,9142.54876,0.002710000000661239,0.002710000000661239
20.214869181864785,9142.55147,9142.54954,0.001930000000356813,0.001930000000356813
20.214869395233546,9142.55147,9142.54982,0.0016500000001542503,0.0016500000001542503
20.214869030406128,9142.55147,9142.54935,0.0021200000010139775,0.0021200000010139775
20.214869499154076,9142.55147,9142.54996,0.001510000000052969,0.001510000000052969
20.214869833026444,9142.55147,9142.5504,0.0010700000002543675,0.0010700000002543675
20.214869951318974,9142.55147,9142.55055,0.0009200000004057074,0.0009200000004057074
20.214870154737905,9142.55147,9142.55082,0.0006499999999505235,0.0006499999999505235
20.214870298457804,9142.55147,9142.55101,0.0004600000011123484,0.0004600000011123484
20.21487040016727,9142.55147,9142.55114,0.0003300000007584458,0.0003300000007584458
20.214870436650013,9142.55147,9142.55119,0.00028000000020256266,0.00028000000020256266
20.214870498560124,9142.55147,9142.55127,0.00020000000040454324,0.00020000000040454324
20.214870542781632,9142.55147,9142.55133,0.00014000000010128133,0.00014000000010128133
20.21487057373669,9142.55147,9142.55137,0.00010000000111176632,0.00010000000111176632
20.214870584792067,9142.55147,9142.55138,8.999999954539817e-05,8.999999954539817e-05
20.214870604691747,9142.55147,9142.55141,6.000000030326191e-05,6.000000030326191e-05
20.214870617958198,9142.55147,9142.55142,5.000000055588316e-05,5.000000055588316e-05
20.214870623485886,9142.55147,9142.55143,4.000000080850441e-05,4.000000080850441e-05
20.21487063233019,9142.55147,9142.55144,3.000000106112566e-05,3.000000106112566e-05
20.214870638963415,9142.55147,9142.55145,1.9999999494757503e-05,1.9999999494757503e-05
20.21487064117449,9142.55147,9142.55146,9.999999747378752e-06,9.999999747378752e-06
20.214870642280026,9142.55147,9142.55146,9.999999747378752e-06,9.999999747378752e-06
20.214870643385563,9142.55147,9142.55146,9.999999747378752e-06,9.999999747378752e-06
20.214870645596637,9142.55147,9142.55146,9.999999747378752e-06,9.999999747378752e-06
20.21487064780771,9142.55147,9142.55146,9.999999747378752e-06,9.999999747378752e-06
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
20.214870648913248,9142.55147,9142.55147,0.0,0.0
