cv,sp,pv,ce,pe
20.065980823403702,8949.10594,8948.9236,0.18233999999938533,0.18233999999938533
20.06600637645174,8949.10594,8948.95659,0.14934999999968568,0.14934999999968568
20.066027306322223,8949.10594,8948.98362,0.1223199999985809,0.1223199999985809
20.066044448233356,8949.10594,8949.00575,0.10018999999920197,0.10018999999920197
20.066058488860758,8949.10594,8949.02388,0.08205999999881897,0.08205999999881897
20.06606998875786,8949.10594,8949.03873,0.0672099999992497,0.0672099999992497
20.066079407579785,8949.10594,8949.05089,0.05504999999902793,0.05504999999902793
20.066087122300665,8949.10594,8949.06085,0.04508999999961816,0.04508999999961816
20.066093441227064,8949.10594,8949.06901,0.036930000000211294,0.036930000000211294
20.066098616610194,8949.10594,8949.07569,0.030249999999796273,0.030249999999796273
20.06609437736351,8949.10594,8949.07022,0.035719999999855645,0.035719999999855645
20.06609938317705,8949.10594,8949.07668,0.029259999999339925,0.029259999999339925
20.06610348368491,8949.10594,8949.08198,0.02395999999862397,0.02395999999862397
20.06610012592044,8949.10594,8949.07764,0.028299999999944703,0.028299999999944703
20.06610409189367,8949.10594,8949.08276,0.023180000000138534,0.023180000000138534
20.06610734034871,8949.10594,8949.08696,0.018979999998919084,0.018979999998919084
20.0661100002144,8949.10594,8949.09039,0.01555000000007567,0.01555000000007567
20.066112179398644,8949.10594,8949.09321,0.012729999998555286,0.012729999998555286
20.066113963386968,8949.10594,8949.09551,0.010430000000269501,0.010430000000269501
20.06611250172162,8949.10594,8949.09362,0.01231999999981781,0.01231999999981781
20.066114228252374,8949.10594,8949.09585,0.010089999999763677,0.010089999999763677
20.066112814234778,8949.10594,8949.09403,0.011909999999261345,0.011909999999261345
20.06611448330796,8949.10594,8949.09618,0.009759999999005231,0.009759999999005231
20.06611311553671,8949.10594,8949.09441,0.011529999999766005,0.011529999999766005
20.06611473135653,8949.10594,8949.0965,0.009439999999813153,0.009439999999813153
20.06611605428284,8949.10594,8949.09821,0.007729999999355641,0.007729999999355641
20.066117137568966,8949.10594,8949.09961,0.006330000000161817,0.006330000000161817
20.066116250479503,8949.10594,8949.09846,0.007480000000214204,0.007480000000214204
20.066117298730514,8949.10594,8949.09982,0.006120000000009895,0.006120000000009895
20.066118156390477,8949.10594,8949.10092,0.005019999998694402,0.005019999998694402
20.0661188598959,8949.10594,8949.10183,0.004109999999855063,0.004109999999855063
20.066118283918332,8949.10594,8949.10109,0.004849999999350985,0.004849999999350985
20.066118963599873,8949.10594,8949.10197,0.003969999999753782,0.003969999999753782
20.06611951995777,8949.10594,8949.10268,0.003259999999499996,0.003259999999499996
20.066119976815905,8949.10594,8949.10327,0.0026699999998527346,0.0026699999998527346
20.066120350991135,8949.10594,8949.10376,0.00217999999949825,0.00217999999949825
20.066120045484762,8949.10594,8949.10336,0.0025800000003073364,0.0025800000003073364
20.066120407047347,8949.10594,8949.10383,0.0021099999994476093,0.0021099999994476093
20.066120702743884,8949.10594,8949.10421,0.0017299999999522697,0.0017299999999522697
20.06612094518702,8949.10594,8949.10452,0.0014199999986885814,0.0014199999986885814
20.06612114418659,8949.10594,8949.10478,0.0011599999997997656,0.0011599999997997656
20.06612130674962,8949.10594,8949.10499,0.0009499999996478437,0.0009499999996478437
20.0661211736161,8949.10594,8949.10482,0.0011199999989912612,0.0011199999989912612
20.06612133057351,8949.10594,8949.10502,0.000919999998586718,0.000919999998586718
20.06612145950281,8949.10594,8949.10519,0.0007499999992433004,0.0007499999992433004
20.06612156460822,8949.10594,8949.10532,0.0006199999988893978,0.0006199999988893978
20.066121477721083,8949.10594,8949.10521,0.0007299999997485429,0.0007299999997485429
20.066121580023683,8949.10594,8949.10534,0.0005999999993946403,0.0005999999993946403
20.06612166410801,8949.10594,8949.10545,0.0004900000003544847,0.0004900000003544847
20.066121732776878,8949.10594,8949.10554,0.0003999999989900971,0.0003999999989900971
20.066121788833097,8949.10594,8949.10561,0.0003299999989394564,0.0003299999989394564
20.06612183507948,8949.10594,8949.10567,0.0002699999986361945,0.0002699999986361945
20.06612179724153,8949.10594,8949.10562,0.00031999999919207767,0.00031999999919207767
20.066121842086503,8949.10594,8949.10568,0.00025999999888881575,0.00025999999888881575
20.066121878523045,8949.10594,8949.10573,0.000210000000151922,0.000210000000151922
20.06612190795256,8949.10594,8949.10577,0.00016999999934341758,0.00016999999934341758
20.066121931776454,8949.10594,8949.1058,0.00014000000010128133,0.00014000000010128133
20.06612195139613,8949.10594,8949.10582,0.00011999999878753442,0.00011999999878753442
20.066121968212997,8949.10594,8949.10585,8.999999954539817e-05,8.999999954539817e-05
20.066121980825645,8949.10594,8949.10586,7.999999979801942e-05,7.999999979801942e-05
20.06612199203689,8949.10594,8949.10588,6.000000030326191e-05,6.000000030326191e-05
20.066122000445322,8949.10594,8949.10589,4.999999873689376e-05,4.999999873689376e-05
20.06612200745235,8949.10594,8949.1059,3.9999998989515007e-05,3.9999998989515007e-05
20.06612201305797,8949.10594,8949.1059,3.9999998989515007e-05,3.9999998989515007e-05
20.06612201866359,8949.10594,8949.10591,2.9999999242136255e-05,2.9999999242136255e-05
20.06612202286781,8949.10594,8949.10592,1.9999999494757503e-05,1.9999999494757503e-05
20.06612202567062,8949.10594,8949.10592,1.9999999494757503e-05,1.9999999494757503e-05
20.06612202847343,8949.10594,8949.10592,1.9999999494757503e-05,1.9999999494757503e-05
20.06612203127624,8949.10594,8949.10593,9.999999747378752e-06,9.999999747378752e-06
20.066122032677647,8949.10594,8949.10593,9.999999747378752e-06,9.999999747378752e-06
20.066122034079054,8949.10594,8949.10593,9.999999747378752e-06,9.999999747378752e-06
20.06612203548046,8949.10594,8949.10593,9.999999747378752e-06,9.999999747378752e-06
20.06612203688187,8949.10594,8949.10593,9.999999747378752e-06,9.999999747378752e-06
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8949.10594,8949.10594,0.0,0.0
20.066122038283275,8393.99917,8949.10594,555.1067700000003,555.1067700000003
19.98318451376794,8393.99917,8842.44326,448.44409000000087,448.44409000000087
20.04990882488807,8393.99917,8928.18758,534.1884100000007,534.1884100000007
20.12965648672138,8393.99917,9031.39372,637.3945500000009,637.3945500000009
20.225190012206053,8393.99917,9156.07426,762.0750900000003,762.0750900000003
20.110427123365287,8393.99917,9006.43538,612.4362100000017,612.4362100000017
20.018722073725975,8393.99917,8888.04216,494.04299000000174,494.04299000000174
19.94508234380566,8393.99917,8793.72747,399.7283000000007,399.7283000000007
19.88571989259808,8393.99917,8718.18685,324.1876800000009,324.1876800000009
19.93372074167601,8393.99917,8779.23578,385.23661000000175,385.23661000000175
19.876542997435106,8393.99917,8706.54777,312.5486000000001,312.5486000000001
19.922799149902417,8393.99917,8765.32037,371.3212000000003,371.3212000000003
19.867716960100235,8393.99917,8695.36347,301.3643000000011,301.3643000000011
19.912298068677163,8393.99917,8751.95463,357.95546000000104,357.95546000000104
19.859226555396695,8393.99917,8684.61354,290.61437000000114,290.61437000000114
19.816254066232123,8393.99917,8630.34104,236.3418700000002,236.3418700000002
19.78138234978656,8393.99917,8586.46631,192.46714000000065,192.46714000000065
19.753034225660898,8393.99917,8550.90936,156.9101900000005,156.9101900000005
19.729956337735747,8393.99917,8522.03555,128.03638000000137,128.03638000000137
19.711147125524434,8393.99917,8498.55069,104.55152000000089,104.55152000000089
19.69580260416474,8393.99917,8479.42383,85.42466000000059,85.42466000000059
19.70833020875771,8393.99917,8495.03726,101.03809000000001,101.03809000000001
19.693503455732625,8393.99917,8476.56043,82.5612600000004,82.5612600000004
19.681397184736294,8393.99917,8461.49373,67.494560000001,67.494560000001
19.67150628517619,8393.99917,8449.19742,55.19825000000128,55.19825000000128
19.663421396943722,8393.99917,8439.1552,45.1560300000001,45.1560300000001
19.656810111097425,8393.99917,8430.94927,36.95010000000002,36.95010000000002
19.651402072832706,8393.99917,8424.24077,30.2416000000012,30.2416000000012
19.64697711229773,8393.99917,8418.7544,24.755230000000665,24.755230000000665
19.643355734786176,8393.99917,8414.26614,20.266970000000583,20.266970000000583
19.64039147950903,8393.99917,8410.5935,16.59433000000172,16.59433000000172
19.637964752309788,8393.99917,8407.58764,13.588470000000598,13.588470000000598
19.635977842602824,8393.99917,8405.12709,11.127920000000813,11.127920000000813
19.63435087980082,8393.99917,8403.11265,9.113479999999981,9.113479999999981
19.633018549551913,8393.99917,8401.46325,7.464080000001559,7.464080000001559
19.63192742467413,8393.99917,8400.11262,6.113450000000739,6.113450000000739
19.63282106014725,8393.99917,8401.21878,7.2196100000001024,7.2196100000001024
19.631765683350807,8393.99917,8399.91242,5.913250000001426,5.913250000001426
19.630901319296825,8393.99917,8398.84261,4.843440000000555,4.843440000000555
19.630193364938894,8393.99917,8397.96644,3.967270000001008,3.967270000001008
19.62961349922431,8393.99917,8397.24885,3.249680000000808,3.249680000000808
19.630088466229786,8393.99917,8397.83663,3.8374600000006467,3.8374600000006467
19.629527576853935,8393.99917,8397.14252,3.1433500000002823,3.1433500000002823
19.62998700085925,8393.99917,8397.71106,3.711890000000494,3.711890000000494
19.6294444678025,8393.99917,8397.03968,3.0405100000007224,3.0405100000007224
19.629888859094645,8393.99917,8397.58961,3.590440000001763,3.590440000001763
19.62936407989876,8393.99917,8396.9402,2.941029999999955,2.941029999999955
19.62893423004806,8393.99917,8396.40829,2.4091200000002573,2.4091200000002573
19.628582129867066,8393.99917,8395.97261,1.973440000001574,1.973440000001574
19.62829371081068,8393.99917,8395.61574,1.616570000000138,1.616570000000138
19.628057451921133,8393.99917,8395.32341,1.324240000001737,1.324240000001737
19.627863918881385,8393.99917,8395.08396,1.084790000000794,1.084790000000794
19.627705382183997,8393.99917,8394.88781,0.8886400000010326,0.8886400000010326
19.6275755128887,8393.99917,8394.72713,0.7279600000001665,0.7279600000001665
19.627469126695562,8393.99917,8394.5955,0.5963300000003073,0.5963300000003073
19.627381977766106,8393.99917,8394.48768,0.4885100000010425,0.4885100000010425
19.627310586196845,8393.99917,8394.39936,0.40019000000029337,0.40019000000029337
19.627252102054896,8393.99917,8394.327,0.32783000000017637,0.32783000000017637
19.627204192813974,8393.99917,8394.26773,0.26856000000043423,0.26856000000043423
19.627243440211515,8393.99917,8394.31628,0.3171099999999569,0.3171099999999569
19.62719709761723,8393.99917,8394.25895,0.259780000000319,0.259780000000319
19.627159133343895,8393.99917,8394.21198,0.2128100000008999,0.2128100000008999
19.627128033330877,8393.99917,8394.1735,0.1743300000016461,0.1743300000016461
19.627102556818127,8393.99917,8394.14198,0.14281000000119093,0.14281000000119093
19.627081686651987,8393.99917,8394.11616,0.1169900000004418,0.1169900000004418
19.627098783480925,8393.99917,8394.13731,0.13814000000093074,0.13814000000093074
19.627078595789612,8393.99917,8394.11234,0.11317000000053667,0.11317000000053667
19.627062057215152,8393.99917,8394.09188,0.09271000000080676,0.09271000000080676
19.627048508660355,8393.99917,8394.07512,0.07595000000037544,0.07595000000037544
19.627037409404327,8393.99917,8394.06138,0.06221000000005006,0.06221000000005006
19.627028318103115,8393.99917,8394.05014,0.050970000000233995,0.050970000000233995
19.627020869406632,8393.99917,8394.04092,0.04175000000032014,0.04175000000032014
19.627014768112534,8393.99917,8394.03337,0.0342000000000553,0.0342000000000553
19.627009770167785,8393.99917,8394.02719,0.02802000000156113,0.02802000000156113
19.627013864974106,8393.99917,8394.03226,0.033090000000811415,0.033090000000811415
19.627009029243577,8393.99917,8394.02627,0.027100000001155422,0.027100000001155422
19.62700506888501,8393.99917,8394.02137,0.022200000001248554,0.022200000001248554
19.627001824606687,8393.99917,8394.01736,0.01819000000068627,0.01819000000068627
19.626999166344845,8393.99917,8394.01407,0.014900000000125146,0.014900000000125146
19.62699698887942,8393.99917,8394.01138,0.012210000000777654,0.012210000000777654
19.626995204527077,8393.99917,8394.00917,0.010000000000218279,0.010000000000218279
19.626996665912973,8393.99917,8394.01098,0.011809999999968568,0.011809999999968568
19.6269949400161,8393.99917,8394.00884,0.009670000001278822,0.009670000001278822
19.62699352685596,8393.99917,8394.00709,0.007920000000012806,0.007920000000012806
19.626992369438426,8393.99917,8394.00566,0.0064900000015768455,0.0064900000015768455
19.626991420999115,8393.99917,8394.00449,0.005320000000210712,0.005320000000210712
19.62699064354197,8393.99917,8394.00353,0.004360000000815489,0.004360000000815489
19.626990006377866,8393.99917,8394.00274,0.0035700000007636845,0.0035700000007636845
19.62698948466324,8393.99917,8394.00209,0.002920000000813161,0.002920000000813161
19.626989057938683,8393.99917,8394.00157,0.00240000000121654,0.00240000000121654
19.626988707206177,8393.99917,8394.00113,0.0019600000014179386,0.0019600000014179386
19.626988993637717,8393.99917,8394.00149,0.0023200000014185207,0.0023200000014185207
19.626988654596296,8393.99917,8394.00107,0.0019000000011146767,0.0019000000011146767
19.626988376933067,8393.99917,8394.00072,0.0015500000008614734,0.0015500000008614734
19.62698815041833,8393.99917,8394.00044,0.0012700000006589107,0.0012700000006589107
19.626987964822387,8393.99917,8394.00021,0.0010400000010122312,0.0010400000010122312
19.62698781283831,8393.99917,8394.00003,0.0008600000001024455,0.0008600000001024455
19.62698793851745,8393.99917,8394.00018,0.0010099999999511056,0.0010099999999511056
19.62698779091753,8393.99917,8394.0,0.0008300000008603092,0.0008300000008603092
19.626987669622544,8393.99917,8393.99985,0.0006800000010116491,0.0006800000010116491
19.626987570248343,8393.99917,8393.99973,0.0005600000004051253,0.0005600000004051253
19.626987488410766,8393.99917,8393.99962,0.00045000000136496965,0.00045000000136496965
19.626987554173105,8393.99917,8393.99971,0.0005400000009103678,0.0005400000009103678
19.626987475258296,8393.99917,8393.99961,0.0004400000016175909,0.0004400000016175909
19.62698741095734,8393.99917,8393.99953,0.0003600000000005821,0.0003600000000005821
19.62698735834747,8393.99917,8393.99946,0.0002900000017689308,0.0002900000017689308
19.626987315967295,8393.99917,8393.99941,0.00024000000121304765,0.00024000000121304765
19.626987280894046,8393.99917,8393.99937,0.00020000000040454324,0.00020000000040454324
19.626987310121752,8393.99917,8393.9994,0.0002300000014656689,0.0002300000014656689
19.62698727650989,8393.99917,8393.99936,0.0001900000006571645,0.0001900000006571645
19.626987248743568,8393.99917,8393.99933,0.00016000000141502824,0.00016000000141502824
19.626987225361404,8393.99917,8393.9993,0.00013000000035390258,0.00013000000035390258
19.626987206363395,8393.99917,8393.99928,0.00011000000085914508,0.00011000000085914508
19.62698719028816,8393.99917,8393.99926,9.000000136438757e-05,9.000000136438757e-05
19.62698717713569,8393.99917,8393.99924,7.000000005064066e-05,7.000000005064066e-05
19.62698716690599,8393.99917,8393.99923,6.000000030326191e-05,6.000000030326191e-05
19.62698715813768,8393.99917,8393.99922,5.000000055588316e-05,5.000000055588316e-05
19.626987150830754,8393.99917,8393.99921,4.000000080850441e-05,4.000000080850441e-05
19.62698714498521,8393.99917,8393.9992,3.000000106112566e-05,3.000000106112566e-05
19.626987140601056,8393.99917,8393.99919,2.0000001313746907e-05,2.0000001313746907e-05
19.626987137678285,8393.99917,8393.99919,2.0000001313746907e-05,2.0000001313746907e-05
19.626987134755513,8393.99917,8393.99919,2.0000001313746907e-05,2.0000001313746907e-05
19.626987137678285,8393.99917,8393.99919,2.0000001313746907e-05,2.0000001313746907e-05
19.626987134755513,8393.99917,8393.99919,2.0000001313746907e-05,2.0000001313746907e-05
19.626987131832742,8393.99917,8393.99918,1.0000001566368155e-05,1.0000001566368155e-05
19.626987130371358,8393.99917,8393.99918,1.0000001566368155e-05,1.0000001566368155e-05
19.626987128909974,8393.99917,8393.99918,1.0000001566368155e-05,1.0000001566368155e-05
19.62698712744859,8393.99917,8393.99918,1.0000001566368155e-05,1.0000001566368155e-05
19.626987125987206,8393.99917,8393.99918,1.0000001566368155e-05,1.0000001566368155e-05
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8393.99917,8393.99917,0.0,0.0
19.626987124525822,8722.5383,8393.99917,328.539130000001,328.539130000001
19.6731909433902,8722.5383,8451.29093,271.24737000000096,271.24737000000096
19.63495450120325,8722.5383,8403.85999,318.6783099999993,318.6783099999993
19.590119257277106,8722.5383,8348.47028,374.0680200000006,374.0680200000006
19.53761133992771,8722.5383,8283.91229,438.62600999999995,438.62600999999995
19.476206446849144,8722.5383,8208.83946,513.6988400000009,513.6988400000009
19.404517848908657,8722.5383,8121.77038,600.7679200000002,600.7679200000002
19.488048664608055,8722.5383,8223.2821,499.2561999999998,499.2561999999998
19.418333227519437,8722.5383,8138.50158,584.0367200000001,584.0367200000001
19.499595550882262,8722.5383,8237.38087,485.1574299999993,485.1574299999993
19.567382396136825,8722.5383,8320.47444,402.0638600000002,402.0638600000002
19.623754585527834,8722.5383,8390.00063,332.5376699999997,332.5376699999997
19.670513033313348,8722.5383,8447.96328,274.5750200000002,274.5750200000002
19.709213289790956,8722.5383,8496.13859,226.3997099999997,226.3997099999997
19.741186208823144,8722.5383,8536.07761,186.4606899999999,186.4606899999999
19.714810893266236,8722.5383,8503.12182,219.41647999999986,219.41647999999986
19.745806417886534,8722.5383,8541.8593,180.6790000000001,180.6790000000001
19.771369880859357,8722.5383,8573.89645,148.64184999999998,148.64184999999998
19.79242777776281,8722.5383,8600.34724,122.19106000000102,122.19106000000102
19.809756862822105,8722.5383,8622.1551,100.38320000000022,100.38320000000022
19.82400563076039,8722.5383,8640.11416,82.42414000000099,82.42414000000099
19.83571363764491,8722.5383,8654.88954,67.64876000000004,67.64876000000004
19.826098736962116,8722.5383,8642.7544,79.78390000000036,79.78390000000036
19.83743290530148,8722.5383,8657.06066,65.47764000000097,65.47764000000097
19.846740031891407,8722.5383,8668.82016,53.71814000000086,53.71814000000086
19.85437922133166,8722.5383,8678.48019,44.05810999999994,44.05810999999994
19.86064708162666,8722.5383,8686.41149,36.12680999999975,36.12680999999975
19.865788230043822,8722.5383,8692.92068,29.617620000000898,29.617620000000898
19.870004157123773,8722.5383,8698.26087,24.277430000000095,24.277430000000095
19.8734606669896,8722.5383,8702.64077,19.897530000000188,19.897530000000188
19.876294079453846,8722.5383,8706.23221,16.30609000000004,16.30609000000004
19.878616401157824,8722.5383,8709.17656,13.361740000000282,13.361740000000282
19.880519609366665,8722.5383,8711.59004,10.948260000001028,10.948260000001028
19.882079197657742,8722.5383,8713.5681,8.97019999999975,8.97019999999975
19.883357109980142,8722.5383,8715.18913,7.3491699999995035,7.3491699999995035
19.88231006548356,8722.5383,8713.86094,8.67735999999968,8.67735999999968
19.8835462735985,8722.5383,8715.4291,7.109200000000783,7.109200000000783
19.884559138935877,8722.5383,8716.71409,5.824210000000676,5.824210000000676
19.88538897083371,8722.5383,8717.76696,4.771339999999327,4.771339999999327
19.886068818463414,8722.5383,8718.62959,3.908709999999701,3.908709999999701
19.88662577271069,8722.5383,8719.33634,3.2019600000003265,3.2019600000003265
19.886169510883075,8722.5383,8718.75737,3.780930000000808,3.780930000000808
19.886708260415485,8722.5383,8719.44102,3.097279999999955,3.097279999999955
19.887149607744973,8722.5383,8720.00109,2.537210000000414,2.537210000000414
19.887511155848294,8722.5383,8720.45992,2.078380000000834,2.078380000000834
19.887807326842438,8722.5383,8720.83579,1.7025100000009843,1.7025100000009843
19.888049939641082,8722.5383,8721.1437,1.3945999999996275,1.3945999999996275
19.888248676762462,8722.5383,8721.39593,1.1423699999995733,1.1423699999995733
19.888411471538046,8722.5383,8721.60255,0.935750000000553,0.935750000000553
19.888544822779927,8722.5383,8721.7718,0.7664999999997235,0.7664999999997235
19.888654055387185,8722.5383,8721.91044,0.6278600000005099,0.6278600000005099
19.888743531136,8722.5383,8722.02401,0.5142900000009831,0.5142900000009831
19.888670239813287,8722.5383,8721.93099,0.6073099999994156,0.6073099999994156
19.888756787071006,8722.5383,8722.04083,0.49747000000024855,0.49747000000024855
19.888827681427518,8722.5383,8722.13082,0.4074799999998504,0.4074799999998504
