cv,sp,pv
0.7206509017944336,10000,21.994696806234312
0.5220928489700549,10000,16.310186611130558
0.3778841277553009,10000,13.448364989504924
0.272234842963915,10000,11.845179114770193
0.19568101125647153,10000,10.885773520798192
0.14228100512794073,10000,10.299286227585155
0.10285652205198179,10000,9.903997051935175
0.07440652788113071,10000,9.636631432790864
0.053761972020317794,10000,9.451302339593614
0.0385794323034545,10000,9.319409666289625
0.027574207143653932,10000,9.226044700130457
0.019846145452125052,10000,9.161573926455066
0.014243688835577122,10000,9.115387233978892
0.01018370503090128,10000,9.082201985741705
0.00734515827746849,10000,9.059141317911571
0.005301629633369309,10000,9.042610686040664
0.0037963223776066534,10000,9.030471792781592
0.0027252790037597535,10000,9.021854343771693
0.0019716022968484107,10000,9.015800074943916
0.0014259153849198233,10000,9.011421573138147
0.001027797877362712,10000,9.008229784118218
0.0007427760041296715,10000,9.005946072506715
0.0005323664761092548,10000,9.00426091661301
0.00038229985736542346,10000,9.003059422266544
0.00027304135117804944,10000,9.002184852792642
0.0001964877510573177,10000,9.001572172306036
0.0001422195115387779,10000,9.001137897694298
0.0001027648300540919,10000,9.000822192571217
7.375403870828973e-05,10000,9.00059007038968
5.3183504605726706e-05,10000,9.000425487837145
3.83533258148812e-05,10000,9.0003068369037
2.7730162394169686e-05,10000,9.000221846682013
2.0001152365580778e-05,10000,9.000160012019297
1.4291704382153746e-05,10000,9.000114335064845
1.0292765348100348e-05,10000,9.000082342864378
7.357324574597545e-06,10000,9.00005885897551
5.292468379352323e-06,10000,9.000042339943107
3.821482006638843e-06,10000,9.000030571958279
2.736367289798405e-06,10000,9.000021890990732
1.9540573096190825e-06,10000,9.000015632485205
1.4085651983164537e-06,10000,9.000011268535474
1.0137293721895308e-06,10000,9.000008109842172
7.314126988948714e-07,10000,9.000005851305335
5.242276303274628e-07,10000,9.000004193822967
3.7882344496766844e-07,10000,9.000003030588566
2.750714947747135e-07,10000,9.000002200572487
1.9745391262831074e-07,10000,9.000001579631574
1.4244698360419275e-07,10000,9.00000113957601
1.0285886534590714e-07,10000,9.000000822870998
7.413661290088396e-08,10000,9.000000593092942
5.3041985751716136e-08,10000,9.000000424335905
3.8239259544616307e-08,10000,9.000000305914087
2.7698139200374917e-08,10000,9.000000221585118
1.9934747345681393e-08,10000,9.000000159477983
1.4392480134331638e-08,10000,9.000000115139843
1.0319390248146671e-08,10000,9.000000082555122
7.3999350581342394e-09,10000,9.00000005919948
5.3323520908866095e-09,10000,9.000000042658817
3.844586008905031e-09,10000,9.000000030756688
2.770802657740739e-09,10000,9.000000022166422
2.0069677887900887e-09,10000,9.000000016055742
1.4298256701348536e-09,10000,9.000000011438605
1.028487517489271e-09,10000,9.0000000082279
7.407426678865797e-10,10000,9.00000000592594
5.332428570777812e-10,10000,9.000000004265942
3.8383924140196817e-10,10000,9.000000003070713
2.772019693657178e-10,10000,9.000000002217616
2.0022714752381065e-10,10000,9.000000001601817
1.441077540113679e-10,10000,9.000000001152863
1.0393970484544958e-10,10000,9.000000000831518
7.473336504967898e-11,10000,9.000000000597867
5.4208089972565206e-11,10000,9.000000000433666
3.892009508640295e-11,10000,9.000000000311362
2.7965187134063148e-11,10000,9.000000000223721
2.0210301120674917e-11,10000,9.000000000161682
1.4465847370754108e-11,10000,9.000000000115726
1.0353021228884852e-11,10000,9.000000000082824
7.45995182231099e-12,10000,9.00000000005968
5.395705743100782e-12,10000,9.000000000043165
3.883537308301871e-12,10000,9.000000000031068
2.7989104364523577e-12,10000,9.000000000022391
2.0137847967832164e-12,10000,9.00000000001611
1.4418203734119043e-12,10000,9.000000000011534
1.0417899112599455e-12,10000,9.000000000008335
7.526470316907883e-13,10000,9.000000000006022
5.423645243290276e-13,10000,9.00000000000434
3.906049639651035e-13,10000,9.000000000003125
2.8076848386368586e-13,10000,9.000000000002245
2.027837693511742e-13,10000,9.000000000001622
1.4623746838994265e-13,10000,9.00000000000117
1.0591852411004903e-13,10000,9.000000000000847
7.611608848594543e-14,10000,9.00000000000061
5.4610211319021383e-14,10000,9.000000000000437
3.91146753092108e-14,10000,9.000000000000313
2.812295228850457e-14,10000,9.000000000000226
2.035007097875952e-14,10000,9.000000000000163
1.4595806692567397e-14,10000,9.000000000000117
1.0465910371695443e-14,10000,9.000000000000083
7.598238393627072e-15,10000,9.00000000000006
5.493072250922875e-15,10000,9.000000000000044
3.94657451886181e-15,10000,9.000000000000032
2.7944415788892178e-15,10000,9.000000000000023
1.99115709759269e-15,10000,9.000000000000016
1.4407922871122093e-15,10000,9.00000000000001
1.0568744061391883e-15,10000,9.000000000000009
7.750323279286097e-16,10000,9.000000000000005
5.713145199775767e-16,10000,9.000000000000005
4.2265367370491946e-16,10000,9.000000000000004
3.1338605666412927e-16,10000,9.000000000000002
2.352443090795015e-16,10000,9.000000000000002
1.7639841772663836e-16,10000,9.000000000000002
1.3271045042600568e-16,10000,9.000000000000002
1.0060768038416231e-16,10000,9.0
7.592573152946707e-17,10000,9.0
5.702446056084012e-17,10000,9.0
4.3209838833785307e-17,10000,9.0
3.271679189396713e-17,10000,9.0
2.4720445846850968e-17,10000,9.0
1.8712271072231644e-17,10000,9.0
1.4148154470747153e-17,10000,9.0
1.0736623083039093e-17,10000,9.0
8.16919016215619e-18,10000,9.0
6.222533232202221e-18,10000,9.0
4.723797112697877e-18,10000,9.0
3.577301708960712e-18,10000,9.0
2.7260202644246885e-18,10000,9.0
2.0799705472178232e-18,10000,9.0
1.5771965569748866e-18,10000,9.0
1.1971003030393923e-18,10000,9.0
9.090043176624942e-19,10000,9.0
6.916068763972217e-19,10000,9.0
5.255733810198373e-19,10000,9.0
3.9987703877557514e-19,10000,9.0
3.037316154682516e-19,10000,9.0
2.3131772248020124e-19,10000,9.0
1.7565175989917723e-19,10000,9.0
1.3395129543703051e-19,10000,9.0
1.0221970191058713e-19,10000,9.0
7.804737877425992e-20,10000,9.0
5.882031751644799e-20,10000,9.0
4.464461179533414e-20,10000,9.0
3.389412203833579e-20,10000,9.0
2.5748919502188803e-20,10000,9.0
1.972397693233269e-20,10000,9.0
1.5078453452039242e-20,10000,9.0
1.1414866216837597e-20,10000,9.0
8.72951571705139e-21,10000,9.0
6.652550225594554e-21,10000,9.0
5.0408085073884224e-21,10000,9.0
3.839326557783804e-21,10000,9.0
2.9064469046557883e-21,10000,9.0
2.21406240923103e-21,10000,9.0
1.6869177256956039e-21,10000,9.0
1.290821375398426e-21,10000,9.0
9.86587116008683e-22,10000,9.0
7.526217058376733e-22,10000,9.0
5.749144810752895e-22,10000,9.0
4.394645775762084e-22,10000,9.0
3.33846492415166e-22,10000,9.0
2.5279266887706994e-22,10000,9.0
