cv,sp,pv
1.0,10000,24.0
1.0007,10000,24.01540343
1.0014399999999999,10000,24.031694515199995
1.00237,10000,24.0521793183
1.00341,10000,24.075101396699996
1.0039799999999999,10000,24.087670882799998
1.00477,10000,24.1050992703
1.00553,10000,24.121874066300002
1.00634,10000,24.1397613692
1.00746,10000,24.1645095612
1.00878,10000,24.1936996188
1.00976,10000,24.215386803199998
1.01087,10000,24.239967098299996
1.0121799999999999,10000,24.2689984668
1.01307,10000,24.2887357743
1.01393,10000,24.3078183143
1.01516,10000,24.335128779199998
1.01627,10000,24.3597929903
1.01704,10000,24.3769125312
1.01782,10000,24.3942628668
1.01874,10000,24.4147383132
1.01955,10000,24.432775417499997
1.02074,10000,24.4592910332
1.02184,10000,24.483818899200003
1.02322,10000,24.514614178800002
1.02422,10000,24.536946258799993
1.02497,10000,24.553704506299997
1.02579,10000,24.5720358687
1.02692,10000,24.5973128048
1.02783,10000,24.6176815623
1.02874,10000,24.6380619132
1.02954,10000,24.655988281199996
1.0304499999999999,10000,24.6763904175
1.03181,10000,24.7069031327
1.0327899999999999,10000,24.728906288699996
1.0341399999999998,10000,24.759238777199997
1.03517,10000,24.782398502299998
1.03603,10000,24.8017471263
1.03729,10000,24.8301138087
1.0387,10000,24.86188383
1.03964,10000,24.8830793072
1.0406499999999999,10000,24.905866957499995
1.0415499999999998,10000,24.926184817499994
1.0427699999999998,10000,24.953744910299996
1.0436099999999997,10000,24.972732824699992
1.0442499999999997,10000,24.987206437499992
1.0453899999999996,10000,25.01300176469999
1.0462999999999996,10000,25.033605829999992
1.0471699999999995,10000,25.053315062299987
1.0481199999999995,10000,25.074848740799986
1.0494399999999995,10000,25.10479019519999
1.0503899999999995,10000,25.12635406469999
1.0511299999999995,10000,25.143159938299988
1.0521499999999995,10000,25.166337357499984
1.0530299999999995,10000,25.186345266299988
1.0542399999999994,10000,25.213873843199984
1.0554499999999993,10000,25.24142291749999
1.0564199999999992,10000,25.26352251479998
1.0573699999999993,10000,25.285179218299984
1.0583399999999992,10000,25.307304889199983
1.0590899999999992,10000,25.324421396699982
1.0606599999999993,10000,25.360277449199984
1.0617199999999993,10000,25.384505508799982
1.0627199999999992,10000,25.407376588799984
1.0637499999999993,10000,25.430948437499985
1.0647799999999994,10000,25.454535138799987
1.0656599999999994,10000,25.474698649199986
1.0665299999999993,10000,25.494643686299984
1.0675699999999992,10000,25.51849993429998
1.0685099999999992,10000,25.54007534069998
1.0695999999999992,10000,25.565109119999985
1.0702999999999991,10000,25.58119462999998
1.0714599999999992,10000,25.607865721199982
1.0725799999999992,10000,25.633634994799984
1.0734399999999993,10000,25.653434035199986
1.0747699999999993,10000,25.684073870299983
1.0760999999999994,10000,25.714738469999986
1.0770899999999994,10000,25.737580076699984
1.0779099999999995,10000,25.756509776699986
1.0789599999999995,10000,25.78076277119999
1.0799499999999995,10000,25.803644017499987
1.0810199999999994,10000,25.828389682799987
1.0823399999999994,10000,25.85893912919999
1.0832099999999993,10000,25.879087328699985
1.0840899999999993,10000,25.899477896699985
1.0850899999999992,10000,25.92266215669998
1.0861199999999993,10000,25.946556580799985
1.0872399999999993,10000,25.972555723199985
1.0881299999999994,10000,25.993228278299988
1.0890999999999993,10000,26.015771669999985
1.0898699999999992,10000,26.033676318299985
1.0910099999999991,10000,26.06019974069998
1.0922299999999991,10000,26.088604610299978
1.093539999999999,10000,26.119128121199978
1.094659999999999,10000,26.14524360919998
1.0954799999999991,10000,26.16437501279998
1.096719999999999,10000,26.193323308799975
1.097979999999999,10000,26.222760562799976
1.098659999999999,10000,26.238656569199975
1.0995199999999992,10000,26.25876961279998
1.1006799999999992,10000,26.28591523679998
1.1019599999999992,10000,26.31589089119998
1.1042599999999991,10000,26.36981103319998
1.106209999999999,10000,26.415583948699975
1.107379999999999,10000,26.443073250799976
1.108329999999999,10000,26.46540772229997
1.1087599999999989,10000,26.47552116319997
1.1088599999999988,10000,26.477873497199973
1.1088599999999988,10000,26.477873497199973
