cv,sp,pv
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
1,10000,17
