cv,sp,pv
100.09468410491944,6143.877531197331,809.7574728393555
102.3227825175135,6143.87753,827.582260140108
104.63292620797887,6143.87753,846.063409663831
107.0283271463449,6143.87753,865.2266171707593
109.51434698397148,6143.87753,885.1147758717718
112.09667008632422,6143.87753,905.7733606905938
114.7801461070249,6143.87753,927.2411688561992
117.57077921701263,6143.87753,949.566233736101
120.4751942070202,6143.87753,972.8015536561616
123.50091962829997,6143.87753,997.0073570263997
126.65475105725034,6143.87753,1022.2380084580027
129.9383759735123,6143.87753,1048.5070077880985
133.35824632874784,6143.87753,1075.8659706299827
136.92382534686973,6143.87753,1104.3906027749579
140.647143850522,6143.87753,1134.177150804176
144.55708594759125,6143.87753,1165.45668758073
148.66758221510423,6143.87753,1198.3406577208339
152.99442452501086,6143.87753,1232.9553962000869
157.5524775808744,6143.87753,1269.4198206469953
162.35641552142235,6143.87753,1307.8513241713788
167.42757168491727,6143.87753,1348.4205734793381
172.79827498785812,6143.87753,1391.386199902865
178.49590260171848,6143.87753,1436.9672208137479
184.5517116488612,6143.87753,1485.4136931908895
190.99881460528263,6143.87753,1536.990516842261
197.8868451685207,6143.87753,1592.0947613481655
205.32264991046006,6143.87753,1651.5811992836805
213.37359927038858,6143.87753,1715.9887941631087
222.10391279187152,6143.87753,1785.8313023349722
231.44548488317267,6143.87753,1860.5638790653813
241.47798200990997,6143.87753,1940.8238560792797
252.28076497814428,6143.87753,2027.2461198251542
263.94324172534687,6143.87753,2120.545933802775
276.57016784123437,6143.87753,2221.561342729875
290.2842508969179,6143.87753,2331.2740071753433
305.2276372966162,6143.87753,2450.8210983729296
321.570749708468,6143.87753,2581.565997667744
339.51429351845945,6143.87753,2725.1143481476756
359.29905380478067,6143.87753,2883.3924304382454
381.2185131971225,6143.87753,3058.74810557698
405.6304028380937,6143.87753,3254.0432227047495
432.9741255586491,6143.87753,3472.793004469193
463.7968728068352,6143.87753,3719.3749824546817
498.7923510604646,6143.87753,3999.338808483717
538.8407859151622,6143.87753,4319.726287321298
585.0879474544357,6143.87753,4689.703579635486
638.1567527353087,6143.87753,5114.25402188247
698.6445285703185,6143.87753,5598.156228562548
768.4756653280966,6143.87753,6156.805322624773
850.128240404209,6143.87753,6810.025923233672
946.7186238881308,6143.87753,7582.748991105046
1064.1341646571068,6143.87753,8522.073317256854
1209.8905644820734,6143.87753,9688.124515856587
1396.6435533921551,6143.87753,11182.148427137241
1644.961151057685,6143.87753,13168.68920846148
1992.0858651448848,6143.87753,15945.686921159078
2506.946633625,6143.87753,20064.573069
3331.218139786781,6143.87753,26658.74511829425
4801.670364943508,6143.87753,38422.36291954806
7885.885228950665,6143.87753,63096.08183160532
16274.152944086107,6143.87753,130202.22355268885
52236.46144392339,6143.87753,417900.69155138714
424328.93761016964,6143.87753,3394640.500881357
25019025.569952395,6143.87753,200152213.55961916
85547043743.21658,6143.87753,684376349954.7327
9.998824738346065e+17,6143.87753,7.999059790676852e+18
