cv,sp,pv
0.4421993732452393,10000,14.616363753186894
-0.09648575782775881,10000,8.28832437588833
-0.6386048316955567,10000,6.014844137225038
-1.1975657463073732,10000,9.437715828040842
-1.7646465301513674,10000,32.19452866315788
-2.2901673793792727,10000,92.86612221372701
-2.836666822433472,10000,229.42412511870123
-3.380716180801392,10000,483.26267725175535
-3.9290525436401373,10000,913.2772651616663
-4.502122402191163,10000,1621.5260985177483
-5.089484834671022,10000,2713.4006736798483
-5.651860713958741,10000,4206.092937470649
-6.224388027191163,10000,6288.599603041621
-6.810630035400392,10000,9141.447680473191
-7.365356063842775,10000,12646.943116694845
-7.917483091354372,10000,17054.558799657123
-8.498202943801882,10000,22842.384282896863
-9.069890928268435,10000,29871.528200746765
-9.613697528839115,10000,37958.10285704168
-10.158619260787967,10000,47608.713200605314
-10.71568117141724,10000,59269.28195719028
-11.2633020401001,10000,72703.41986072446
-11.840729808807376,10000,89219.3088181145
-12.41121463775635,10000,108156.07785877316
-13.00123329162598,10000,130761.66112038156
-13.564156675338747,10000,155469.5515539895
-14.106169176101687,10000,182420.80499737858
-14.654329347610476,10000,213099.41972633277
-15.226898097991945,10000,249118.9338778898
-15.782489395141603,10000,288260.6708421896
-16.337790632247927,10000,331821.64414091135
-16.883753490448,10000,379291.19128393306
-17.438419294357303,10000,432559.59205741173
-18.026754236221315,10000,494998.8487880819
-18.586851358413696,10000,560502.4981047014
-19.173879384994507,10000,635922.0436435513
-19.73820013999939,10000,715366.0012361528
-20.288953065872192,10000,799861.6172785428
-20.869764661788942,10000,896858.5630241465
-21.460287952423098,10000,1004264.3804211222
-22.01713662147522,10000,1114122.413597104
-22.57974500656128,10000,1234033.3028808844
-23.133265876770018,10000,1361208.5020458456
-23.71065592765808,10000,1504091.8187581562
-24.258553123474123,10000,1649808.8612663643
-24.789005422592165,10000,1800735.0971308646
-25.360922527313235,10000,1974818.4200577887
-25.9148832321167,10000,2155185.4222784797
-26.465512132644655,10000,2346442.0891673868
-27.02276453971863,10000,2552685.2869314873
-27.60650591850281,10000,2783014.4370357054
-28.162939262390136,10000,3016754.665948704
-28.702305650711057,10000,3257088.85176328
-29.2647891998291,10000,3522734.4148323955
-29.815946531295776,10000,3798478.8528544214
-30.392007970809935,10000,4103667.37348971
-30.96761140823364,10000,4426625.333979467
-31.52569432258606,10000,4757601.288718941
-32.08178682327271,10000,5105523.333633049
-32.63932962417603,10000,5473171.747981943
-33.1787486076355,10000,5847430.92215732
-33.77764978408813,10000,6285099.803668722
-34.34215631484985,10000,6719704.035594118
-34.902085304260254,10000,7172674.68147807
-35.46376051902771,10000,7649690.682800618
-36.025712156295775,10000,8150367.759845193
-36.575854969024654,10000,8663948.156809723
-37.12533497810363,10000,9200766.52621948
-37.6877833366394,10000,9775707.386172429
-38.24251952171325,10000,10368753.987732444
-38.808540105819695,10000,11001271.346238313
-39.34282889366149,10000,11624471.356104366
-39.91400523185729,10000,12319594.064425657
-40.48241915702819,10000,13041852.580305364
-41.029999256134026,10000,13767232.58558941
-41.61222419738769,10000,14571266.51374287
-42.19484348297119,10000,15410597.413559023
-42.75310883522033,10000,16248371.462986955
-43.297715902328484,10000,17098120.389320537
-43.86004128456115,10000,18010052.24766729
-44.41753830909728,10000,18949692.637133427
-44.98114924430846,10000,19936540.17886495
-45.562327337265,10000,20994008.93740858
-46.11062340736388,10000,22029694.76172422
-46.65940017700194,10000,23104196.32964966
-47.217408323287955,10000,24236601.708132587
-47.777518510818474,10000,25414634.95687125
-48.34455275535583,10000,26650459.10192512
-48.89438052177429,10000,27891300.153514493
-49.4496868610382,10000,29187987.127485897
-49.9892855644226,10000,30490806.15246461
-50.557197332382195,10000,31908594.38431955
-51.13095498085021,10000,33390619.39559902
-51.71074991226195,10000,34940089.834570415
-52.276868867874136,10000,36504445.26524642
-52.819870138168326,10000,38053720.048956275
-53.39474449157714,10000,39747137.79587243
-53.97055401802062,10000,41499349.87976483
-54.50161519050597,10000,43166162.70291123
-55.0479691505432,10000,44932867.658863306
-55.61670441627501,10000,46828991.2116333
-56.089618730545034,10000,48450825.77341041
-56.60726513862609,10000,50273973.809085235
-57.20704903602599,10000,52450223.43139051
-57.87515311241149,10000,54956732.43968186
-58.605759286880485,10000,57799434.89691844
-59.38305320739745,10000,60943402.96488116
-60.17974028587341,10000,64297170.79154433
-61.02806324958801,10000,68018514.6916516
-61.860512208938594,10000,71825006.39279722
-62.68954844474792,10000,75772499.23584563
-63.51664156913757,10000,79870700.58078037
-64.3530677318573,10000,84181990.54416251
-65.22200360298156,10000,88843314.4637843
-66.10783772468567,10000,93791886.31806697
-66.97287707328796,10000,98821036.06801584
-67.83788275718689,10000,104049572.41411306
-68.72164225578308,10000,109603004.15709452
-69.59437022209167,10000,115302398.65486807
-70.48098883628845,10000,121317250.71676667
-71.34215950965881,10000,127381823.42452502
-72.20560269355774,10000,133687881.48470983
-73.0877450466156,10000,140369411.37884268
-73.97391877174377,10000,147330564.99103355
-74.8494261264801,10000,154459071.08488533
-75.70950140953063,10000,161710785.67242554
-76.56705813407898,10000,169192556.12444103
-77.44444556236267,10000,177113025.21928498
-78.31285157203675,10000,185223081.16043735
-79.17482619285585,10000,193545397.66191056
-80.02538189888001,10000,202029306.67155397
-80.87715811729431,10000,210801897.1043783
-81.72157158851624,10000,219777632.7067165
-82.57001872062683,10000,229081922.94131592
-83.40642046928406,10000,238540244.68267334
-84.2524127483368,10000,248401959.9434274
-85.08089766502381,10000,258352888.8859365
-85.90574259757996,10000,268554168.9981607
-86.72763638496399,10000,279016509.48800343
-87.59819178581238,10000,290428596.856286
-88.44140019416808,10000,301812518.7258507
-89.28313221931457,10000,313507067.6142249
-90.12202706336974,10000,325497102.475158
-90.92897133827209,10000,337351866.1435501
-91.7433394908905,10000,349641065.3150746
-92.59469437599182,10000,362844263.6846069
-93.40727734565735,10000,375791608.362363
-94.2330837726593,10000,389301564.8909357
-95.08051676750183,10000,403540731.9720836
-95.9082317829132,10000,417822217.11558986
-96.7590078830719,10000,432893278.004314
-97.58593516349792,10000,447929064.4772787
-98.41213574409484,10000,463339451.0963097
-99.22186770439147,10000,478825167.4159413
-100.03598866462707,10000,494782940.7550119
-100.85735630989075,10000,511283663.82905716
-101.67355437278748,10000,528085985.34959084
-102.48714241981507,10000,545243375.1404092
-103.32437863349915,10000,563332522.6509993
-104.17387003898621,10000,582142753.1168011
-105.03984932899475,10000,601799003.1130589
-105.83697533607483,10000,620328527.035453
-106.63255710601807,10000,639245560.4589065
-107.46570272445679,10000,659516172.222122
-108.30900421142579,10000,680521006.2233207
-109.13735876083375,10000,701638133.4822905
-109.95440549850464,10000,722944714.317979
-110.76700286865234,10000,744612948.7017435
-111.61104488372803,10000,767631667.2146416
-112.44239902496338,10000,790822061.1385865
-113.24249095916748,10000,813632785.8199772
-114.06215133666993,10000,837509542.2277911
-114.8856333732605,10000,862022992.8581523
-115.7257911682129,10000,887583468.8186489
-116.56028299331665,10000,913530123.3077012
-117.40459547042846,10000,940356933.4279591
-118.22813844680786,10000,967088851.5520164
-119.05385179519654,10000,994459400.5112065
-119.85828914642335,10000,1021679441.7750324
-120.67888765335084,10000,1050018235.3602889
-121.51252422332765,10000,1079406852.4918797
-122.32259149551392,10000,1108551398.903443
