cv,sp,pv
-10297.8515625,8942.8416782965,-82373.8125
41.01886303710938,8942.84168,337.150904296875
-444.90149415035336,8942.84168,-3550.211953202827
-8.7034599609375,8942.84168,-60.627679687500006
-11.21968310546875,8942.84168,-80.75746484375
-11.183228149414065,8942.84168,-80.46582519531252
-11.184037841796876,8942.84168,-80.472302734375
-11.184247314453126,8942.84168,-80.473978515625
-11.184271484375003,8942.84168,-80.47417187500002
-11.183781372070314,8942.84168,-80.47025097656251
-11.184002929687502,8942.84168,-80.47202343750001
-11.184143920898439,8942.84168,-80.47315136718751
-11.184286254882814,8942.84168,-80.47429003906251
-11.183554443359375,8942.84168,-80.468435546875
-11.182840087890627,8942.84168,-80.46272070312502
-11.182527221679688,8942.84168,-80.4602177734375
-11.18240368652344,8942.84168,-80.45922949218752
-11.182164672851565,8942.84168,-80.45731738281252
-11.1816826171875,8942.84168,-80.4534609375
-11.181998168945313,8942.84168,-80.4559853515625
-11.181612792968751,8942.84168,-80.45290234375001
-11.182030395507814,8942.84168,-80.45624316406251
-11.182239868164064,8942.84168,-80.45791894531251
-11.18194177246094,8942.84168,-80.45553417968752
-11.182422485351564,8942.84168,-80.45937988281251
-11.182460083007815,8942.84168,-80.45968066406252
-11.182746093750001,8942.84168,-80.46196875000001
-11.182829345703126,8942.84168,-80.46263476562501
-11.18375720214844,8942.84168,-80.47005761718752
-11.184326538085939,8942.84168,-80.47461230468751
-11.184549438476564,8942.84168,-80.47639550781251
-11.18424060058594,8942.84168,-80.47392480468751
-11.18429431152344,8942.84168,-80.47435449218752
-11.184295654296877,8942.84168,-80.47436523437501
-11.184068725585938,8942.84168,-80.4725498046875
-11.184362792968752,8942.84168,-80.47490234375002
-11.184263427734376,8942.84168,-80.474107421875
-11.184526611328126,8942.84168,-80.476212890625
-11.185098632812501,8942.84168,-80.48078906250001
-11.185214111328126,8942.84168,-80.481712890625
-11.185019409179688,8942.84168,-80.4801552734375
-11.18491198730469,8942.84168,-80.47929589843751
-11.18491735839844,8942.84168,-80.47933886718752
-11.184126464843752,8942.84168,-80.47301171875002
-11.184001586914064,8942.84168,-80.47201269531251
-11.183677978515625,8942.84168,-80.469423828125
-11.182944824218751,8942.84168,-80.46355859375001
-11.183385253906252,8942.84168,-80.46708203125002
-11.183723632812502,8942.84168,-80.46978906250001
-11.183142211914065,8942.84168,-80.46513769531252
-11.183418823242189,8942.84168,-80.46735058593751
-11.183402709960939,8942.84168,-80.46722167968751
-11.183052246093752,8942.84168,-80.46441796875001
-11.182762207031251,8942.84168,-80.46209765625001
-11.182190185546878,8942.84168,-80.45752148437502
-11.181708129882812,8942.84168,-80.4536650390625
-11.181363037109376,8942.84168,-80.45090429687501
-11.181627563476564,8942.84168,-80.45302050781251
-11.18136572265625,8942.84168,-80.45092578125
-11.181267700195313,8942.84168,-80.4501416015625
-11.181713500976564,8942.84168,-80.45370800781251
-11.1812421875,8942.84168,-80.4499375
-11.180987060546876,8942.84168,-80.44789648437501
-11.18098034667969,8942.84168,-80.44784277343751
-11.18106091308594,8942.84168,-80.44848730468752
-11.181458374023439,8942.84168,-80.45166699218751
-11.181395263671876,8942.84168,-80.451162109375
-11.1812421875,8942.84168,-80.4499375
-11.181524169921877,8942.84168,-80.45219335937502
-11.181141479492188,8942.84168,-80.44913183593751
-11.181514770507812,8942.84168,-80.4521181640625
-11.182213012695314,8942.84168,-80.45770410156251
-11.181861206054688,8942.84168,-80.4548896484375
-11.182004882812501,8942.84168,-80.45603906250001
-11.182045166015627,8942.84168,-80.45636132812501
-11.182324462890627,8942.84168,-80.45859570312501
-11.182850830078127,8942.84168,-80.46280664062502
-11.182430541992188,8942.84168,-80.4594443359375
-11.182668212890627,8942.84168,-80.46134570312502
-11.182119018554689,8942.84168,-80.45695214843751
-11.181866577148439,8942.84168,-80.45493261718751
-11.181976684570314,8942.84168,-80.45581347656251
-11.182337890625002,8942.84168,-80.45870312500001
-11.182571533203127,8942.84168,-80.46057226562502
-11.182973022460938,8942.84168,-80.46378417968751
-11.182276123046877,8942.84168,-80.45820898437502
-11.182235839843752,8942.84168,-80.45788671875002
-11.181861206054688,8942.84168,-80.4548896484375
-11.18228955078125,8942.84168,-80.45831640625
-11.182222412109375,8942.84168,-80.457779296875
-11.18183972167969,8942.84168,-80.45471777343752
-11.181960571289064,8942.84168,-80.45568457031251
-11.181623535156252,8942.84168,-80.45298828125001
-11.181984741210938,8942.84168,-80.4558779296875
-11.182437255859377,8942.84168,-80.45949804687501
-11.182304321289063,8942.84168,-80.4584345703125
-11.182431884765625,8942.84168,-80.459455078125
-11.182222412109375,8942.84168,-80.457779296875
-11.18288171386719,8942.84168,-80.46305371093752
-11.182634643554689,8942.84168,-80.46107714843751
-11.181788696289065,8942.84168,-80.45430957031252
-11.181810180664064,8942.84168,-80.45448144531251
-12.258325073242188,8942.84168,-89.06660058593751
-13.32482019042969,8942.84168,-97.59856152343752
-14.374133178710938,8942.84168,-105.9930654296875
-15.429432250976566,8942.84168,-114.43545800781253
-16.495985107421877,8942.84168,-122.96788085937501
-17.57285583496094,8942.84168,-131.58284667968752
-18.659977294921877,8942.84168,-140.279818359375
-19.758736572265626,8942.84168,-149.069892578125
-20.868181640625,8942.84168,-157.945453125
-21.988664306640622,8942.84168,-166.90931445312498
-23.12070556640625,8942.84168,-175.96564453125
-24.264745849609376,8942.84168,-185.117966796875
-25.420127197265625,8942.84168,-194.361017578125
-26.586637451171875,8942.84168,-203.693099609375
-27.766599609375,8942.84168,-213.132796875
-28.95819287109375,8942.84168,-222.66554296875
-30.162464599609375,8942.84168,-232.299716796875
-31.32467797851563,8942.84168,-241.59742382812505
-32.4798203125,8942.84168,-250.83856250000002
-33.64971435546875,8942.84168,-260.19771484375
-34.83521948242188,8942.84168,-269.681755859375
-36.02825219726562,8942.84168,-279.226017578125
-37.155115722656255,8942.84168,-288.24092578125004
-38.26900268554688,8942.84168,-297.15202148437504
-39.399037841796876,8942.84168,-306.192302734375
-40.54470288085938,8942.84168,-315.35762304687506
-41.705804443359376,8942.84168,-324.646435546875
-42.8819208984375,8942.84168,-334.0553671875
-44.07278906250001,8942.84168,-343.58231250000006
-45.278782226562505,8942.84168,-353.23025781250004
-46.4992451171875,8942.84168,-362.9939609375
-47.734607421875005,8942.84168,-372.87685937500004
-48.98469726562501,8942.84168,-382.87757812500007
-50.250728515625006,8942.84168,-393.00582812500005
-51.533093261718754,8942.84168,-403.26474609375003
-52.83135107421875,8942.84168,-413.65080859375
-54.14524951171875,8942.84168,-424.16199609375
-55.474965820312505,8942.84168,-434.79972656250004
-56.821321777343755,8942.84168,-445.57057421875004
-58.18406494140625,8942.84168,-456.47251953125
-59.56372705078125,8942.84168,-467.50981640625
-60.95523779296876,8942.84168,-478.6419023437501
-62.36208837890625,8942.84168,-489.89670703125
-63.78307568359376,8942.84168,-501.26460546875006
-65.22116992187502,8942.84168,-512.7693593750001
-66.67667724609376,8942.84168,-524.4134179687501
-68.14977490234376,8942.84168,-536.1981992187501
-69.63859375000001,8942.84168,-548.1087500000001
-71.1448310546875,8942.84168,-560.1586484375
-72.66829882812502,8942.84168,-572.3463906250001
-74.20328759765626,8942.84168,-584.62630078125
-75.75346044921876,8942.84168,-597.0276835937501
-77.3231142578125,8942.84168,-609.5849140625
-78.9115185546875,8942.84168,-622.2921484375
-80.52019335937501,8942.84168,-635.1615468750001
-82.14860156250002,8942.84168,-648.1888125000002
-83.79714599609376,8942.84168,-661.3771679687501
-85.45905371093751,8942.84168,-674.6724296875001
-87.14149511718752,8942.84168,-688.1319609375001
-88.84442187500001,8942.84168,-701.7553750000001
-90.5687041015625,8942.84168,-715.5496328125
-92.31320312500002,8942.84168,-729.5056250000001
-94.07063574218752,8942.84168,-743.5650859375002
-95.849595703125,8942.84168,-757.796765625
-97.65085644531253,8942.84168,-772.2068515625002
-99.47455761718751,8942.84168,-786.7964609375001
-101.31995800781252,8942.84168,-801.5596640625001
-103.18908789062502,8942.84168,-816.5127031250001
-105.05538183593751,8942.84168,-831.4430546875001
-106.821966796875,8942.84168,-845.575734375
-108.5923974609375,8942.84168,-859.7391796875
-110.39419531250002,8942.84168,-874.1535625000001
-112.22303125000002,8942.84168,-888.7842500000002
-114.08348144531251,8942.84168,-903.6678515625001
-115.97416015625001,8942.84168,-918.7932812500001
-117.89505664062501,8942.84168,-934.1604531250001
-119.84394726562502,8942.84168,-949.7515781250002
-121.81363476562501,8942.84168,-965.5090781250001
-123.80580566406252,8942.84168,-981.4464453125001
-125.82662597656251,8942.84168,-997.6130078125001
-127.8642255859375,8942.84168,-1013.9138046875
-129.9312158203125,8942.84168,-1030.4497265625
-132.02642578125003,8942.84168,-1047.2114062500002
-134.14912500000003,8942.84168,-1064.1930000000002
-136.2992490234375,8942.84168,-1081.3939921875
-138.469396484375,8942.84168,-1098.755171875
-140.66667871093753,8942.84168,-1116.3334296875003
-142.89079492187503,8942.84168,-1134.1263593750002
-145.143087890625,8942.84168,-1152.144703125
-147.418068359375,8942.84168,-1170.344546875
-149.690041015625,8942.84168,-1188.520328125
-151.98966406250003,8942.84168,-1206.9173125000002
-154.318806640625,8942.84168,-1225.550453125
-156.67639453125003,8942.84168,-1244.4111562500002
-159.0629111328125,8942.84168,-1263.5032890625
-161.47980664062501,8942.84168,-1282.8384531250001
-163.929626953125,8942.84168,-1302.437015625
-166.410169921875,8942.84168,-1322.281359375
-157.13982324218753,8204.16724228465,-1248.1185859375003
-159.36680761718753,8204.16724,-1265.9344609375003
-161.6705556640625,8204.16724,-1284.3644453125
-163.47748828125,8204.16724,-1298.81990625
-165.32583203125003,8204.16724,-1313.6066562500002
-167.2190888671875,8204.16724,-1328.7527109375
-168.75017285156252,8204.16724,-1341.0013828125002
-169.86917578125002,8204.16724,-1349.9534062500002
-170.61714355468752,8204.16724,-1355.9371484375001
-171.0316630859375,8204.16724,-1359.2533046875
-171.14949414062502,8204.16724,-1360.1959531250002
-170.99907128906253,8204.16724,-1358.9925703125002
-170.60634765625002,8204.16724,-1355.8507812500002
-169.98945605468754,8204.16724,-1350.9156484375003
-169.17663769531254,8204.16724,-1344.4131015625003
-168.415306640625,8204.16724,-1338.322453125
-167.95539062500004,8204.16724,-1334.6431250000003
-167.29659375000003,8204.16724,-1329.3727500000002
-166.4878466796875,8204.16724,-1322.9027734375
-165.52038378906252,8204.16724,-1315.1630703125002
-164.414486328125,8204.16724,-1306.315890625
-163.185171875,8204.16724,-1296.481375
-162.30961914062502,8204.16724,-1289.4769531250001
-161.73351562500002,8204.16724,-1284.8681250000002
-161.44971777343753,8204.16724,-1282.5977421875002
-161.366390625,8204.16724,-1281.931125
-161.52272167968752,8204.16724,-1283.1817734375002
-161.8976884765625,8204.16724,-1286.1815078125
-162.4707841796875,8204.16724,-1290.7662734375
-163.22302734375,8204.16724,-1296.78421875
-164.13936816406252,8204.16724,-1304.1149453125001
-165.2037685546875,8204.16724,-1312.6301484375
-166.404068359375,8204.16724,-1322.232546875
-167.72832226562502,8204.16724,-1332.8265781250002
-169.167453125,8204.16724,-1344.339625
-170.71371582031253,8204.16724,-1356.7097265625002
-172.35869921875002,8204.16724,-1369.8695937500001
-174.0938955078125,8204.16724,-1383.7511640625
-175.9120107421875,8204.16724,-1398.2960859375
-177.80839355468754,8204.16724,-1413.4671484375003
-179.77749023437502,8204.16724,-1429.2199218750002
-181.8153046875,8204.16724,-1445.5224375
-183.917357421875,8204.16724,-1462.338859375
-186.07524804687503,8204.16724,-1479.6019843750003
-188.28624804687502,8204.16724,-1497.2899843750001
-190.53892773437502,8204.16724,-1515.3114218750002
-192.81485351562503,8204.16724,-1533.5188281250003
-195.14047265625004,8204.16724,-1552.1237812500003
-197.51305664062502,8204.16724,-1571.1044531250002
-199.93099414062502,8204.16724,-1590.4479531250001
-202.3987109375,8204.16724,-1610.1896875
-204.91102929687503,8204.16724,-1630.2882343750002
-207.46584375,8204.16724,-1650.72675
-210.06515234375001,8204.16724,-1671.5212187500001
-212.707322265625,8204.16724,-1692.658578125
