cv,sp,pv,ce,pe
0.43645999999999985,150,14.56883,135.43117,135.43117
0.43029999999999985,150,14.44697,135.55303,135.55303
0.43029999999999985,150,14.44697,135.55303,135.55303
0.41813999999999985,150,14.21163,135.78837,135.78837
0.4122299999999998,150,14.09969,135.90031,135.90031
0.4005499999999998,150,13.88302,136.11698,136.11698
0.3891899999999998,150,13.67793,136.32207,136.32207
0.3891899999999998,150,13.67793,136.32207,136.32207
0.3891899999999998,150,13.67793,136.32207,136.32207
0.40024999999999983,150,13.87753,136.12247,136.12247
0.4116099999999998,150,14.08804,135.91196,135.91196
0.3999499999999998,150,13.87205,136.12795,136.12795
0.3942799999999998,150,13.76915,136.23085,136.23085
0.3886799999999998,150,13.66885,136.33115,136.33115
0.3831599999999998,150,13.57128,136.42872,136.42872
0.37770999999999977,150,13.47617,136.52383,136.52383
0.38844999999999974,150,13.66476,136.33524,136.33524
0.39948999999999973,150,13.86365,136.13635,136.13635
0.41082999999999975,150,14.0734,135.9266,135.9266
0.42246999999999973,150,14.29465,135.70535,135.70535
0.43440999999999974,150,14.52808,135.47192,135.47192
0.44666999999999973,150,14.77481,135.22519,135.22519
0.4592499999999997,150,15.03567,134.96433,134.96433
0.4721699999999997,150,15.31197,134.68803,134.68803
0.4854099999999997,150,15.60427,134.39573000000001,134.39573000000001
0.4854099999999997,150,15.60427,134.39573000000001,134.39573000000001
0.4718099999999997,150,15.30416,134.69584,134.69584
0.46518999999999966,150,15.16163,134.83837,134.83837
0.4782499999999997,150,15.44503,134.55497,134.55497
0.4782499999999997,150,15.44503,134.55497,134.55497
0.4782499999999997,150,15.44503,134.55497,134.55497
0.4916499999999997,150,15.74533,134.25467,134.25467
0.5054099999999997,150,16.06412,133.93588,133.93588
0.5195099999999997,150,16.40215,133.59785,133.59785
0.5339699999999997,150,16.76123,133.23877,133.23877
0.5339699999999997,150,16.76123,133.23877,133.23877
0.5487899999999997,150,17.14282,132.85718,132.85718
0.5639699999999996,150,17.54849,132.45150999999998,132.45150999999998
0.5795299999999997,150,17.98053,132.01947,132.01947
0.5954699999999996,150,18.44084,131.55916,131.55916
0.6117899999999996,150,18.93152,131.06848,131.06848
0.6284899999999997,150,19.4548,130.5452,130.5452
0.6455899999999997,150,20.0138,129.9862,129.9862
0.6630699999999997,150,20.61056,129.38944,129.38944
0.6451899999999997,150,20.00045,129.99955,129.99955
0.6626699999999998,150,20.59661,129.40339,129.40339
0.6805299999999997,150,21.23334,128.76666,128.76666
0.6987899999999998,150,21.91453,128.08547,128.08547
0.7174299999999998,150,22.64284,127.35716,127.35716
0.7364699999999997,150,23.42275,126.57724999999999,126.57724999999999
0.7558899999999997,150,24.25746,125.74254,125.74254
0.7756899999999998,150,25.15126,124.84873999999999,124.84873999999999
0.7756899999999998,150,25.15126,124.84873999999999,124.84873999999999
0.7555099999999998,150,24.24074,125.75926,125.75926
0.7456099999999998,150,23.81056,126.18944,126.18944
0.7260099999999998,150,22.98969,127.01031,127.01031
0.7452299999999998,150,23.79426,126.20573999999999,126.20573999999999
0.7648299999999998,150,24.65556,125.34443999999999,125.34443999999999
0.7848099999999998,150,25.57803,124.42197,124.42197
0.7746399999999998,150,25.10274,124.89726,124.89726
0.7947999999999997,150,26.05677,123.94323,123.94323
0.7947999999999997,150,26.05677,123.94323,123.94323
0.8153199999999997,150,27.07824,122.92176,122.92176
0.7944399999999997,150,26.03931,123.96069,123.96069
0.8149599999999997,150,27.05986,122.94014,122.94014
0.8045199999999997,150,26.53414,123.46585999999999,123.46585999999999
0.8252199999999997,150,27.58996,122.41004,122.41004
0.8462599999999997,150,28.72001,121.27999,121.27999
0.8462599999999997,150,28.72001,121.27999,121.27999
0.8676399999999996,150,29.92999,120.07001,120.07001
0.8893399999999997,150,31.22478,118.77522,118.77522
0.9113399999999997,150,32.60948,117.39052000000001,117.39052000000001
0.9336199999999997,150,34.08937,115.91063,115.91063
0.9223499999999997,150,33.3308,116.66919999999999,116.66919999999999
0.9223499999999997,150,33.3308,116.66919999999999,116.66919999999999
0.8999299999999997,150,31.88206,118.11794,118.11794
0.9220699999999997,150,33.31222,116.68778,116.68778
0.9444899999999997,150,34.84088,115.15912,115.15912
0.9671499999999997,150,36.47221,113.52779000000001,113.52779000000001
0.9557099999999997,150,35.63751,114.36249000000001,114.36249000000001
0.9784899999999997,150,37.3225,112.67750000000001,112.67750000000001
0.9670099999999997,150,36.46185,113.53815,113.53815
0.9670099999999997,150,36.46185,113.53815,113.53815
0.9670099999999997,150,36.46185,113.53815,113.53815
0.9898899999999997,150,38.20084,111.79916,111.79916
1.0129499999999998,150,40.05208,109.94792000000001,109.94792000000001
1.0361499999999997,150,42.01931,107.98069000000001,107.98069000000001
1.0594499999999998,150,44.10594,105.89406,105.89406
1.0828299999999997,150,46.31688,103.68312,103.68312
1.1062099999999997,150,48.65076,101.34924000000001,101.34924000000001
1.1295699999999997,150,51.11126,98.88874,98.88874
1.1528499999999997,150,53.69717,96.30283,96.30283
1.1528499999999997,150,53.69717,96.30283,96.30283
1.1297299999999997,150,51.12857,98.87143,98.87143
1.1297299999999997,150,51.12857,98.87143,98.87143
1.1530099999999996,150,53.71541,96.28459000000001,96.28459000000001
1.1530099999999996,150,53.71541,96.28459000000001,96.28459000000001
1.1761299999999997,150,56.42282,93.57718,93.57718
1.1990499999999997,150,59.24899,90.75101000000001,90.75101000000001
1.2217099999999996,150,62.18839,87.81161,87.81161
1.2440699999999996,150,65.23654,84.76346,84.76346
1.2660299999999995,150,68.3789,81.6211,81.6211
1.2445099999999996,150,65.29803,84.70197,84.70197
1.2664699999999995,150,68.4434,81.5566,81.5566
1.2879899999999995,150,71.67466,78.32534,78.32534
1.3090099999999996,150,74.97873,75.02127,75.02127
1.3294699999999995,150,78.34044,71.65956,71.65956
1.3493099999999996,150,81.74252,68.25748,68.25748
1.3684899999999995,150,85.16921,64.83079,64.83079
1.3592499999999996,150,83.5012,66.4988,66.4988
1.3498299999999996,150,81.83361,68.16639,68.16639
1.3689899999999997,150,85.2604,64.7396,64.7396
1.3874499999999996,150,88.69423,61.305769999999995,61.305769999999995
1.4051699999999996,150,92.11638,57.88361999999999,57.88361999999999
1.4221099999999995,150,95.50675,54.49325,54.49325
1.4382499999999996,150,98.84819,51.15181,51.15181
1.4535699999999996,150,102.12294,47.87706,47.87706
1.4390699999999996,150,99.0209,50.9791,50.9791
1.4543499999999996,150,102.2924,47.7076,47.7076
1.4688099999999995,150,105.48276,44.51724,44.51724
1.4824299999999995,150,108.57378,41.42622,41.42622
1.4952299999999994,150,111.55641,38.44359,38.44359
1.5072099999999995,150,114.41762,35.58238,35.58238
1.5183899999999995,150,117.14969,32.85030999999999,32.85030999999999
1.5287899999999994,150,119.74577,30.254230000000007,30.254230000000007
1.5384299999999995,150,122.19995,27.80005,27.80005
1.5473499999999996,150,124.51243,25.487570000000005,25.487570000000005
1.5473499999999996,150,124.51243,25.487570000000005,25.487570000000005
1.5391299999999997,150,122.37997,27.62003,27.62003
1.5479899999999998,150,124.6799,25.320099999999996,25.320099999999996
1.5561499999999997,150,126.83354,23.16646,23.16646
1.5636699999999997,150,128.84872,21.151280000000014,21.151280000000014
1.5705699999999996,125.19069,130.72376,5.533069999999995,5.533069999999995
1.5684099999999996,125.19069,130.1341,4.943409999999986,4.943409999999986
1.5664699999999996,125.19069,129.60659,4.415900000000008,4.415900000000008
1.5681899999999995,125.19069,130.07418,4.883490000000009,4.883490000000009
1.5701099999999995,125.19069,130.59798,5.407290000000003,5.407290000000003
1.5701099999999995,125.19069,130.59798,5.407290000000003,5.407290000000003
1.5679899999999996,125.19069,130.01973,4.829040000000006,4.829040000000006
1.5698899999999996,125.19069,130.53786,5.347169999999991,5.347169999999991
1.5719899999999996,125.19069,131.11275,5.922060000000002,5.922060000000002
1.5743099999999997,125.19069,131.75058,6.55989000000001,6.55989000000001
1.5768899999999997,125.19069,132.46326,7.2725699999999875,7.2725699999999875
1.5740299999999996,125.19069,131.67345,6.482759999999999,6.482759999999999
1.5765699999999996,125.19069,132.37467,7.183980000000005,7.183980000000005
1.5737499999999995,125.19069,131.59636,6.405670000000001,6.405670000000001
1.5712299999999995,125.19069,130.90443,5.713739999999987,5.713739999999987
1.5734699999999995,125.19069,131.51931,6.328619999999987,6.328619999999987
1.5759499999999995,125.19069,132.20319,7.012500000000003,7.012500000000003
1.5731899999999994,125.19069,131.44231,6.251619999999988,6.251619999999988
1.5707299999999995,125.19069,130.76754,5.576849999999993,5.576849999999993
1.5685499999999994,125.19069,130.17224,4.981549999999984,4.981549999999984
1.5665899999999995,125.19069,129.63916,4.44847,4.44847
1.5648499999999994,125.19069,129.16761,3.9769199999999927,3.9769199999999927
1.5648499999999994,125.19069,129.16761,3.9769199999999927,3.9769199999999927
1.5632899999999994,125.19069,128.74618,3.555490000000006,3.555490000000006
1.5619099999999995,125.19069,128.37444,3.183749999999989,3.183749999999989
1.5612899999999994,125.19069,128.20775,3.0170600000000007,3.0170600000000007
1.5601099999999994,125.19069,127.89106,2.7003699999999924,2.7003699999999924
1.5590499999999994,125.19069,127.60719,2.416499999999999,2.416499999999999
1.5590499999999994,125.19069,127.60719,2.416499999999999,2.416499999999999
1.5581099999999994,125.19069,127.35594,2.1652500000000003,2.1652500000000003
1.5572699999999995,125.19069,127.13181,1.941119999999998,1.941119999999998
1.5565099999999994,125.19069,126.92934,1.7386499999999927,1.7386499999999927
1.5558299999999994,125.19069,126.74843,1.5577399999999955,1.5577399999999955
1.5552299999999994,125.19069,126.58901,1.3983199999999982,1.3983199999999982
1.5549599999999995,125.19069,126.51733,1.3266399999999976,1.3266399999999976
1.5546999999999995,125.19069,126.44834,1.2576499999999982,1.2576499999999982
1.5544599999999995,125.19069,126.38469,1.1940000000000026,1.1940000000000026
1.5539999999999996,125.19069,126.26277,1.0720799999999997,1.0720799999999997
1.5535799999999995,125.19069,126.15155,0.9608599999999967,0.9608599999999967
1.5531999999999995,125.19069,126.05101,0.8603200000000015,0.8603200000000015
1.5530299999999995,125.19069,126.00605,0.8153599999999983,0.8153599999999983
1.5527099999999994,125.19069,125.92146,0.7307699999999926,0.7307699999999926
1.5527099999999994,125.19069,125.92146,0.7307699999999926,0.7307699999999926
1.5525699999999993,125.19069,125.88447,0.6937799999999896,0.6937799999999896
1.5523099999999994,125.19069,125.8158,0.6251099999999923,0.6251099999999923
1.5520699999999994,125.19069,125.75244,0.5617500000000035,0.5617500000000035
1.5518499999999993,125.19069,125.69439,0.5036999999999949,0.5036999999999949
1.5518499999999993,125.19069,125.69439,0.5036999999999949,0.5036999999999949
1.5516499999999993,125.19069,125.64164,0.45094999999999175,0.45094999999999175
1.5515599999999994,125.19069,125.61791,0.4272199999999913,0.4272199999999913
1.5514799999999993,125.19069,125.59682,0.40612999999999033,0.40612999999999033
1.5513199999999994,125.19069,125.55464,0.36395000000000266,0.36395000000000266
1.5511799999999993,125.19069,125.51775,0.327060000000003,0.327060000000003
1.5511199999999994,125.19069,125.50195,0.3112599999999901,0.3112599999999901
1.5509999999999995,125.19069,125.47034,0.2796499999999895,0.2796499999999895
1.5508999999999995,125.19069,125.444,0.25330999999999904,0.25330999999999904
1.5507999999999995,125.19069,125.41767,0.22697999999999752,0.22697999999999752
1.5507599999999995,125.19069,125.40714,0.2164499999999947,0.2164499999999947
1.5507199999999994,125.19069,125.39661,0.2059199999999919,0.2059199999999919
1.5506799999999994,125.19069,125.38608,0.19539000000000328,0.19539000000000328
1.5505999999999993,125.19069,125.36503,0.17434000000000083,0.17434000000000083
1.5505399999999994,125.19069,125.34924,0.1585499999999911,0.1585499999999911
1.5505099999999994,125.19069,125.34135,0.15066000000000201,0.15066000000000201
1.5504799999999994,125.19069,125.33345,0.14275999999999556,0.14275999999999556
1.5504199999999995,125.19069,125.31767,0.1269800000000032,0.1269800000000032
1.5504199999999995,125.19069,125.31767,0.1269800000000032,0.1269800000000032
1.5503799999999994,125.19069,125.30714,0.11645000000000039,0.11645000000000039
1.5503399999999994,125.19069,125.29662,0.10593000000000075,0.10593000000000075
1.5503199999999995,125.19069,125.29136,0.10066999999999382,0.10066999999999382
1.5502799999999994,125.19069,125.28084,0.09014999999999418,0.09014999999999418
1.5502599999999995,125.19069,125.27558,0.08489000000000146,0.08489000000000146
1.5502999999999996,125.19069,125.2861,0.0954100000000011,0.0954100000000011
1.5502799999999997,125.19069,125.28084,0.09014999999999418,0.09014999999999418
1.5502399999999996,125.19069,125.27032,0.07962999999999454,0.07962999999999454
1.5502799999999997,125.19069,125.28084,0.09014999999999418,0.09014999999999418
1.5502399999999996,125.19069,125.27032,0.07962999999999454,0.07962999999999454
1.5502799999999997,125.19069,125.28084,0.09014999999999418,0.09014999999999418
1.5502599999999997,125.19069,125.27558,0.08489000000000146,0.08489000000000146
1.5502399999999998,125.19069,125.27032,0.07962999999999454,0.07962999999999454
1.55022,125.19069,125.26506,0.07437000000000182,0.07437000000000182
1.5502,125.19069,125.2598,0.0691099999999949,0.0691099999999949
1.5501800000000001,125.19069,125.25454,0.06385000000000218,0.06385000000000218
1.5501600000000002,125.19069,125.24928,0.05858999999999526,0.05858999999999526
1.5501600000000002,125.19069,125.24928,0.05858999999999526,0.05858999999999526
1.5501400000000003,125.19069,125.24403,0.053339999999991505,0.053339999999991505
1.5501300000000002,125.19069,125.2414,0.05070999999999515,0.05070999999999515
1.5501200000000002,125.19069,125.23877,0.04807999999999879,0.04807999999999879
1.55011,125.19069,125.23614,0.04545000000000243,0.04545000000000243
1.5500900000000002,125.19069,125.23088,0.04018999999999551,0.04018999999999551
1.5500700000000003,125.19069,125.22562,0.03493000000000279,0.03493000000000279
1.5500500000000004,125.19069,125.22036,0.029669999999995866,0.029669999999995866
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,125.19069,125.21511,0.024419999999992115,0.024419999999992115
1.5500300000000005,127.22724,125.21511,2.012129999999999,2.012129999999999
1.5492700000000004,127.22724,125.01547,2.2117700000000013,2.2117700000000013
1.5488500000000003,127.22724,124.90527,2.321969999999993,2.321969999999993
1.5484100000000003,127.22724,124.78991,2.4373299999999887,2.4373299999999887
1.5493300000000003,127.22724,125.03122,2.19601999999999,2.19601999999999
1.5493300000000003,127.22724,125.03122,2.19601999999999,2.19601999999999
1.5493300000000003,127.22724,125.03122,2.19601999999999,2.19601999999999
1.5489100000000002,127.22724,124.921,2.3062399999999883,2.3062399999999883
1.5480300000000002,127.22724,124.69037,2.5368699999999933,2.5368699999999933
1.5480300000000002,127.22724,124.69037,2.5368699999999933,2.5368699999999933
1.5470700000000002,127.22724,124.43923,2.78801,2.78801
1.5465400000000002,127.22724,124.30077,2.926469999999995,2.926469999999995
1.5465400000000002,127.22724,124.30077,2.926469999999995,2.926469999999995
1.5476600000000003,127.22724,124.59352,2.6337199999999967,2.6337199999999967
1.5471600000000003,127.22724,124.46275,2.764489999999995,2.764489999999995
1.5482200000000004,127.22724,124.74013,2.4871100000000013,2.4871100000000013
1.5491600000000003,127.22724,124.9866,2.240639999999999,2.240639999999999
1.5487300000000004,127.22724,124.8738,2.353439999999992,2.353439999999992
1.5478300000000005,127.22724,124.63801,2.5892300000000006,2.5892300000000006
1.5488100000000005,127.22724,124.89478,2.3324599999999975,2.3324599999999975
1.5496900000000005,127.22724,125.12576,2.101479999999995,2.101479999999995
1.5488900000000005,127.22724,124.91576,2.311479999999989,2.311479999999989
1.5497700000000005,127.22724,125.14678,2.080459999999988,2.080459999999988
1.5493700000000006,127.22724,125.04172,2.185519999999997,2.185519999999997
1.5502100000000005,127.22724,125.26243,1.96481,1.96481
1.5509500000000005,127.22724,125.45717,1.7700699999999898,1.7700699999999898
1.5502700000000005,127.22724,125.27821,1.9490299999999934,1.9490299999999934
1.5510100000000004,127.22724,125.47297,1.7542699999999911,1.7542699999999911
1.5516700000000005,127.22724,125.64691,1.5803299999999894,1.5803299999999894
1.5522700000000005,127.22724,125.80524,1.421999999999997,1.421999999999997
1.5528100000000005,127.22724,125.94789,1.2793499999999938,1.2793499999999938
1.5528100000000005,127.22724,125.94789,1.2793499999999938,1.2793499999999938
1.5532900000000005,127.22724,126.07481,1.1524299999999954,1.1524299999999954
1.5537300000000005,127.22724,126.19127,1.0359699999999918,1.0359699999999918
1.5535300000000005,127.22724,126.13832,1.0889200000000017,1.0889200000000017
