cv,sp,pv
100,10000,809
45.955,10000,376.64
353.41451,10000,2836.31608
371.89664,10000,2984.17312
548.33107,10000,4395.64856
591.76328,10000,4743.10624
701.40608,10000,5620.24864
751.26761,10000,6019.14088
827.91222,10000,6632.29776
867.38879,10000,6948.11032
925.20938,10000,7410.67504
1005.57405,10000,8053.5924
1020.87154,10000,8175.97232
1063.63189,10000,8518.05512
1079.02184,10000,8641.17472
1106.99004,10000,8864.92032
1119.28681,10000,8963.29448
1139.76622,10000,9127.12976
1150.86731,10000,9215.93848
1164.34375,10000,9323.75
1174.21587,10000,9402.72696
1183.51663,10000,9477.13304
1191.81785,10000,9543.5428
1199.039,10000,9601.312
1212.25302,10000,9707.02416
1214.04033,10000,9721.32264
1225.68072,10000,9814.44576
1225.12494,10000,9809.99952
1231.43023,10000,9860.44184
1231.69568,10000,9862.56544
1235.25211,10000,9891.01688
1236.03526,10000,9897.28208
1238.34075,10000,9915.726
1239.09363,10000,9921.74904
1240.7421,10000,9934.9368
1241.40074,10000,9940.20592
1242.60603,10000,9949.84824
1243.22359,10000,9954.78872
1244.01369,10000,9961.10952
1244.57149,10000,9965.57192
1245.15811,10000,9970.26488
1246.12019,10000,9977.96152
1246.23142,10000,9978.85136
1246.7941,10000,9983.3528
1246.92508,10000,9984.40064
1247.25957,10000,9987.07656
1247.40428,10000,9988.23424
1247.63418,10000,9990.07344
1247.74876,10000,9990.99008
1247.921,10000,9992.368
1248.0113,10000,9993.0904
1248.1416,10000,9994.1328
1248.22026,10000,9994.76208
1248.30728,10000,9995.45824
1248.37569,10000,9996.00552
1248.50971,10000,9997.07768
1248.52643,10000,9997.21144
1248.59663,10000,9997.77304
1248.61637,10000,9997.93096
1248.6613,10000,9998.2904
1248.6781,10000,9998.4248
1248.71041,10000,9998.68328
1248.72631,10000,9998.81048
1248.74735,10000,9998.9788
1248.76183,10000,9999.09464
1248.77623,10000,9999.20984
1248.78856,10000,9999.30848
1248.79965,10000,9999.3972
1248.80837,10000,9999.46696
1248.81733,10000,9999.53864
1248.82429,10000,9999.59432
1248.83793,10000,9999.70344
1248.83909,10000,9999.71272
1248.84699,10000,9999.77592
1248.84857,10000,9999.78856
1248.85324,10000,9999.82592
1248.85509,10000,9999.84072
1248.85827,10000,9999.86616
1248.85976,10000,9999.87808
1248.86213,10000,9999.89704
1248.86332,10000,9999.90656
1248.8651,10000,9999.9208
1248.86615,10000,9999.9292
1248.86861,10000,9999.94888
1248.86885,10000,9999.9508
1248.87013,10000,9999.96104
1248.87045,10000,9999.9636
1248.87122,10000,9999.96976
1248.87156,10000,9999.97248
1248.8721,10000,9999.9768
1248.87281,10000,9999.98248
1248.87295,10000,9999.9836
1248.87333,10000,9999.98664
1248.87347,10000,9999.98776
1248.87371,10000,9999.98968
1248.87384,10000,9999.99072
1248.87401,10000,9999.99208
1248.87411,10000,9999.99288
1248.87437,10000,9999.99496
1248.87437,10000,9999.99496
1248.87449,10000,9999.99592
1248.87455,10000,9999.9964
1248.87462,10000,9999.99696
1248.87467,10000,9999.99736
1248.87471,10000,9999.99768
1248.87475,10000,9999.998
1248.87478,10000,9999.99824
1248.87481,10000,9999.99848
1248.87483,10000,9999.99864
1248.87485,10000,9999.9988
1248.87487,10000,9999.99896
