cv,sp,pv
100,10000,809
45.955,10000,376.64
215.60181,10000,1733.81448
274.05832,10000,2201.46656
551.17097,10000,4418.36776
567.65719,10000,4550.25752
719.35023,10000,5763.80184
740.49556,10000,5932.96448
839.88746,10000,6728.09968
868.70055,10000,6958.6044
930.33344,10000,7451.66752
1006.59729,10000,8061.77832
1023.44495,10000,8196.5596
1066.48014,10000,8540.84112
1079.38198,10000,8644.05584
1079.38198,10000,8644.05584
1108.81161,10000,8879.49288
1141.79823,10000,9143.38584
1149.73531,10000,9206.88248
1167.44469,10000,9348.55752
1174.8486,10000,9407.7888
1186.60419,10000,9501.83352
1192.32262,10000,9547.58096
1201.0378,10000,9617.3024
1206.06317,10000,9657.50536
1211.83827,10000,9703.70616
1216.24429,10000,9738.95432
1220.25257,10000,9771.02056
1223.92878,10000,9800.43024
1230.49612,10000,9852.96896
1230.49612,10000,9852.96896
1231.41843,10000,9860.34744
1237.2336,10000,9906.8688
1237.15631,10000,9906.25048
1240.04004,10000,9929.32032
1240.31403,10000,9931.51224
1242.05131,10000,9945.41048
1242.40588,10000,9948.24704
1243.59438,10000,9957.75504
1244.79172,10000,9967.33376
1245.1205,10000,9969.964
1245.76955,10000,9975.1564
1246.0665,10000,9977.532
1246.50214,10000,9981.01712
1246.72752,10000,9982.82016
1247.05321,10000,9985.42568
1247.24829,10000,9986.98632
1247.4651,10000,9988.7208
1247.63471,10000,9990.07768
1247.78573,10000,9991.28584
1247.92659,10000,9992.41272
1248.04489,10000,9993.35912
1248.14344,10000,9994.14752
1248.24005,10000,9994.9204
1248.31795,10000,9995.5436
1248.46708,10000,9996.73664
1248.48035,10000,9996.8428
1248.56678,10000,9997.53424
1248.58449,10000,9997.67592
1248.63552,10000,9998.08416
1248.6561,10000,9998.2488
1248.71967,10000,9998.75736
1248.72377,10000,9998.79016
1248.75655,10000,9999.0524
1248.7633,10000,9999.1064
1248.78384,10000,9999.27072
1248.79017,10000,9999.32136
1248.80467,10000,9999.43736
1248.81104,10000,9999.48832
1248.82039,10000,9999.56312
1248.83405,10000,9999.6724
1248.83654,10000,9999.69232
1248.84416,10000,9999.75328
1248.84614,10000,9999.76912
1248.85129,10000,9999.81032
1248.85333,10000,9999.82664
1248.85965,10000,9999.8772
1248.85981,10000,9999.87848
1248.8634,10000,9999.9072
1248.86388,10000,9999.91104
1248.86597,10000,9999.92776
1248.86664,10000,9999.93312
1248.86804,10000,9999.94432
1248.86862,10000,9999.94896
1248.87047,10000,9999.96376
1248.87059,10000,9999.96472
1248.87158,10000,9999.97264
1248.87172,10000,9999.97376
1248.87236,10000,9999.97888
1248.87255,10000,9999.9804
1248.87295,10000,9999.9836
1248.87314,10000,9999.98512
1248.87341,10000,9999.98728
1248.87358,10000,9999.98864
1248.87397,10000,9999.99176
1248.87402,10000,9999.99216
1248.87422,10000,9999.99376
1248.87427,10000,9999.99416
1248.8744,10000,9999.9952
1248.87445,10000,9999.9956
1248.87454,10000,9999.99632
1248.87458,10000,9999.99664
1248.87464,10000,9999.99712
1248.87468,10000,9999.99744
1248.87473,10000,9999.99784
1248.87475,10000,9999.998
1248.87479,10000,9999.99832
1248.87481,10000,9999.99848
1248.87484,10000,9999.99872
1248.87486,10000,9999.99888
1248.87487,10000,9999.99896
