cv,sp,pv
1,150,17
0.665,150,14.32
2.80293,150,31.42344
3.99083,150,40.92664
3.99083,150,40.92664
5.92599,150,56.40792
7.0334,150,65.2672
8.58402,150,77.67216
8.58402,150,77.67216
9.47026,150,84.76208
10.67056,150,94.36448
10.67056,150,94.36448
11.4342,150,100.4736
12.24299,150,106.94392
12.24299,150,106.94392
12.90097,150,112.20776
13.51703,150,117.13624
13.98556,150,120.88448
13.98556,150,120.88448
14.47982,150,124.83856
14.8228,150,127.5824
14.8228,150,127.5824
15.21382,150,130.71056
15.4948,150,132.95839999999998
15.4948,150,132.95839999999998
15.76201,150,135.09608
15.99791,150,136.98327999999998
16.20457,150,138.63656
16.37062,150,139.96496
16.37062,150,139.96496
16.53813,150,141.30504
16.6587,150,142.2696
16.79209,150,143.33672
16.79209,150,143.33672
16.89016,150,144.12128
16.98162,150,144.85296
16.98162,150,144.85296
17.0636,150,145.5088
17.13455,150,146.0764
17.13455,150,146.0764
17.19214,150,146.53712
17.24976,150,146.99808
17.29152,150,147.33216
17.29152,150,147.33216
17.33746,150,147.69968
17.37138,150,147.97104
17.37138,150,147.97104
17.4029,150,148.2232
17.43123,150,148.44984
17.4557,150,148.6456
17.4557,150,148.6456
17.50063,150,149.00504
17.50063,150,149.00504
17.50494,150,149.03952
17.53104,150,149.24832
17.53104,150,149.24832
17.53657,150,149.29256
17.55201,150,149.41608
17.55201,150,149.41608
17.55835,150,149.4668
17.5689,150,149.5512
17.57399,150,149.59192
17.57399,150,149.59192
17.58185,150,149.6548
17.58589,150,149.68712
17.58589,150,149.68712
17.59182,150,149.73456
17.59536,150,149.76288
17.59536,150,149.76288
17.59931,150,149.79448
17.6024,150,149.8192
17.60539,150,149.84312
17.60539,150,149.84312
17.60759,150,149.86072
17.60998,150,149.87984
17.60998,150,149.87984
17.6116,150,149.8928
17.61348,150,149.90784
17.61482,150,149.91856
17.61482,150,149.91856
17.61759,150,149.94072
17.61759,150,149.94072
17.61791,150,149.94328
17.61935,150,149.9548
17.61935,150,149.9548
17.61974,150,149.95792
17.62061,150,149.96488
17.62061,150,149.96488
17.62103,150,149.96824
17.62163,150,149.97304
17.62196,150,149.97568
17.62196,150,149.97568
17.62241,150,149.97928
17.62269,150,149.98152
17.623,150,149.984
17.623,150,149.984
17.62324,150,149.98592
17.62345,150,149.9876
17.62365,150,149.9892
17.62365,150,149.9892
17.62382,150,149.99056
17.62396,150,149.99168
17.6241,150,149.9928
17.6241,150,149.9928
17.62421,150,149.99368
17.6243,150,149.9944
17.6243,150,149.9944
17.6244,150,149.9952
17.62446,150,149.99568
17.62454,150,149.99632
17.62454,150,149.99632
17.62459,150,149.99672
17.62464,150,149.99712
17.62464,150,149.99712
17.62469,150,149.99752
17.62473,150,149.99784
17.62473,150,149.99784
17.62476,150,149.99808
17.62479,150,149.99832
17.62482,150,149.99856
17.62482,150,149.99856
17.62484,150,149.99872
17.62486,150,149.99888
17.62486,150,149.99888
17.62488,150,149.99904
17.62489,150,149.99912
17.62489,150,149.99912
17.62491,150,149.99928
17.62491,150,149.99928
17.62493,150,149.99944
17.62493,150,149.99944
17.62493,150,149.99944
17.62495,150,149.9996
17.62495,150,149.9996
17.62495,150,149.9996
17.62496,150,149.99968
17.62496,150,149.99968
17.62496,150,149.99968
17.62497,150,149.99976
17.62497,150,149.99976
17.62498,150,149.99984
17.62498,150,149.99984
17.62497,150,149.99976
17.62498,150,149.99984
17.62498,150,149.99984
17.62498,150,149.99984
17.62499,150,149.99992
17.62499,150,149.99992
17.62498,150,149.99984
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.625,150,150.0
17.62499,150,149.99992
17.62499,150,149.99992
17.625,150,150.0
17.62499,150,149.99992
17.62499,150,149.99992
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
17.625,129.32611489881938,150.0
