cv,sp,pv
100,10000,809
45.955,10000,376.64
353.41451,10000,2836.31608
371.89664,10000,2984.17312
548.33107,10000,4395.64856
591.76328,10000,4743.10624
707.38685,10000,5668.0948
747.76558,10000,5991.12464
831.03071,10000,6657.24568
865.73206,10000,6934.85648
926.915,10000,7424.32
959.05817,10000,7681.46536
999.27468,10000,8003.19744
1028.13225,10000,8234.058
1058.07275,10000,8473.582
1079.00166,10000,8641.01328
1102.6602,10000,8830.2816
1118.18292,10000,8954.46336
1136.71886,10000,9102.75088
1149.5801,10000,9205.6408
1162.18536,10000,9306.48288
1173.05577,10000,9393.44616
1182.75953,10000,9471.07624
1190.43517,10000,9532.48136
1198.2772,10000,9595.2176
1203.86296,10000,9639.90368
1210.09584,10000,9689.76672
1214.64848,10000,9726.18784
1218.91774,10000,9760.34192
1222.72822,10000,9790.82576
1226.03728,10000,9817.29824
1228.71565,10000,9838.7252
1231.40173,10000,9860.21384
1233.34439,10000,9875.75512
1235.48522,10000,9892.88176
1237.06394,10000,9905.51152
1238.53233,10000,9917.25864
1239.85135,10000,9927.8108
1240.99096,10000,9936.92768
1241.91732,10000,9944.33856
1243.79014,10000,9959.32112
1244.01741,10000,9961.13928
1245.04148,10000,9969.33184
1245.24427,10000,9970.95416
1245.92328,10000,9976.38624
1246.15489,10000,9978.23912
1246.58002,10000,9981.64016
1246.81226,10000,9983.49808
1247.09485,10000,9985.7588
1247.30269,10000,9987.42152
1247.51432,10000,9989.11456
1247.66466,10000,9990.31728
1247.83242,10000,9991.65936
1247.9548,10000,9992.6384
1248.06964,10000,9993.55712
1248.17205,10000,9994.3764
1248.25371,10000,9995.02968
1248.33687,10000,9995.69496
1248.40204,10000,9996.21632
1248.4596,10000,9996.6768
1248.51346,10000,9997.10768
1248.55851,10000,9997.46808
1248.59614,10000,9997.76912
1248.63293,10000,9998.06344
1248.66011,10000,9998.28088
1248.68954,10000,9998.51632
1248.71154,10000,9998.69232
1248.73177,10000,9998.85416
1248.7501,10000,9999.0008
1248.76583,10000,9999.12664
1248.77869,10000,9999.22952
1248.79148,10000,9999.33184
1248.8008,10000,9999.4064
1248.811,10000,9999.488
1248.81857,10000,9999.54856
1248.82557,10000,9999.60456
1248.83188,10000,9999.65504
1248.83732,10000,9999.69856
1248.84175,10000,9999.734
1248.84617,10000,9999.76936
1248.84938,10000,9999.79504
1248.85291,10000,9999.82328
1248.85552,10000,9999.84416
1248.85794,10000,9999.86352
1248.86012,10000,9999.88096
1248.86199,10000,9999.89592
1248.86353,10000,9999.90824
1248.86505,10000,9999.9204
1248.86616,10000,9999.92928
1248.86737,10000,9999.93896
1248.86828,10000,9999.94624
1248.86911,10000,9999.95288
1248.86986,10000,9999.95888
1248.87051,10000,9999.96408
1248.87104,10000,9999.96832
1248.87156,10000,9999.97248
1248.87195,10000,9999.9756
1248.87237,10000,9999.97896
1248.87268,10000,9999.98144
1248.87297,10000,9999.98376
1248.87323,10000,9999.98584
1248.87345,10000,9999.9876
1248.87363,10000,9999.98904
1248.87381,10000,9999.99048
1248.87395,10000,9999.9916
1248.87409,10000,9999.99272
1248.8742,10000,9999.9936
1248.8743,10000,9999.9944
1248.87439,10000,9999.99512
1248.87446,10000,9999.99568
1248.87453,10000,9999.99624
