cv,sp,pv
100,10000,809
45.955,10000,376.64
45.955,10000,376.64
215.60181,10000,1733.81448
274.05832,10000,2201.46656
427.12162,10000,3425.97296
502.53182,10000,4029.25456
607.23303,10000,4866.86424
679.10924,10000,5441.87392
757.37046,10000,6067.96368
810.31995,10000,6491.5596
871.9693,10000,6984.7544
911.52956,10000,7301.23648
1007.80237,10000,8071.41896
1012.15246,10000,8106.21968
1066.86417,10000,8543.91336
1075.38268,10000,8612.06144
1107.26734,10000,8867.13872
1118.41818,10000,8956.34544
1138.62457,10000,9117.99656
1149.85033,10000,9207.80264
1164.32161,10000,9323.57288
1172.8366,10000,9391.6928
1183.95918,10000,9480.67344
1191.1716,10000,9538.3728
1198.66485,10000,9598.3188
1204.84201,10000,9647.73608
1210.10496,10000,9689.83968
1215.18851,10000,9730.50808
1219.34189,10000,9763.73512
1222.88304,10000,9792.06432
1226.29065,10000,9819.3252
1229.07853,10000,9841.62824
1231.45106,10000,9860.60848
1233.73672,10000,9878.89376
1235.44551,10000,9892.56408
1237.27845,10000,9907.2276
1238.65845,10000,9918.2676
1239.91947,10000,9928.35576
1241.06808,10000,9937.54464
1242.04953,10000,9945.39624
1242.85476,10000,9951.83808
1243.65355,10000,9958.2284
1244.23647,10000,9962.89176
1244.87417,10000,9967.99336
1245.34707,10000,9971.77656
1245.78482,10000,9975.27856
1246.17953,10000,9978.43624
1246.51952,10000,9981.15616
1246.79659,10000,9983.37272
1247.07294,10000,9985.58352
1247.27371,10000,9987.18968
1247.49414,10000,9988.95312
1247.65716,10000,9990.25728
1247.80842,10000,9991.46736
1247.94454,10000,9992.55632
1248.06198,10000,9993.49584
1248.15756,10000,9994.26048
1248.25299,10000,9995.02392
1248.32226,10000,9995.57808
1248.39837,10000,9996.18696
1248.45463,10000,9996.63704
1248.50685,10000,9997.0548
1248.55383,10000,9997.43064
1248.59437,10000,9997.75496
1248.62736,10000,9998.01888
1248.6603,10000,9998.2824
1248.68421,10000,9998.47368
1248.71048,10000,9998.68384
1248.7299,10000,9998.8392
1248.74792,10000,9998.98336
1248.76414,10000,9999.11312
1248.77813,10000,9999.22504
1248.78952,10000,9999.31616
1248.80089,10000,9999.40712
1248.80915,10000,9999.4732
1248.81821,10000,9999.54568
1248.82492,10000,9999.59936
1248.83113,10000,9999.64904
1248.83674,10000,9999.69392
1248.84156,10000,9999.73248
1248.85044,10000,9999.80352
1248.85129,10000,9999.81032
1248.85644,10000,9999.85152
1248.85754,10000,9999.86032
1248.86058,10000,9999.88464
1248.86184,10000,9999.89472
1248.86392,10000,9999.91136
1248.86493,10000,9999.91944
1248.86648,10000,9999.93184
1248.86728,10000,9999.93824
1248.86728,10000,9999.93824
1248.86954,10000,9999.95632
1248.86954,10000,9999.95632
1248.8696,10000,9999.9568
1248.87087,10000,9999.96696
1248.87105,10000,9999.9684
1248.87179,10000,9999.97432
1248.87203,10000,9999.97624
1248.8725,10000,9999.98
1248.87275,10000,9999.982
1248.87308,10000,9999.98464
1248.87327,10000,9999.98616
1248.87352,10000,9999.98816
1248.87369,10000,9999.98952
1248.87386,10000,9999.99088
1248.874,10000,9999.992
1248.87412,10000,9999.99296
1248.87423,10000,9999.99384
1248.87433,10000,9999.99464
1248.87441,10000,9999.99528
