cv,sp,pv
100,10000,809
45.955,10000,376.64
362.81994,10000,2911.55952
365.21901,10000,2930.75208
562.12857,10000,4506.02856
593.5281,10000,4757.2248
711.76793,10000,5703.14344
754.6013,10000,6045.8104
830.33853,10000,6651.70824
873.36963,10000,6995.95704
978.15563,10000,7834.24504
987.97217,10000,7912.77736
1044.71743,10000,8366.73944
1054.2686,10000,8443.1488
1091.54045,10000,8741.3236
1101.37835,10000,8820.0268
1127.34409,10000,9027.75272
1137.82946,10000,9111.63568
1154.43084,10000,9244.44672
1164.5014,10000,9325.0112
1176.5311,10000,9421.2488
1194.95662,10000,9568.65296
1197.32855,10000,9587.6284
1208.15211,10000,9674.21688
1210.81879,10000,9695.55032
1217.27364,10000,9747.18912
1220.15782,10000,9770.26256
1224.61092,10000,9805.88736
1226.87804,10000,9824.02432
1230.22368,10000,9850.78944
1234.85047,10000,9887.80376
1235.73553,10000,9894.88424
1238.19755,10000,9914.5804
1239.08629,10000,9921.69032
1240.69702,10000,9934.57616
1241.4066,10000,9940.2528
1242.58631,10000,9949.69048
1243.15657,10000,9954.25256
1244.03774,10000,9961.30192
1244.54394,10000,9965.35152
1245.12872,10000,9970.02976
1245.57365,10000,9973.5892
1246.01338,10000,9977.10704
1246.33316,10000,9979.66528
1246.68304,10000,9982.46432
1246.91872,10000,9984.34976
1247.19408,10000,9986.55264
1247.38831,10000,9988.10648
1247.57598,10000,9989.60784
1247.73963,10000,9990.91704
1247.88442,10000,9992.07536
1247.9998,10000,9992.9984
1248.11697,10000,9993.93576
1248.20085,10000,9994.6068
1248.29406,10000,9995.35248
1248.36236,10000,9995.89888
1248.42623,10000,9996.40984
1248.54879,10000,9997.39032
1248.55834,10000,9997.46672
1248.62878,10000,9998.03024
1248.63911,10000,9998.11288
1248.6851,10000,9998.4808
1248.69865,10000,9998.5892
1248.72715,10000,9998.8172
1248.74143,10000,9998.93144
1248.76151,10000,9999.09208
1248.77254,10000,9999.18032
1248.78781,10000,9999.30248
1248.79635,10000,9999.3708
1248.80801,10000,9999.46408
1248.81534,10000,9999.52272
1248.82316,10000,9999.58528
1248.8371,10000,9999.6968
1248.83835,10000,9999.7068
1248.8464,10000,9999.7712
1248.84767,10000,9999.78136
1248.85295,10000,9999.8236
1248.85456,10000,9999.83648
1248.85784,10000,9999.86272
1248.85951,10000,9999.87608
1248.86183,10000,9999.89464
1248.86312,10000,9999.90496
1248.86488,10000,9999.91904
1248.86588,10000,9999.92704
1248.86722,10000,9999.93776
1248.86808,10000,9999.94464
1248.86999,10000,9999.95992
1248.87019,10000,9999.96152
1248.87118,10000,9999.96944
1248.87143,10000,9999.97144
1248.87203,10000,9999.97624
1248.87231,10000,9999.97848
1248.87272,10000,9999.98176
1248.87294,10000,9999.98352
1248.87325,10000,9999.986
1248.87344,10000,9999.98752
1248.87387,10000,9999.99096
1248.8739,10000,9999.9912
1248.87414,10000,9999.99312
1248.87419,10000,9999.99352
1248.87433,10000,9999.99464
1248.87439,10000,9999.99512
1248.87439,10000,9999.99512
1248.87449,10000,9999.99592
1248.87453,10000,9999.99624
1248.87467,10000,9999.99736
1248.87468,10000,9999.99744
1248.87475,10000,9999.998
1248.87476,10000,9999.99808
1248.87481,10000,9999.99848
1248.87482,10000,9999.99856
