cv,sp,pv
100,10000,809
45.955,10000,376.64
206.8792,10000,1664.0336
279.17464,10000,2242.39712
413.59914,10000,3317.79312
624.5285,10000,5005.228
651.56814,10000,5221.54512
776.42975,10000,6220.438
807.45278,10000,6468.62224
882.12512,10000,7066.00096
968.72987,10000,7758.83896
989.10821,10000,7921.86568
1038.09982,10000,8313.79856
1053.46334,10000,8436.70672
1087.08504,10000,8705.68032
1101.88474,10000,8824.07792
1123.39042,10000,8996.12336
1137.16239,10000,9106.29912
1151.72092,10000,9222.76736
1163.60719,10000,9317.85752
1186.38408,10000,9500.07264
1189.31133,10000,9523.49064
1201.7808,10000,9623.2464
1204.33994,10000,9643.71952
1212.62347,10000,9709.98776
1215.07316,10000,9729.58528
1220.89833,10000,9776.18664
1223.40246,10000,9796.21968
1227.14753,10000,9826.18024
1229.51034,10000,9845.08272
1232.24007,10000,9866.92056
1233.98985,10000,9880.9188
1236.11564,10000,9897.92512
1237.4323,10000,9908.4584
1239.08201,10000,9921.65608
1240.18626,10000,9930.49008
1241.3027,10000,9939.4216
1242.24265,10000,9946.9412
1243.09812,10000,9953.78496
1243.76399,10000,9959.11192
1244.45322,10000,9964.62576
1244.93894,10000,9968.51152
1245.48569,10000,9972.88552
1245.88239,10000,9976.05912
1246.25654,10000,9979.05232
1246.58899,10000,9981.71192
1246.87872,10000,9984.02976
1247.11254,10000,9985.90032
1247.58737,10000,9989.69896
1247.64465,10000,9990.1572
1247.90423,10000,9992.23384
1247.95544,10000,9992.64352
1248.12752,10000,9994.02016
1248.18609,10000,9994.48872
1248.29382,10000,9995.35056
1248.35259,10000,9995.82072
1248.42419,10000,9996.39352
1248.4768,10000,9996.8144
1248.53041,10000,9997.24328
1248.61996,10000,9997.95968
1248.63355,10000,9998.0684
1248.68075,10000,9998.446
1248.72457,10000,9998.79656
1248.7372,10000,9998.8976
1248.76213,10000,9999.09704
1248.77119,10000,9999.16952
1248.7885,10000,9999.308
1248.79682,10000,9999.37456
1248.80797,10000,9999.46376
1248.81554,10000,9999.52432
1248.82314,10000,9999.58512
1248.82959,10000,9999.63672
1248.83544,10000,9999.68352
1248.84,10000,9999.72
1248.84472,10000,9999.75776
1248.84837,10000,9999.78696
1248.85162,10000,9999.81296
1248.85465,10000,9999.8372
1248.85697,10000,9999.85576
1248.85941,10000,9999.87528
1248.86128,10000,9999.89024
1248.86296,10000,9999.90368
1248.86452,10000,9999.91616
1248.86583,10000,9999.92664
1248.86691,10000,9999.93528
1248.86799,10000,9999.94392
1248.86877,10000,9999.95016
1248.86963,10000,9999.95704
1248.87026,10000,9999.96208
1248.87085,10000,9999.9668
1248.87138,10000,9999.97104
1248.87183,10000,9999.97464
1248.87221,10000,9999.97768
1248.87258,10000,9999.98064
1248.87285,10000,9999.9828
1248.87345,10000,9999.9876
1248.87349,10000,9999.98792
1248.87383,10000,9999.99064
1248.87389,10000,9999.99112
1248.87409,10000,9999.99272
1248.87417,10000,9999.99336
1248.87429,10000,9999.99432
1248.87437,10000,9999.99496
1248.87446,10000,9999.99568
1248.87451,10000,9999.99608
1248.87465,10000,9999.9972
1248.87466,10000,9999.99728
1248.87474,10000,9999.99792
1248.87475,10000,9999.998
1248.87483,10000,9999.99864
1248.87483,10000,9999.99864
