cv,sp,pv
100,10000,809
45.955,10000,376.64
206.8792,10000,1664.0336
279.17464,10000,2242.39712
422.56166,10000,3389.49328
495.8211,10000,3975.5688
609.2033,10000,4882.6264
669.50823,10000,5365.06584
756.414,10000,6060.312
809.32256,10000,6483.58048
867.57001,10000,6949.56008
913.59424,10000,7317.75392
957.72501,10000,7670.80008
990.63563,10000,7934.08504
1025.91439,10000,8216.31512
1083.47303,10000,8676.78424
1092.50458,10000,8749.03664
1122.88901,10000,8992.11208
1132.61215,10000,9069.8972
1152.27019,10000,9227.16152
1160.26508,10000,9291.12064
1174.53078,10000,9405.24624
1181.07599,10000,9457.60792
1191.66034,10000,9542.28272
1197.55066,10000,9589.40528
1204.5493,10000,9645.3944
1209.76414,10000,9687.11312
1215.00769,10000,9729.06152
1215.00769,10000,9729.06152
1218.76745,10000,9759.1396
1226.99688,10000,9824.97504
1227.89588,10000,9832.16704
1232.37785,10000,9868.0228
1233.20779,10000,9874.66232
1236.1677,10000,9898.3416
1237.14335,10000,9906.1468
1238.99193,10000,9920.93544
1239.98104,10000,9928.84832
1241.20714,10000,9938.65712
1242.09682,10000,9945.77456
1243.01294,10000,9953.10352
1243.65786,10000,9958.26288
1244.38293,10000,9964.06344
1244.90888,10000,9968.27104
1245.40479,10000,9972.23832
1246.32183,10000,9979.57464
1246.44668,10000,9980.57344
1246.95056,10000,9984.60448
1247.05818,10000,9985.46544
1247.6399,10000,9990.1192
1247.62317,10000,9989.98536
1247.94338,10000,9992.54704
1247.95279,10000,9992.62232
1248.1535,10000,9994.228
1248.18999,10000,9994.51992
1248.31118,10000,9995.48944
1248.35794,10000,9995.86352
1248.44086,10000,9996.52688
1248.47922,10000,9996.83376
1248.54086,10000,9997.32688
1248.57165,10000,9997.5732
1248.61798,10000,9997.94384
1248.64514,10000,9998.16112
1248.67598,10000,9998.40784
1248.69975,10000,9998.598
1248.74691,10000,9998.97528
1248.75269,10000,9999.02152
1248.77739,10000,9999.21912
1248.78426,10000,9999.27408
1248.80006,10000,9999.40048
1248.80592,10000,9999.44736
1248.81728,10000,9999.53824
1248.83114,10000,9999.64912
1248.8342,10000,9999.6736
1248.84162,10000,9999.73296
1248.84456,10000,9999.75648
1248.85347,10000,9999.82776
1248.85402,10000,9999.83216
1248.85877,10000,9999.87016
1248.8594,10000,9999.8752
1248.86248,10000,9999.89984
1248.8632,10000,9999.9056
1248.86692,10000,9999.93536
1248.86684,10000,9999.93472
1248.8689,10000,9999.9512
1248.86906,10000,9999.95248
1248.87024,10000,9999.96192
1248.87126,10000,9999.97008
1248.8716,10000,9999.9728
1248.87219,10000,9999.97752
1248.87243,10000,9999.97944
1248.87285,10000,9999.9828
1248.87306,10000,9999.98448
1248.87334,10000,9999.98672
1248.87352,10000,9999.98816
1248.87372,10000,9999.98976
1248.87387,10000,9999.99096
1248.87417,10000,9999.99336
1248.87421,10000,9999.99368
1248.87438,10000,9999.99504
1248.87441,10000,9999.99528
1248.87452,10000,9999.99616
1248.87455,10000,9999.9964
1248.87463,10000,9999.99704
1248.87466,10000,9999.99728
1248.87471,10000,9999.99768
1248.87474,10000,9999.99792
1248.87474,10000,9999.99792
1248.87482,10000,9999.99856
1248.87482,10000,9999.99856
1248.87486,10000,9999.99888
