cv,sp,pv
100,10000,809
45.955,10000,376.64
353.41451,10000,2836.31608
371.89664,10000,2984.17312
548.33107,10000,4395.64856
703.48721,10000,5636.89768
743.40683,10000,5956.25464
837.90503,10000,6712.24024
868.22189,10000,6954.77512
933.35312,10000,7475.82496
962.43108,10000,7708.44864
1004.16991,10000,8042.35928
1067.68163,10000,8550.45304
1075.16526,10000,8610.32208
1112.16631,10000,8906.33048
1119.09528,10000,8961.76224
1143.56463,10000,9157.51704
1167.27773,10000,9347.22184
1174.00272,10000,9401.02176
1187.5644,10000,9509.5152
1192.444,10000,9548.552
1201.86853,10000,9623.94824
1205.83902,10000,9655.71216
1212.70939,10000,9710.67512
1216.33881,10000,9739.71048
1220.84772,10000,9775.78176
1224.09547,10000,9801.76376
1227.45263,10000,9828.62104
1229.80572,10000,9847.44576
1232.45944,10000,9868.67552
1234.20377,10000,9882.63016
1236.28349,10000,9899.26792
1239.49073,10000,9924.92584
1239.49073,10000,9924.92584
1240.03017,10000,9929.24136
1242.93431,10000,9952.47448
1242.92212,10000,9952.37696
1244.36624,10000,9963.92992
1244.52132,10000,9965.17056
1245.39465,10000,9972.1572
1245.58324,10000,9973.66592
1246.18278,10000,9978.46224
1246.40066,10000,9980.20528
1246.78065,10000,9983.2452
1246.99664,10000,9984.97312
1247.2508,10000,9987.0064
1247.44259,10000,9988.54072
1247.63386,10000,9990.07088
1247.77209,10000,9991.17672
1248.08263,10000,9993.66104
1248.09976,10000,9993.79808
1248.27683,10000,9995.21464
1248.29859,10000,9995.38872
1248.41328,10000,9996.30624
1248.44456,10000,9996.55648
1248.5153,10000,9997.1224
1248.54916,10000,9997.39328
1248.59874,10000,9997.78992
1248.62515,10000,9998.0012
1248.66269,10000,9998.30152
1248.68326,10000,9998.46608
1248.71185,10000,9998.6948
1248.72958,10000,9998.83664
1248.74874,10000,9998.98992
1248.76408,10000,9999.11264
1248.79378,10000,9999.35024
1248.79754,10000,9999.38032
1248.81311,10000,9999.50488
1248.81752,10000,9999.54016
1248.82749,10000,9999.61992
1248.83124,10000,9999.64992
1248.83841,10000,9999.70728
1248.84195,10000,9999.7356
1248.84662,10000,9999.77296
1248.84985,10000,9999.7988
1248.85304,10000,9999.82432
1248.85579,10000,9999.84632
1248.85825,10000,9999.866
1248.86019,10000,9999.88152
1248.86218,10000,9999.89744
1248.86551,10000,9999.92408
1248.86601,10000,9999.92808
1248.86777,10000,9999.94216
1248.86946,10000,9999.95568
1248.86983,10000,9999.95864
1248.87084,10000,9999.96672
1248.87179,10000,9999.97432
1248.87206,10000,9999.97648
1248.87256,10000,9999.98048
1248.8728,10000,9999.9824
1248.87343,10000,9999.98744
1248.87348,10000,9999.98784
1248.87348,10000,9999.98784
1248.87382,10000,9999.99056
1248.87407,10000,9999.99256
1248.87415,10000,9999.9932
1248.8743,10000,9999.9944
1248.87436,10000,9999.99488
1248.87446,10000,9999.99568
1248.87452,10000,9999.99616
1248.87458,10000,9999.99664
1248.87463,10000,9999.99704
1248.87468,10000,9999.99744
1248.87472,10000,9999.99776
1248.87475,10000,9999.998
1248.87482,10000,9999.99856
1248.87483,10000,9999.99864
1248.87486,10000,9999.99888
1248.87487,10000,9999.99896
1248.8749,10000,9999.9992
1248.8749,10000,9999.9992
