cv,sp,pv
100,10000,809
45.955,10000,376.64
353.41451,10000,2836.31608
371.89664,10000,2984.17312
548.33107,10000,4395.64856
591.76328,10000,4743.10624
707.38685,10000,5668.0948
747.76558,10000,5991.12464
831.03071,10000,6657.24568
865.73206,10000,6934.85648
980.29497,10000,7851.35976
981.72962,10000,7862.83696
1046.05829,10000,8377.46632
1053.72217,10000,8438.77736
1090.87242,10000,8735.97936
1102.36688,10000,8827.93504
1125.71045,10000,9014.6836
1137.77107,10000,9111.16856
1154.33068,10000,9243.64544
1163.61288,10000,9317.90304
1176.25049,10000,9419.00392
1194.44575,10000,9564.566
1197.76673,10000,9591.13384
1207.4301,10000,9668.4408
1210.81827,10000,9695.54616
1217.1228,10000,9745.9824
1219.84672,10000,9767.77376
1224.45361,10000,9804.62888
1226.92453,10000,9824.39624
1229.95256,10000,9848.62048
1232.15541,10000,9866.24328
1234.24323,10000,9882.94584
1236.09806,10000,9897.78448
1237.71756,10000,9910.74048
1239.02351,10000,9921.18808
1240.33765,10000,9931.7012
1241.37581,10000,9940.00648
1242.28588,10000,9947.28704
1243.14221,10000,9954.13768
1243.79506,10000,9959.36048
1244.48432,10000,9964.87456
1245.00965,10000,9969.0772
1245.48471,10000,9972.87768
1245.92098,10000,9976.36784
1246.29135,10000,9979.3308
1246.97855,10000,9984.8284
1247.04318,10000,9985.34544
1247.44216,10000,9988.53728
1247.52602,10000,9989.20816
1247.76192,10000,9991.09536
1247.85835,10000,9991.8668
1248.01949,10000,9993.15592
1248.09684,10000,9993.77472
1248.21699,10000,9994.73592
1248.27844,10000,9995.22752
1248.36902,10000,9995.95216
1248.42288,10000,9996.38304
1248.54854,10000,9997.38832
1248.56084,10000,9997.48672
1248.62618,10000,9998.00944
1248.64236,10000,9998.13888
1248.68165,10000,9998.4532
1248.69932,10000,9998.59456
1248.72651,10000,9998.81208
1248.7404,10000,9998.9232
1248.76086,10000,9999.08688
1248.78918,10000,9999.31344
1248.79459,10000,9999.35672
1248.80966,10000,9999.47728
1248.8151,10000,9999.5208
1248.82495,10000,9999.5996
1248.8293,10000,9999.6344
1248.83651,10000,9999.69208
1248.84044,10000,9999.72352
1248.84518,10000,9999.76144
1248.85282,10000,9999.82256
1248.85406,10000,9999.83248
1248.85829,10000,9999.86632
1248.86203,10000,9999.89624
1248.86315,10000,9999.9052
1248.86516,10000,9999.92128
1248.86614,10000,9999.92912
1248.8674,10000,9999.9392
1248.86827,10000,9999.94616
1248.87011,10000,9999.96088
1248.87031,10000,9999.96248
1248.87132,10000,9999.97056
1248.8715,10000,9999.972
1248.87216,10000,9999.97728
1248.87235,10000,9999.9788
1248.87281,10000,9999.98248
1248.873,10000,9999.984
1248.8733,10000,9999.9864
1248.87348,10000,9999.98784
1248.8737,10000,9999.9896
1248.87383,10000,9999.99064
1248.874,10000,9999.992
1248.8741,10000,9999.9928
1248.87423,10000,9999.99384
1248.87432,10000,9999.99456
1248.8744,10000,9999.9952
1248.87448,10000,9999.99584
1248.87454,10000,9999.99632
1248.87467,10000,9999.99736
1248.87468,10000,9999.99744
1248.87475,10000,9999.998
1248.87476,10000,9999.99808
1248.87481,10000,9999.99848
1248.87482,10000,9999.99856
1248.87485,10000,9999.9988
1248.87486,10000,9999.99888
