cv,sp,pv
100,10000,809
45.955,10000,376.64
206.8792,10000,1664.0336
279.17464,10000,2242.39712
413.59914,10000,3317.79312
500.81013,10000,4015.48104
705.19487,10000,5650.55896
726.76738,10000,5823.13904
838.43731,10000,6716.49848
858.83752,10000,6879.70016
932.6249,10000,7469.9992
953.04684,10000,7633.37472
1004.66711,10000,8046.33688
1026.06133,10000,8217.49064
1059.14314,10000,8482.14512
1079.54022,10000,8645.32176
1103.57037,10000,8837.56296
1118.73695,10000,8958.8956
1137.40436,10000,9108.23488
1148.8478,10000,9199.7824
1163.31066,10000,9315.48528
1172.92953,10000,9392.43624
1182.70892,10000,9470.67136
1190.90718,10000,9536.25744
1198.39442,10000,9596.15536
1204.20556,10000,9642.64448
1216.29791,10000,9739.38328
1217.71082,10000,9750.68656
1224.31318,10000,9803.50544
1225.5891,10000,9813.7128
1229.96031,10000,9848.68248
1231.43272,10000,9860.46176
1234.16706,10000,9882.33648
1235.64936,10000,9894.19488
1237.46545,10000,9908.7236
1238.79448,10000,9919.35584
1240.15339,10000,9930.22712
1241.11551,10000,9937.92408
1242.19209,10000,9946.53672
1242.97582,10000,9952.80656
1243.71253,10000,9958.70024
1244.36867,10000,9963.94936
1245.55951,10000,9973.47608
1245.72321,10000,9974.78568
1246.34893,10000,9979.79144
1246.53447,10000,9981.27576
1246.93668,10000,9984.49344
1247.09232,10000,9985.73856
1247.38262,10000,9988.06096
1247.51159,10000,9989.09272
1247.72612,10000,9990.80896
1248.00702,10000,9993.05616
1248.06434,10000,9993.51472
1248.22171,10000,9994.77368
1248.37145,10000,9995.9716
1248.40627,10000,9996.25016
1248.4961,10000,9996.9688
1248.52725,10000,9997.218
1248.58188,10000,9997.65504
1248.61187,10000,9997.89496
1248.65051,10000,9998.20408
1248.6731,10000,9998.3848
1248.70269,10000,9998.62152
1248.71994,10000,9998.75952
1248.74268,10000,9998.94144
1248.75733,10000,9999.05864
1248.77265,10000,9999.1812
1248.78521,10000,9999.28168
1248.79689,10000,9999.37512
1248.81743,10000,9999.53944
1248.81954,10000,9999.55632
1248.83151,10000,9999.65208
1248.83413,10000,9999.67304
1248.84123,10000,9999.72984
1248.84419,10000,9999.75352
1248.8531,10000,9999.8248
1248.8537,10000,9999.8296
1248.8583,10000,9999.8664
1248.85927,10000,9999.87416
1248.86215,10000,9999.8972
1248.86305,10000,9999.9044
1248.86509,10000,9999.92072
1248.86599,10000,9999.92792
1248.8673,10000,9999.9384
1248.86815,10000,9999.9452
1248.86904,10000,9999.95232
1248.86977,10000,9999.95816
1248.87045,10000,9999.9636
1248.87097,10000,9999.96776
1248.87152,10000,9999.97216
1248.87193,10000,9999.97544
1248.87231,10000,9999.97848
1248.87266,10000,9999.98128
1248.87293,10000,9999.98344
1248.87321,10000,9999.98568
1248.87342,10000,9999.98736
1248.87362,10000,9999.98896
1248.87399,10000,9999.99192
1248.87402,10000,9999.99216
1248.87424,10000,9999.99392
1248.87427,10000,9999.99416
1248.87427,10000,9999.99416
1248.87451,10000,9999.99608
1248.8745,10000,9999.996
1248.87463,10000,9999.99704
1248.87464,10000,9999.99712
1248.87471,10000,9999.99768
1248.87473,10000,9999.99784
1248.87477,10000,9999.99816
1248.8748,10000,9999.9984
1248.87482,10000,9999.99856
