cv,sp,pv
100,10000,809
45.955,10000,376.64
353.41451,10000,2836.31608
371.89664,10000,2984.17312
548.33107,10000,4395.64856
591.76328,10000,4743.10624
701.40608,10000,5620.24864
751.26761,10000,6019.14088
827.91222,10000,6632.29776
867.38879,10000,6948.11032
925.20938,10000,7410.67504
959.73975,10000,7686.918
998.30181,10000,7995.41448
1028.40028,10000,8236.20224
1055.26757,10000,8451.14056
1080.28406,10000,8651.27248
1101.32574,10000,8819.60592
1118.83299,10000,8959.66392
1136.01238,10000,9097.09904
1149.85359,10000,9207.82872
1161.78637,10000,9303.29096
1173.16419,10000,9394.31352
1181.74349,10000,9462.94792
1190.88241,10000,9536.05928
1197.8,10000,9591.4
1204.09234,10000,9641.73872
1209.84443,10000,9687.75544
1214.74532,10000,9726.96256
1218.77596,10000,9759.20768
1222.76666,10000,9791.13328
1225.68351,10000,9814.46808
1228.87032,10000,9839.96256
1231.23595,10000,9858.8876
1233.42388,10000,9876.39104
1235.39796,10000,9892.18368
1237.09752,10000,9905.78016
1238.48314,10000,9916.86512
1239.86468,10000,9927.91744
1240.86866,10000,9935.94928
1241.97072,10000,9944.76576
1242.78587,10000,9951.28696
1243.5421,10000,9957.3368
1244.22278,10000,9962.78224
1244.80992,10000,9967.47936
1245.28785,10000,9971.3028
1245.76497,10000,9975.11976
1246.11134,10000,9977.89072
1246.49188,10000,9980.93504
1246.77315,10000,9983.1852
1247.03425,10000,9985.274
1247.26915,10000,9987.1532
1247.47186,10000,9988.77488
1247.63679,10000,9990.09432
1247.80151,10000,9991.41208
1247.92105,10000,9992.3684
1248.05241,10000,9993.41928
1248.14949,10000,9994.19592
1248.23962,10000,9994.91696
1248.3207,10000,9995.5656
1248.39067,10000,9996.12536
1248.44761,10000,9996.58088
1248.50446,10000,9997.03568
1248.60098,10000,9997.80784
1248.6154,10000,9997.9232
1248.66626,10000,9998.33008
1248.68207,10000,9998.45656
1248.7149,10000,9998.7192
1248.72799,10000,9998.82392
1248.75177,10000,9999.01416
1248.76254,10000,9999.10032
1248.78015,10000,9999.2412
1248.78987,10000,9999.31896
1248.80151,10000,9999.41208
1248.81014,10000,9999.48112
1248.81884,10000,9999.55072
1248.82507,10000,9999.60056
1248.83198,10000,9999.65584
1248.83658,10000,9999.69264
1248.84201,10000,9999.73608
1248.8458,10000,9999.7664
1248.8495,10000,9999.796
1248.8527,10000,9999.8216
1248.85556,10000,9999.84448
1248.85781,10000,9999.86248
1248.86012,10000,9999.88096
1248.86176,10000,9999.89408
1248.8636,10000,9999.9088
1248.86493,10000,9999.91944
1248.86619,10000,9999.92952
1248.86731,10000,9999.93848
1248.86828,10000,9999.94624
1248.86907,10000,9999.95256
1248.86986,10000,9999.95888
1248.87043,10000,9999.96344
1248.87106,10000,9999.96848
1248.87153,10000,9999.97224
1248.87196,10000,9999.97568
1248.87235,10000,9999.9788
1248.87268,10000,9999.98144
1248.87296,10000,9999.98368
1248.87322,10000,9999.98576
1248.87343,10000,9999.98744
1248.87364,10000,9999.98912
1248.8738,10000,9999.9904
1248.87395,10000,9999.9916
1248.87408,10000,9999.99264
1248.8742,10000,9999.9936
1248.87429,10000,9999.99432
1248.87439,10000,9999.99512
1248.87445,10000,9999.9956
1248.87453,10000,9999.99624
