cv,sp,pv
100,10000,809
45.955,10000,376.64
206.8792,10000,1664.0336
279.17464,10000,2242.39712
547.67112,10000,4390.36896
568.88968,10000,4560.11744
716.89854,10000,5744.18832
740.65097,10000,5934.20776
838.28447,10000,6715.27576
863.55251,10000,6917.42008
931.58165,10000,7461.6532
1005.08829,10000,8049.70632
1023.75402,10000,8199.032159999999
1065.5331,10000,8533.2648
1079.38831,10000,8644.10648
1108.20569,10000,8874.64552
1119.71248,10000,8966.69984
1140.59295,10000,9133.7436
1166.79412,10000,9343.35296
1172.39639,10000,9388.17112
1187.11128,10000,9505.89024
1191.41093,10000,9540.28744
1201.4434,10000,9620.5472
1205.13348,10000,9650.06784
1218.39777,10000,9756.18216
1218.44859,10000,9756.58872
1225.86557,10000,9815.92456
1226.67256,10000,9822.38048
1230.94362,10000,9856.54896
1232.21543,10000,9866.72344
1234.89232,10000,9888.13856
1236.24495,10000,9898.9596
1238.13856,10000,9914.10848
1239.18438,10000,9922.47504
1240.62646,10000,9934.01168
1241.52552,10000,9941.20416
1242.49227,10000,9948.93816
1243.26865,10000,9955.1492
1243.94501,10000,9960.56008
1244.58694,10000,9965.69552
1245.11874,10000,9969.94992
1245.56689,10000,9973.53512
1246.00218,10000,9977.01744
1246.3557,10000,9979.8456
1246.65843,10000,9982.26744
1246.94863,10000,9984.58904
1247.16648,10000,9986.33184
1247.39938,10000,9988.19504
1247.57518,10000,9989.60144
1247.73547,10000,9990.88376
1247.88173,10000,9992.05384
1248.00652,10000,9993.05216
1248.10904,10000,9993.87232
1248.21063,10000,9994.68504
1248.28483,10000,9995.27864
1248.45076,10000,9996.60608
1248.46006,10000,9996.68048
1248.55472,10000,9997.43776
1248.57059,10000,9997.56472
1248.62592,10000,9998.00736
1248.64599,10000,9998.16792
1248.71322,10000,9998.70576
1248.71322,10000,9998.70576
1248.74457,10000,9998.95656
1248.74457,10000,9998.95656
1248.78146,10000,9999.25168
1248.80234,10000,9999.41872
1248.80942,10000,9999.47536
1248.82133,10000,9999.57064
1248.82651,10000,9999.61208
1248.83372,10000,9999.66976
1248.83829,10000,9999.70632
1248.84347,10000,9999.74776
1248.84681,10000,9999.77448
1248.85083,10000,9999.80664
1248.85333,10000,9999.82664
1248.85954,10000,9999.87632
1248.8598,10000,9999.8784
1248.86333,10000,9999.90664
1248.86386,10000,9999.91088
1248.86592,10000,9999.92736
1248.86663,10000,9999.93304
1248.8691,10000,9999.9528
1248.86923,10000,9999.95384
1248.8705,10000,9999.964
1248.87074,10000,9999.96592
1248.87207,10000,9999.97656
1248.87209,10000,9999.97672
1248.87277,10000,9999.98216
1248.87286,10000,9999.98288
1248.87355,10000,9999.9884
1248.87355,10000,9999.9884
1248.8739,10000,9999.9912
1248.87393,10000,9999.99144
1248.87415,10000,9999.9932
1248.87419,10000,9999.99352
1248.87434,10000,9999.99472
1248.87449,10000,9999.99592
1248.87453,10000,9999.99624
1248.87462,10000,9999.99696
1248.87465,10000,9999.9972
1248.87471,10000,9999.99768
1248.87473,10000,9999.99784
1248.87477,10000,9999.99816
1248.8748,10000,9999.9984
1248.87482,10000,9999.99856
1248.87487,10000,9999.99896
1248.87488,10000,9999.99904
1248.87488,10000,9999.99904
1248.8749,10000,9999.9992
