cv,sp,pv
1,150,17
0.665,150,14.32
2.93303,150,32.464240000000004
2.93303,150,32.464240000000004
3.91679,150,40.334320000000005
5.99096,150,56.92768
6.9969,150,64.9752
6.9969,150,64.9752
8.61869,150,77.94952
9.55266,150,85.42128
9.55266,150,85.42128
10.64037,150,94.12296
11.46803,150,100.74424
11.46803,150,100.74424
12.28803,150,107.30424
12.88391,150,112.07128
13.53663,150,117.29304
13.53663,150,117.29304
13.97604,150,120.80832
14.48974,150,124.91792
14.48974,150,124.91792
14.85193,150,127.81544
15.20205,150,130.6164
15.20205,150,130.6164
15.50724,150,133.05792
15.77733,150,135.21864
15.99253,150,136.94024000000002
16.2111,150,138.6888
16.2111,150,138.6888
16.36754,150,139.94032
16.54141,150,141.33128
16.54141,150,141.33128
16.6688,150,142.3504
16.78794,150,143.30352
16.89451,150,144.15608
16.89451,150,144.15608
16.98689,150,144.89512
17.06177,150,145.49416
17.06177,150,145.49416
17.13679,150,146.09432
17.19109,150,146.52872
17.19109,150,146.52872
17.25088,150,147.00704
17.29501,150,147.36008
17.33602,150,147.68816
17.33602,150,147.68816
17.37289,150,147.98312
17.40472,150,148.23776
17.40472,150,148.23776
17.43061,150,148.44488
17.45647,150,148.65176
17.47523,150,148.80184
17.47523,150,148.80184
17.49586,150,148.96688
17.5111,150,149.0888
17.5111,150,149.0888
17.52525,150,149.202
17.53798,150,149.30384
17.53798,150,149.30384
17.54896,150,149.39168
17.5579,150,149.4632
17.56683,150,149.53464
17.56683,150,149.53464
17.5733,150,149.5864
17.58043,150,149.64344
17.58043,150,149.64344
17.58568,150,149.68544
17.59057,150,149.72456
17.59057,150,149.72456
17.59496,150,149.75968
17.59875,150,149.79
17.60184,150,149.81472
17.60184,150,149.81472
17.60492,150,149.83936
17.60716,150,149.85728
17.60716,150,149.85728
17.60961,150,149.87688
17.61143,150,149.89144
17.61143,150,149.89144
17.61311,150,149.90488
17.61463,150,149.91704
17.61594,150,149.92752
17.61701,150,149.93608
17.61701,150,149.93608
17.61807,150,149.94456
17.61884,150,149.95072
17.61969,150,149.95752
17.61969,150,149.95752
17.62032,150,149.96256
17.6209,150,149.9672
17.6209,150,149.9672
17.62142,150,149.97136
17.62187,150,149.97496
17.62187,150,149.97496
17.62224,150,149.97792
17.62261,150,149.98088
17.62287,150,149.98296
17.62287,150,149.98296
17.62317,150,149.98536
17.62338,150,149.98704
17.62338,150,149.98704
17.62359,150,149.98872
17.62376,150,149.99008
17.62392,150,149.99136
17.62392,150,149.99136
17.62405,150,149.9924
17.62417,150,149.99336
17.62417,150,149.99336
17.62427,150,149.99416
17.62436,150,149.99488
17.62445,150,149.9956
17.62445,150,149.9956
17.62451,150,149.99608
17.62458,150,149.99664
17.62458,150,149.99664
17.62462,150,149.99696
17.62468,150,149.99744
17.62471,150,149.99768
17.62471,150,149.99768
17.62475,150,149.998
17.62478,150,149.99824
17.62478,150,149.99824
17.62481,150,149.99848
17.62483,150,149.99864
17.62483,150,149.99864
17.62485,150,149.9988
17.62487,150,149.99896
17.62489,150,149.99912
17.62489,150,149.99912
17.6249,150,149.9992
17.62491,150,149.99928
17.62491,150,149.99928
17.62492,150,149.99936
17.62493,150,149.99944
17.62494,150,149.99952
17.62494,150,149.99952
17.62495,150,149.9996
17.62496,150,149.99968
17.62496,150,149.99968
17.62496,150,149.99968
17.62497,150,149.99976
17.62497,150,149.99976
17.62497,150,149.99976
17.62497,150,149.99976
17.62498,150,149.99984
17.62498,150,149.99984
17.62498,150,149.99984
17.62498,150,149.99984
17.62498,150,149.99984
17.62499,150,149.99992
17.62498,150,149.99984
17.62498,150,149.99984
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.62499,150,149.99992
17.625,150,150.0
17.62499,150,149.99992
17.62499,150,149.99992
17.625,150,150.0
17.62499,150,149.99992
17.62499,150,149.99992
17.625,150,150.0
17.62499,150,149.99992
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,150,150.0
17.625,154.24220013947814,150.0
17.70984,154.24220013947814,150.67872
17.70984,154.24220013947814,150.67872
17.74225,154.24220013947814,150.938
17.80693,154.24220013947814,151.45544
17.80693,154.24220013947814,151.45544
17.837,154.24220013947814,151.696
17.88627,154.24220013947814,152.09016
17.91096,154.24220013947814,152.28768
17.91096,154.24220013947814,152.28768
17.94821,154.24220013947814,152.58568
17.97008,154.24220013947814,152.76064
17.97008,154.24220013947814,152.76064
18.02163,154.24220013947814,153.17304
18.02163,154.24220013947814,153.17304
18.02661,154.24220013947814,153.21288
18.05341,154.24220013947814,153.42728
18.06,154.24220013947814,153.48
18.06,154.24220013947814,153.48
18.07611,154.24220013947814,153.60888
18.08333,154.24220013947814,153.66664
18.08333,154.24220013947814,153.66664
18.09447,154.24220013947814,153.75576
18.10016,154.24220013947814,153.80128
18.10016,154.24220013947814,153.80128
18.10853,154.24220013947814,153.86824
18.11351,154.24220013947814,153.90808
18.11909,154.24220013947814,153.95272
18.11909,154.24220013947814,153.95272
18.12343,154.24220013947814,153.98744
18.12732,154.24220013947814,154.01856
18.12732,154.24220013947814,154.01856
18.13092,154.24220013947814,154.04736
18.13397,154.24220013947814,154.07176
18.13649,154.24220013947814,154.09192
