cv,sp,pv
100,10000,809
45.955,10000,376.64
206.8792,10000,1664.0336
279.17464,10000,2242.39712
422.56166,10000,3389.49328
495.8211,10000,3975.5688
609.2033,10000,4882.6264
669.50823,10000,5365.06584
838.11106,10000,6713.88848
843.23598,10000,6754.88784
938.6323,10000,7518.0584
951.95967,10000,7624.67736
1007.35153,10000,8067.81224
1025.75686,10000,8215.05488
1060.7347,10000,8494.8776
1079.58117,10000,8645.64936
1104.52976,10000,8845.23808
1118.91191,10000,8960.29528
1138.02932,10000,9113.23456
1150.26905,10000,9211.1524
1163.1276,10000,9314.0208
1173.63822,10000,9398.10576
1182.65801,10000,9470.26408
1191.32088,10000,9539.56704
1198.43052,10000,9596.44416
1204.46929,10000,9644.75432
1210.29788,10000,9691.38304
1215.05515,10000,9729.4412
1219.11179,10000,9761.89432
1223.01366,10000,9793.10928
1225.9346,10000,9816.4768
1229.0644,10000,9841.5152
1231.42275,10000,9860.382
1233.57624,10000,9877.60992
1235.53887,10000,9893.31096
1237.2151,10000,9906.7208
1238.5909,10000,9917.7272
1239.95528,10000,9928.64224
1240.95119,10000,9936.60952
1242.04046,10000,9945.32368
1242.84837,10000,9951.78696
1243.59612,10000,9957.76896
1244.27041,10000,9963.16328
1244.85119,10000,9967.80952
1245.32452,10000,9971.59616
1245.79659,10000,9975.37272
1246.13956,10000,9978.11648
1246.51612,10000,9981.12896
1246.7946,10000,9983.3568
1247.05298,10000,9985.42384
1247.28553,10000,9987.28424
1247.48614,10000,9988.88912
1247.64942,10000,9990.19536
1247.81244,10000,9991.49952
1247.93078,10000,9992.44624
1248.06079,10000,9993.48632
1248.15689,10000,9994.25512
1248.2461,10000,9994.9688
1248.32635,10000,9995.6108
1248.39561,10000,9996.16488
1248.45196,10000,9996.61568
1248.50823,10000,9997.06584
1248.54908,10000,9997.39264
1248.59395,10000,9997.7516
1248.62713,10000,9998.01704
1248.65792,10000,9998.26336
1248.68562,10000,9998.48496
1248.70953,10000,9998.67624
1248.72897,10000,9998.83176
1248.74841,10000,9998.98728
1248.76249,10000,9999.09992
1248.778,10000,9999.224
1248.78943,10000,9999.31544
1248.80008,10000,9999.40064
1248.80962,10000,9999.47696
1248.81789,10000,9999.54312
1248.82459,10000,9999.59672
1248.83131,10000,9999.65048
1248.83616,10000,9999.68928
1248.84152,10000,9999.73216
1248.84546,10000,9999.76368
1248.84914,10000,9999.79312
1248.85243,10000,9999.81944
1248.85529,10000,9999.84232
1248.8576,10000,9999.8608
1248.85992,10000,9999.87936
1248.86159,10000,9999.89272
1248.86345,10000,9999.9076
1248.8648,10000,9999.9184
1248.86608,10000,9999.92864
1248.86721,10000,9999.93768
1248.8682,10000,9999.9456
1248.86899,10000,9999.95192
1248.8698,10000,9999.9584
1248.87037,10000,9999.96296
1248.87101,10000,9999.96808
1248.87148,10000,9999.97184
1248.87192,10000,9999.97536
1248.87231,10000,9999.97848
1248.87265,10000,9999.9812
1248.87293,10000,9999.98344
1248.8732,10000,9999.9856
1248.8734,10000,9999.9872
1248.87362,10000,9999.98896
1248.87379,10000,9999.99032
1248.87393,10000,9999.99144
1248.87408,10000,9999.99264
1248.87419,10000,9999.99352
1248.87429,10000,9999.99432
1248.87438,10000,9999.99504
1248.87445,10000,9999.9956
