cv,sp,pv
100,10000,809
45.955,10000,376.64
353.41451,10000,2836.31608
371.89664,10000,2984.17312
555.65493,10000,4454.23944
587.10933,10000,4705.87464
711.69577,10000,5702.56616
752.18825,10000,6026.506
830.51957,10000,6653.15656
872.15098,10000,6986.20784
978.12432,10000,7833.99456
987.41993,10000,7908.35944
1042.43722,10000,8348.49776
1055.38507,10000,8452.08056
1090.15123,10000,8730.20984
1101.77342,10000,8823.18736
1126.50296,10000,9021.02368
1155.57669,10000,9253.61352
1162.2784,10000,9307.2272
1177.88323,10000,9432.06584
1184.2319,10000,9482.8552
1194.56631,10000,9565.53048
1199.5013,10000,9605.0104
1207.14583,10000,9666.16664
1217.43624,10000,9748.48992
1217.43624,10000,9748.48992
1219.46257,10000,9764.70056
1228.98694,10000,9840.89552
1229.03201,10000,9841.25608
1233.78044,10000,9879.24352
1234.34752,10000,9883.78016
1237.10402,10000,9905.83216
1239.81379,10000,9927.51032
1240.4147,10000,9932.3176
1242.04596,10000,9945.36768
1242.59724,10000,9949.77792
1243.58932,10000,9957.71456
1244.87949,10000,9968.03592
1245.81747,10000,9975.53976
1246.058,10000,9977.464
1246.59895,10000,9981.7916
1246.79354,10000,9983.34832
1247.11888,10000,9985.95104
1247.3012,10000,9987.4096
1247.51548,10000,9989.12384
1247.67598,10000,9990.40784
1247.83648,10000,9991.69184
1247.95201,10000,9992.61608
1248.07944,10000,9993.63552
1248.1732,10000,9994.3856
1248.26052,10000,9995.08416
1248.42316,10000,9996.38528
1248.4451,10000,9996.5608
1248.53442,10000,9997.27536
1248.55338,10000,9997.42704
1248.61287,10000,9997.90296
1248.63391,10000,9998.07128
1248.67126,10000,9998.37008
1248.69212,10000,9998.53696
1248.71701,10000,9998.73608
1248.73557,10000,9998.88456
1248.77324,10000,9999.18592
1248.77773,10000,9999.22184
1248.7983,10000,9999.3864
1248.80232,10000,9999.41856
1248.81594,10000,9999.52752
1248.81986,10000,9999.55888
1248.83696,10000,9999.69568
1248.83677,10000,9999.69416
1248.84628,10000,9999.77024
1248.84715,10000,9999.7772
1248.8526,10000,9999.8208
1248.85412,10000,9999.83296
1248.85752,10000,9999.86016
1248.85918,10000,9999.87344
1248.86157,10000,9999.89256
1248.86286,10000,9999.90288
1248.86468,10000,9999.91744
1248.8658,10000,9999.9264
1248.86701,10000,9999.93608
1248.86798,10000,9999.94384
1248.86883,10000,9999.95064
1248.86963,10000,9999.95704
1248.8703,10000,9999.9624
1248.87086,10000,9999.96688
1248.8714,10000,9999.9712
1248.87185,10000,9999.9748
1248.87222,10000,9999.97776
1248.87259,10000,9999.98072
1248.87286,10000,9999.98288
1248.87315,10000,9999.9852
1248.87338,10000,9999.98704
1248.87357,10000,9999.98856
1248.87376,10000,9999.99008
1248.87391,10000,9999.99128
1248.87404,10000,9999.99232
1248.87417,10000,9999.99336
1248.87426,10000,9999.99408
1248.87436,10000,9999.99488
1248.87453,10000,9999.99624
1248.87455,10000,9999.9964
1248.87465,10000,9999.9972
1248.87466,10000,9999.99728
1248.87473,10000,9999.99784
1248.87474,10000,9999.99792
1248.87479,10000,9999.99832
1248.87481,10000,9999.99848
1248.87484,10000,9999.99872
1248.87485,10000,9999.9988
1248.87488,10000,9999.99904
1248.87491,10000,9999.99928
