cv,sp,pv
100,10000,809
45.955,10000,376.64
206.8792,10000,1664.0336
279.17464,10000,2242.39712
422.56166,10000,3389.49328
621.3242,10000,4979.5936
621.3242,10000,4979.5936
761.86107,10000,6103.88856
809.08994,10000,6481.71952
882.51484,10000,7069.11872
920.71009,10000,7374.68072
969.9948,10000,7768.9584
997.89526,10000,7992.16208
1035.07212,10000,8289.57696
1058.63271,10000,8478.06168
1083.53076,10000,8677.24608
1103.75721,10000,8839.05768
1142.55201,10000,9149.41608
1142.55201,10000,9149.41608
1147.52073,10000,9189.16584
1167.8582,10000,9351.8656
1186.56781,10000,9501.54248
1190.84924,10000,9535.79392
1202.02415,10000,9625.1932
1205.28964,10000,9651.31712
1212.90155,10000,9712.2124
1216.11507,10000,9737.92056
1225.59932,10000,9813.79456
1226.24282,10000,9818.94256
1231.13241,10000,9858.05928
1232.15708,10000,9866.25664
1235.07139,10000,9889.57112
1236.26635,10000,9899.1308
1238.2623,10000,9915.0984
1239.22247,10000,9922.77976
1240.7118,10000,9934.6944
1241.56482,10000,9941.51856
1243.60589,10000,9957.84712
1243.72233,10000,9958.77864
1244.89239,10000,9968.13912
1245.09195,10000,9969.7356
1245.77723,10000,9975.21784
1246.02823,10000,9977.22584
1246.49115,10000,9980.9292
1246.698,10000,9982.584
1247.04012,10000,9985.32096
1247.2071,10000,9986.6568
1247.4634,10000,9988.7072
1247.6115,10000,9989.892
1247.96389,10000,9992.71112
1247.99743,10000,9992.97944
1248.29749,10000,9995.37992
1248.2791,10000,9995.2328
1248.44073,10000,9996.52584
1248.44484,10000,9996.55872
1248.53561,10000,9997.28488
1248.55382,10000,9997.43056
1248.61235,10000,9997.8988
1248.63047,10000,9998.04376
1248.67212,10000,9998.37696
1248.68822,10000,9998.50576
1248.71857,10000,9998.74856
1248.73382,10000,9998.87056
1248.75367,10000,9999.02936
1248.76751,10000,9999.14008
1248.79679,10000,9999.37432
1248.80009,10000,9999.40072
1248.81539,10000,9999.52312
1248.81946,10000,9999.55568
1248.82922,10000,9999.63376
1248.83274,10000,9999.66192
1248.83973,10000,9999.71784
1248.8431,10000,9999.7448
1248.84764,10000,9999.78112
1248.85072,10000,9999.80576
1248.85383,10000,9999.83064
1248.85955,10000,9999.8764
1248.86004,10000,9999.88032
1248.86532,10000,9999.92256
1248.86492,10000,9999.91936
1248.86773,10000,9999.94184
1248.86764,10000,9999.94112
1248.86936,10000,9999.95488
1248.86956,10000,9999.95648
1248.87058,10000,9999.96464
1248.87091,10000,9999.96728
1248.87159,10000,9999.97272
1248.87187,10000,9999.97496
1248.87237,10000,9999.97896
1248.87261,10000,9999.98088
1248.87331,10000,9999.98648
1248.87333,10000,9999.98664
1248.87373,10000,9999.98984
1248.87378,10000,9999.99024
1248.87401,10000,9999.99208
1248.87408,10000,9999.99264
1248.87423,10000,9999.99384
1248.8743,10000,9999.9944
1248.87441,10000,9999.99528
1248.87446,10000,9999.99568
1248.87455,10000,9999.9964
1248.87459,10000,9999.99672
1248.87471,10000,9999.99768
1248.87471,10000,9999.99768
1248.87478,10000,9999.99824
1248.87478,10000,9999.99824
1248.87479,10000,9999.99832
1248.87486,10000,9999.99888
1248.87488,10000,9999.99904
1248.8749,10000,9999.9992
1248.87491,10000,9999.99928
