cv,sp,pv
100,10000,809
45.955,10000,376.64
215.60181,10000,1733.81448
285.15195,10000,2290.2156
554.81076,10000,4447.48608
564.37731,10000,4524.01848
721.12773,10000,5778.02184
745.61339,10000,5973.90712
837.68346,10000,6710.46768
870.14516,10000,6970.16128
932.22621,10000,7466.80968
1008.37683,10000,8076.01464
1021.89421,10000,8184.15368
1067.33455,10000,8547.6764
1080.77337,10000,8655.18696
1108.18441,10000,8874.47528
1121.82729,10000,8983.61832
1140.98572,10000,9136.88576
1151.46791,10000,9220.74328
1166.00509,10000,9337.04072
1174.11196,10000,9401.89568
1185.20722,10000,9490.65776
1192.16579,10000,9546.32632
1199.61075,10000,9605.886
1205.61315,10000,9653.9052
1211.27121,10000,9699.16968
1221.14116,10000,9778.12928
1222.1725,10000,9786.38
1227.92332,10000,9832.38656
1229.19523,10000,9842.56184
1232.60446,10000,9869.83568
1234.03759,10000,9881.30072
1236.37348,10000,9899.98784
1237.5156,10000,9909.1248
1239.26129,10000,9923.09032
1240.16512,10000,9930.32096
1241.4834,10000,9940.8672
1242.27318,10000,9947.18544
1243.15277,10000,9954.22216
1243.84074,10000,9959.72592
1244.50551,10000,9965.04408
1244.99798,10000,9968.98384
1245.52869,10000,9973.22952
1245.89062,10000,9976.12496
1246.30918,10000,9979.47344
1246.96524,10000,9984.72192
1247.07343,10000,9985.58744
1247.43668,10000,9988.49344
1247.52493,10000,9989.19944
1247.76901,10000,9991.15208
1247.84894,10000,9991.79152
1248.02218,10000,9993.17744
1248.10109,10000,9993.80872
1248.32299,10000,9995.58392
1248.33948,10000,9995.71584
1248.45416,10000,9996.63328
1248.47916,10000,9996.83328
1248.54767,10000,9997.38136
1248.57636,10000,9997.61088
1248.6234,10000,9997.9872
1248.64634,10000,9998.17072
1248.6815,10000,9998.452
1248.7018,10000,9998.6144
1248.75012,10000,9999.00096
1248.7529,10000,9999.0232
1248.78061,10000,9999.24488
1248.78535,10000,9999.2828
1248.80158,10000,9999.41264
1248.80158,10000,9999.41264
1248.80754,10000,9999.46032
1248.8185,10000,9999.548
1248.82341,10000,9999.58728
1248.8383,10000,9999.7064
1248.83931,10000,9999.71448
1248.84731,10000,9999.77848
1248.84843,10000,9999.78744
1248.85364,10000,9999.82912
1248.85514,10000,9999.84112
1248.85837,10000,9999.86696
1248.86235,10000,9999.8988
1248.86323,10000,9999.90584
1248.86548,10000,9999.92384
1248.86615,10000,9999.9292
1248.8689,10000,9999.9512
1248.86888,10000,9999.95104
1248.8704,10000,9999.9632
1248.87048,10000,9999.96384
1248.87144,10000,9999.97152
1248.87164,10000,9999.97312
1248.87268,10000,9999.98144
1248.8727,10000,9999.9816
1248.87323,10000,9999.98584
1248.87331,10000,9999.98648
1248.87362,10000,9999.98896
1248.87372,10000,9999.98976
1248.87394,10000,9999.99152
1248.87402,10000,9999.99216
1248.87418,10000,9999.99344
1248.87426,10000,9999.99408
1248.87437,10000,9999.99496
1248.87444,10000,9999.99552
1248.87451,10000,9999.99608
1248.87457,10000,9999.99656
1248.87463,10000,9999.99704
1248.87467,10000,9999.99736
1248.87471,10000,9999.99768
1248.87479,10000,9999.99832
1248.8748,10000,9999.9984
1248.87484,10000,9999.99872
1248.87485,10000,9999.9988
1248.87489,10000,9999.99912
