cv,sp,pv
100,10000,809
45.955,10000,376.64
353.41451,10000,2836.31608
359.60864,10000,2885.86912
553.62763,10000,4438.02104
587.90232,10000,4712.21856
705.21289,10000,5650.70312
749.92149,10000,6008.37192
830.14969,10000,6650.19752
866.97056,10000,6944.76448
976.85313,10000,7823.82504
984.55707,10000,7885.45656
1043.62626,10000,8358.01008
1052.06754,10000,8425.54032
1052.06754,10000,8425.54032
1090.56271,10000,8733.50168
1125.42755,10000,9012.4204
1136.08514,10000,9097.68112
1155.06781,10000,9249.54248
1164.41218,10000,9324.29744
1188.52513,10000,9517.20104
1190.46288,10000,9532.70304
1203.40592,10000,9636.24736
1205.37745,10000,9652.0196
1213.82487,10000,9719.59896
1215.93322,10000,9736.46576
1221.791,10000,9783.328
1224.08608,10000,9801.68864
1227.82137,10000,9831.57096
1230.04502,10000,9849.36016
1232.74422,10000,9870.95376
1234.40807,10000,9884.26456
1238.43442,10000,9916.47536
1238.81786,10000,9919.54288
1241.00056,10000,9937.00448
1241.00056,10000,9937.00448
1242.68034,10000,9950.44272
1243.26776,10000,9955.14208
1244.18043,10000,9962.44344
1244.6733,10000,9966.3864
1245.25453,10000,9971.03624
1245.68082,10000,9974.44656
1246.11136,10000,9977.89088
1246.83054,10000,9983.64432
1246.93922,10000,9984.51376
1247.31798,10000,9987.54384
1247.43642,10000,9988.49136
1247.66742,10000,9990.33936
1247.78659,10000,9991.29272
1247.94909,10000,9992.59272
1248.04016,10000,9993.32128
1248.16394,10000,9994.31152
1248.24183,10000,9994.93464
1248.32487,10000,9995.59896
1248.39198,10000,9996.13584
1248.45012,10000,9996.60096
1248.50554,10000,9997.04432
1248.55129,10000,9997.41032
1248.58996,10000,9997.71968
1248.62743,10000,9998.01944
1248.65792,10000,9998.26336
1248.68399,10000,9998.47192
1248.73508,10000,9998.88064
1248.74154,10000,9998.93232
1248.76952,10000,9999.15616
1248.77522,10000,9999.20176
1248.7938,10000,9999.3504
1248.80023,10000,9999.40184
1248.81187,10000,9999.49496
1248.81829,10000,9999.54632
1248.82604,10000,9999.60832
1248.83177,10000,9999.65416
1248.83758,10000,9999.70064
1248.84172,10000,9999.73376
1248.85111,10000,9999.80888
1248.85111,10000,9999.80888
1248.85596,10000,9999.84768
1248.86108,10000,9999.88864
1248.862,10000,9999.896
1248.86456,10000,9999.91648
1248.8654,10000,9999.9232
1248.86702,10000,9999.93616
1248.86769,10000,9999.94152
1248.86886,10000,9999.95088
1248.86941,10000,9999.95528
1248.87028,10000,9999.96224
1248.87077,10000,9999.96616
1248.87195,10000,9999.9756
1248.87195,10000,9999.9756
1248.87257,10000,9999.98056
1248.87285,10000,9999.9828
1248.87318,10000,9999.98544
1248.87339,10000,9999.98712
1248.87362,10000,9999.98896
1248.87377,10000,9999.99016
1248.87412,10000,9999.99296
1248.87414,10000,9999.99312
1248.87434,10000,9999.99472
1248.87436,10000,9999.99488
1248.87449,10000,9999.99592
1248.8746,10000,9999.9968
1248.8746,10000,9999.9968
1248.87463,10000,9999.99704
1248.87475,10000,9999.998
1248.87475,10000,9999.998
1248.87479,10000,9999.99832
1248.87482,10000,9999.99856
1248.87482,10000,9999.99856
1248.87485,10000,9999.9988
1248.87486,10000,9999.99888
1248.87489,10000,9999.99912
