cv,sp,pv
100,10000,809
45.955,10000,376.64
206.8792,10000,1664.0336
279.17464,10000,2242.39712
413.59914,10000,3317.79312
500.81013,10000,4015.48104
705.19487,10000,5650.55896
726.76738,10000,5823.13904
838.43731,10000,6716.49848
858.83752,10000,6879.70016
932.6249,10000,7469.9992
953.04684,10000,7633.37472
1045.08586,10000,8369.68688
1043.868,10000,8359.944
1095.00581,10000,8769.04648
1124.21697,10000,9002.73576
1138.30039,10000,9115.40312
1154.55322,10000,9245.42576
1165.66866,10000,9334.34928
1177.1588,10000,9426.2704
1177.1588,10000,9426.2704
1185.01996,10000,9489.15968
1193.97771,10000,9560.82168
1208.04338,10000,9673.34704
1210.34662,10000,9691.77296
1217.78012,10000,9751.24096
1220.21874,10000,9770.74992
1225.03792,10000,9809.30336
1227.03014,10000,9825.24112
1230.53366,10000,9853.26928
1232.36338,10000,9867.90704
1234.65954,10000,9886.27632
1236.30116,10000,9899.40928
1237.88063,10000,9912.04504
1239.26763,10000,9923.14104
1241.81068,10000,9943.48544
1241.81068,10000,9943.48544
1242.15639,10000,9946.25112
1244.39993,10000,9964.19944
1244.36672,10000,9963.93376
1245.47879,10000,9972.83032
1245.58215,10000,9973.6572
1246.65932,10000,9982.27456
1246.64388,10000,9982.15104
1247.20324,10000,9986.62592
1247.22845,10000,9986.8276
1247.58106,10000,9989.64848
1247.6345,10000,9990.076
1248.03728,10000,9993.29824
1248.02097,10000,9993.16776
1248.02097,10000,9993.16776
1248.24242,10000,9994.93936
1248.35779,10000,9995.86232
1248.41911,10000,9996.35288
1248.41911,10000,9996.35288
1248.48386,10000,9996.87088
1248.58966,10000,9997.71728
1248.59955,10000,9997.7964
1248.66015,10000,9998.2812
1248.67255,10000,9998.3804
1248.70819,10000,9998.66552
1248.72251,10000,9998.78008
1248.74533,10000,9998.96264
1248.75913,10000,9999.07304
1248.77566,10000,9999.20528
1248.78597,10000,9999.28776
1248.81146,10000,9999.49168
1248.81256,10000,9999.50048
1248.82703,10000,9999.61624
1248.82863,10000,9999.62904
1248.83796,10000,9999.70368
1248.84039,10000,9999.72312
1248.84613,10000,9999.76904
1248.84881,10000,9999.79048
1248.85282,10000,9999.82256
1248.85831,10000,9999.86648
1248.85915,10000,9999.8732
1248.8624,10000,9999.8992
1248.86328,10000,9999.90624
1248.86685,10000,9999.9348
1248.86697,10000,9999.93576
1248.86879,10000,9999.95032
1248.86909,10000,9999.95272
1248.87016,10000,9999.96128
1248.87055,10000,9999.9644
1248.87127,10000,9999.97016
1248.8716,10000,9999.9728
1248.87213,10000,9999.97704
1248.87243,10000,9999.97944
1248.87278,10000,9999.98224
1248.87304,10000,9999.98432
1248.87328,10000,9999.98624
1248.87375,10000,9999.99
1248.87375,10000,9999.99
1248.87379,10000,9999.99032
1248.87422,10000,9999.99376
1248.87418,10000,9999.99344
1248.87441,10000,9999.99528
1248.8744,10000,9999.9952
1248.87454,10000,9999.99632
1248.87456,10000,9999.99648
1248.87464,10000,9999.99712
1248.87467,10000,9999.99736
1248.87472,10000,9999.99776
1248.87475,10000,9999.998
1248.87479,10000,9999.99832
1248.87481,10000,9999.99848
1248.87486,10000,9999.99888
1248.87487,10000,9999.99896
1248.87487,10000,9999.99896
1248.87491,10000,9999.99928
