cv,sp,pv
1000.0,10000,8009.0
1019.91,10000,8168.28
1057.2738,10000,8467.1904
1089.68578,10000,8726.48624
1117.44038,10000,8948.52304
1129.19001,10000,9042.52008
1140.00178,10000,9129.01424
1149.93103,10000,9208.44824
1159.03333,10000,9281.26664
1175.69405,10000,9414.5524
1189.46019,10000,9524.68152
1200.76763,10000,9615.14104
1210.01015,10000,9689.0812
1213.7723,10000,9719.1784
1217.18083,10000,9746.44664
1220.26703,10000,9771.13624
1225.85253,10000,9815.82024
1228.1102999999998,10000,9833.882399999999
1230.1504099999997,10000,9850.203279999998
1233.8358499999997,10000,9879.686799999998
1236.8047899999997,10000,9903.438319999997
1237.9990699999996,10000,9912.992559999997
1240.1533699999995,10000,9930.226959999996
1241.0186599999995,10000,9937.149279999996
1242.5786399999995,10000,9949.629119999996
1243.2045399999995,10000,9954.636319999996
1244.3324599999994,10000,9963.659679999995
1244.7846499999994,10000,9967.277199999995
1245.1919799999994,10000,9970.535839999995
1245.9257599999994,10000,9976.406079999995
1246.5136799999993,10000,9981.109439999995
1246.9846199999993,10000,9984.876959999994
1247.3617799999993,10000,9987.894239999994
1247.6637799999992,10000,9990.310239999993
1247.784679999999,10000,9991.277439999993
1247.8935199999992,10000,9992.148159999993
1248.0894799999992,10000,9993.715839999993
1248.1679099999992,10000,9994.343279999994
1248.2385199999992,10000,9994.908159999994
1248.3020799999993,10000,9995.416639999994
1248.3592899999992,10000,9995.874319999994
1248.4107899999992,10000,9996.286319999994
1248.5035099999993,10000,9997.028079999995
1248.5406099999993,10000,9997.324879999995
1248.5740099999994,10000,9997.592079999995
1248.6040699999994,10000,9997.832559999995
1248.6311299999993,10000,9998.049039999994
1248.6554899999992,10000,9998.243919999994
1248.6774199999993,10000,9998.419359999994
1248.6971599999993,10000,9998.577279999994
1248.7149299999992,10000,9998.719439999993
1248.7309199999993,10000,9998.847359999994
1248.7453099999993,10000,9998.962479999995
1248.7582699999994,10000,9999.066159999995
1248.7699299999992,10000,9999.159439999994
1248.7804299999993,10000,9999.243439999995
1248.7898799999994,10000,9999.319039999995
1248.7983799999993,10000,9999.387039999994
1248.8060299999993,10000,9999.448239999994
1248.8129199999994,10000,9999.503359999995
1248.8191199999994,10000,9999.552959999995
1248.8246999999994,10000,9999.597599999996
1248.8297299999995,10000,9999.637839999996
1248.8342499999994,10000,9999.673999999995
1248.8383199999994,10000,9999.706559999995
1248.8419799999995,10000,9999.735839999996
1248.8452799999995,10000,9999.762239999996
1248.8482499999996,10000,9999.785999999996
1248.8509199999996,10000,9999.807359999997
1248.8533299999997,10000,9999.826639999997
1248.8554999999997,10000,9999.843999999997
1248.8574499999997,10000,9999.859599999998
1248.8591999999996,10000,9999.873599999997
1248.8607799999997,10000,9999.886239999998
1248.8621999999998,10000,9999.897599999998
1248.8634799999998,10000,9999.907839999998
1248.8646299999998,10000,9999.917039999998
1248.86567,10000,9999.92536
1248.8665999999998,10000,9999.932799999999
1248.8674399999998,10000,9999.939519999998
1248.8681999999997,10000,9999.945599999997
1248.8688799999998,10000,9999.951039999998
1248.8694899999998,10000,9999.955919999999
1248.8700399999998,10000,9999.960319999998
1248.87054,10000,9999.96432
1248.87099,10000,9999.96792
1248.8713899999998,10000,9999.971119999998
1248.8717499999998,10000,9999.973999999998
1248.87207,10000,9999.97656
