cv,sp,pv
1000.0,10000,8009.0
960.18,10000,7690.44
915.82814,10000,7335.62512
867.0259599999999,10000,6945.2076799999995
814.05428,10000,6521.43424
757.41946,10000,6068.35568
697.8613799999999,10000,5591.8910399999995
636.3363999999999,10000,5099.691199999999
667.5188499999999,10000,5349.150799999999
605.4282499999999,10000,4852.4259999999995
543.0985099999999,10000,4353.788079999999
481.7695299999999,10000,3863.1562399999993
422.6386499999999,10000,3390.1091999999994
366.76674999999994,10000,2943.1339999999996
315.00226999999995,10000,2529.0181599999996
267.93474999999995,10000,2152.4779999999996
225.88226999999995,10000,1816.0581599999996
188.91012999999995,10000,1520.2810399999996
156.87202999999994,10000,1263.9762399999995
129.46326999999994,10000,1044.7061599999995
106.27562999999994,10000,859.2050399999995
86.84674999999993,10000,703.7739999999994
70.69980999999993,10000,574.5984799999994
57.37232999999993,10000,467.9786399999994
46.434849999999926,10000,380.4787999999994
37.50122999999993,10000,309.00983999999943
30.23274999999993,10000,250.86199999999943
24.337889999999927,10000,203.70311999999942
19.569469999999928,10000,165.55575999999942
15.720369999999928,10000,134.76295999999942
12.618669999999927,10000,109.94935999999942
10.122689999999928,10000,89.98151999999942
8.116369999999927,10000,73.93095999999942
6.505089999999927,10000,61.04071999999942
5.212009999999927,10000,50.69607999999942
4.174889999999928,10000,42.39911999999942
3.343449999999928,10000,35.74759999999942
2.6771499999999278,10000,30.417199999999422
2.143349999999928,10000,26.146799999999423
1.715809999999928,10000,22.726479999999423
1.373429999999928,10000,19.987439999999424
1.099289999999928,10000,17.794319999999423
0.879829999999928,10000,16.038639999999425
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
0.88036,10000,16.04288
