cv,sp,pv
1000.0,10000,8009.0
1019.91,10000,8168.28
1001.2280999999999,10000,8018.824799999999
981.3920199999999,10000,7860.136159999999
960.3915699999999,10000,7692.132559999999
982.5561299999999,10000,7869.4490399999995
961.62227,10000,7701.97816
939.5239799999999,10000,7525.1918399999995
962.7754,10000,7711.2032
940.73943,10000,7534.91544
917.54941,10000,7349.39528
893.2288,10000,7154.8304
867.81493,10000,6951.51944
841.35976,10000,6739.87808
813.93041,10000,6520.44328
842.2515800000001,10000,6747.012640000001
814.8532400000001,10000,6527.825920000001
786.5601200000001,10000,6301.480960000001
757.4690400000001,10000,6068.7523200000005
727.6910600000001,10000,5830.528480000001
697.3501900000001,10000,5587.801520000001
666.5817200000001,10000,5341.653760000001
635.5300400000001,10000,5093.240320000001
604.3461100000001,10000,4843.7688800000005
573.1846300000001,10000,4594.477040000001
542.2010000000001,10000,4346.608000000001
511.5482500000001,10000,4101.386
481.3739900000001,10000,3859.991920000001
451.8175900000001,10000,3623.540720000001
423.0076300000001,10000,3393.061040000001
395.0597700000001,10000,3169.478160000001
368.0751300000001,10000,2953.601040000001
342.1390900000001,10000,2746.112720000001
317.32071000000013,10000,2547.565680000001
340.96883000000014,10000,2736.750640000001
365.73425000000015,10000,2934.874000000001
339.89466000000016,10000,2728.1572800000013
364.61127000000016,10000,2925.8901600000013
338.81827000000015,10000,2719.5461600000012
363.48578000000015,10000,2916.886240000001
389.23189000000013,10000,3122.855120000001
362.46385000000015,10000,2908.710800000001
336.7604900000002,10000,2703.0839200000014
361.33362000000017,10000,2899.6689600000013
386.9895000000002,10000,3104.9160000000015
360.3062500000002,10000,2891.4500000000016
385.9188000000002,10000,3096.3504000000016
359.2763200000002,10000,2883.210560000002
384.8452600000002,10000,3087.762080000002
411.44668000000024,10000,3300.573440000002
383.88211000000024,10000,3080.056880000002
383.88211000000024,10000,3080.056880000002
357.31769000000025,10000,2867.541520000002
331.83215000000024,10000,2663.657200000002
380.5208300000002,10000,3053.1666400000017
354.08668000000023,10000,2841.693440000002
354.08668000000023,10000,2841.693440000002
328.74007000000023,10000,2638.920560000002
304.5412500000002,10000,2445.3300000000017
304.5412500000002,10000,2445.3300000000017
350.55543000000023,10000,2813.443440000002
350.55543000000023,10000,2813.443440000002
400.9411500000002,10000,3216.5292000000018
400.9411500000002,10000,3216.5292000000018
455.33661000000023,10000,3651.692880000002
513.1489500000002,10000,4114.191600000002
573.5548700000003,10000,4597.438960000002
635.5281700000003,10000,5093.225360000002
697.8960500000003,10000,5592.168400000002
759.4202100000003,10000,6084.361680000003
759.4202100000003,10000,6084.361680000003
818.8925100000004,10000,6560.140080000003
875.2300300000004,10000,7010.840240000003
927.5540700000004,10000,7429.432560000003
975.2408700000003,10000,7810.9269600000025
1017.9383300000003,10000,8152.506640000002
1055.5510100000004,10000,8453.408080000003
1088.2011500000003,10000,8714.609200000003
1116.1764300000004,10000,8938.411440000003
1139.8748300000004,10000,9127.998640000003
1159.7542700000004,10000,9287.034160000003
1176.2915700000003,10000,9419.332560000003
1189.9522500000003,10000,9528.618000000002
1201.1706900000004,10000,9618.365520000003
1210.3388500000003,10000,9691.710800000003
1217.8015300000004,10000,9751.412240000003
1223.8561500000005,10000,9799.849200000004
1228.7552700000006,10000,9839.042160000005
1232.7108300000007,10000,9870.686640000005
