cv,sp,pv
1000.0,10000,8009.0
1019.91,10000,8168.28
1038.5919,10000,8317.7352
1056.06377,10000,8457.51016
1072.35345,10000,8587.8276
1087.49693,10000,8708.97544
1101.53678,10000,8821.29424
1114.52066,10000,8925.16528
1126.49992,10000,9020.99936
1137.52836,10000,9109.22688
1147.66116,10000,9190.28928
1156.9539000000002,10000,9264.631200000002
1165.46178,10000,9332.69424
1173.23897,10000,9394.91176
1180.3381000000002,10000,9451.704800000001
1186.8098400000001,10000,9503.478720000001
1192.7026,10000,9550.6208
1198.0623600000001,10000,9593.498880000001
1202.9325000000001,10000,9632.460000000001
1207.3537600000002,10000,9667.830080000002
1211.3642300000001,10000,9699.913840000001
1214.9993700000002,10000,9728.994960000002
1218.2920800000002,10000,9755.336640000001
1221.2727900000002,10000,9779.182320000002
1223.9695800000002,10000,9800.756640000001
1226.4082600000002,10000,9820.266080000001
1228.61253,10000,9837.90024
1230.6041100000002,10000,9853.832880000002
1232.4028500000002,10000,9868.222800000001
1229.1547900000003,10000,9842.238320000002
1231.0939300000002,10000,9857.751440000002
1232.8451400000001,10000,9871.761120000001
1229.68316,10000,9846.46528
1225.9071800000002,10000,9816.257440000001
1228.1596900000002,10000,9834.277520000001
1230.19503,10000,9850.56024
1232.0334300000002,10000,9865.267440000001
1233.6933800000002,10000,9878.547040000001
1235.1917400000002,10000,9890.533920000002
1236.5438600000002,10000,9901.350880000002
1237.7637000000002,10000,9911.109600000002
1238.8639500000002,10000,9919.911600000001
1236.87957,10000,9904.03656
1238.06652,10000,9913.53216
1239.13705,10000,9922.0964
1237.20639,10000,9906.65112
1238.36131,10000,9915.89048
1236.27815,10000,9899.2252
1237.52401,10000,9909.19208
1238.64778,10000,9918.18224
1239.66121,10000,9926.28968
1240.57497,10000,9933.59976
1241.39871,10000,9940.18968
1239.91375,10000,9928.31
1238.13597,10000,9914.08776
1239.19968,10000,9922.59744
1240.15885,10000,9930.2708
1241.0236,10000,9937.1888
1239.4646,10000,9924.7168
1240.39771,10000,9932.18168
1238.71527,10000,9918.72216
1239.72207,10000,9926.77656
1237.90653,10000,9912.25224
1238.99277,10000,9920.94216
1237.03373,10000,9905.26984
1234.6900500000002,10000,9886.520400000001
1236.0911700000001,10000,9897.729360000001
1233.5628500000003,10000,9877.502800000002
1235.0739300000002,10000,9889.591440000002
1236.4375600000003,10000,9900.500480000002
1237.6678100000004,10000,9910.342480000003
1235.4484900000004,10000,9892.587920000004
1236.7755100000004,10000,9903.204080000003
1237.9726600000004,10000,9912.781280000003
1239.0524000000003,10000,9921.419200000002
1240.0260600000004,10000,9929.208480000003
1240.9038900000003,10000,9936.231120000002
1239.3212700000004,10000,9923.570160000003
1237.4268500000003,10000,9908.414800000002
1235.1602500000004,10000,9890.282000000003
1236.5154400000004,10000,9901.123520000003
1234.0702000000003,10000,9881.561600000003
1231.1469800000004,10000,9858.175840000004
1232.8930400000004,10000,9872.144320000003
1229.7404000000004,10000,9846.923200000003
1225.9755000000005,10000,9816.804000000004
1221.4836200000004,10000,9780.868960000003
1216.1303200000004,10000,9738.042560000004
1219.3160600000003,10000,9763.528480000003
1222.1994000000004,10000,9786.595200000003
1224.8076300000005,10000,9807.461040000004
1227.1658600000005,10000,9826.326880000004
1229.2971200000006,10000,9843.376960000005
